seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,21991,23468,23,0,6,12,1,0,0,0,0,0,3,0,0,0,25,2025-04-22 04:48:01
12915,2024,AUS.W.1,21133,109134,22,0,4,26,0,0,0,5,0,13,37,3,0,0,30,2025-04-22 04:48:03
12915,2024,AUS.W.1,20288,158675,20,2,8,6,0,0,0,2,0,14,35,7,0,0,26,2025-04-22 04:48:00
12915,2024,AUS.W.1,20280,158686,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2025-04-22 04:48:01
12915,2024,AUS.W.1,20281,158688,19,0,8,42,0,0,0,1,0,28,64,12,0,0,32,2025-04-22 04:48:00
12915,2024,AUS.W.1,20282,158695,17,0,1,0,1,0,0,0,0,0,0,0,0,51,29,2025-04-22 04:48:02
12915,2024,AUS.W.1,20285,172518,6,0,0,0,0,0,0,0,0,0,0,0,0,15,9,2025-04-22 04:48:03
12915,2024,AUS.W.1,20280,175238,20,0,9,10,1,0,0,2,0,6,9,0,0,0,17,2025-04-22 04:48:01
12915,2024,AUS.W.1,20284,213801,23,0,10,5,1,0,0,0,0,7,11,4,0,0,21,2025-04-22 04:48:01
12915,2024,AUS.W.1,20285,223046,23,0,19,7,3,0,0,0,0,2,15,0,0,0,29,2025-04-22 04:48:03
12915,2024,AUS.W.1,20286,226437,10,3,13,13,2,0,0,4,0,7,13,1,0,0,11,2025-04-22 04:47:59
12915,2024,AUS.W.1,21666,236711,21,0,16,24,3,0,0,2,0,25,70,7,0,0,36,2025-04-22 04:48:04
12915,2024,AUS.W.1,20282,243227,19,1,19,22,1,0,0,2,0,5,33,2,0,0,34,2025-04-22 04:48:02
12915,2024,AUS.W.1,20280,249292,23,0,9,12,1,0,0,0,0,3,8,3,0,0,22,2025-04-22 04:48:01
12915,2024,AUS.W.1,20283,259618,23,0,11,13,2,0,0,2,0,4,18,2,0,0,46,2025-04-22 04:48:03
12915,2024,AUS.W.1,20284,259619,22,0,15,47,2,0,0,5,0,7,25,2,0,0,21,2025-04-22 04:48:01
12915,2024,AUS.W.1,20284,259620,19,1,13,8,2,0,1,1,0,28,72,12,0,0,18,2025-04-22 04:48:01
12915,2024,AUS.W.1,20282,259636,20,1,26,23,2,0,0,0,0,3,7,0,0,0,27,2025-04-22 04:48:02
12915,2024,AUS.W.1,20285,259866,23,6,15,20,1,0,0,1,0,14,34,4,0,0,22,2025-04-22 04:48:03
12915,2024,AUS.W.1,20280,261759,21,1,21,19,1,0,0,3,0,17,53,7,0,0,17,2025-04-22 04:48:01
12915,2024,AUS.W.1,20287,264398,18,1,9,10,0,0,0,0,0,15,36,6,0,0,38,2025-04-22 04:48:02
12915,2024,AUS.W.1,20288,264968,19,0,9,5,0,0,0,0,0,2,11,1,0,0,27,2025-04-22 04:48:00
