seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13447,2025,ITA.1,111,24412,5,4,2,0,1,0,0,0,2,1,2,1,0,0,2,2025-12-10 05:59:37
13447,2025,ITA.1,3956,41970,4,1,4,2,1,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:59:39
13447,2025,ITA.1,107,68070,6,3,5,1,1,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:59:35
13447,2025,ITA.1,111,76017,2,2,0,3,0,0,0,0,0,0,2,0,0,0,0,2025-11-04 06:05:19
13447,2025,ITA.1,103,76762,14,0,6,14,2,0,0,2,0,4,8,1,0,0,11,2025-12-10 05:59:34
13447,2025,ITA.1,105,89216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:34
13447,2025,ITA.1,110,91873,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2025-12-10 05:59:37
13447,2025,ITA.1,110,93197,12,0,0,1,0,0,0,0,0,0,0,0,0,28,12,2025-12-10 05:59:37
13447,2025,ITA.1,118,93816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:39
13447,2025,ITA.1,115,97429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:38
13447,2025,ITA.1,118,99909,5,0,3,3,0,0,0,0,1,1,3,1,0,0,8,2025-12-10 05:59:39
13447,2025,ITA.1,109,102337,10,8,2,5,1,0,0,0,0,1,4,0,0,0,5,2025-12-10 05:59:36
13447,2025,ITA.1,2925,107960,14,3,13,3,4,0,0,0,0,0,13,0,0,0,12,2025-12-10 05:59:35
13447,2025,ITA.1,109,108482,14,0,0,3,0,0,0,0,0,0,0,0,0,48,24,2025-12-10 05:59:36
13447,2025,ITA.1,112,114032,13,11,2,14,1,0,0,1,0,1,8,0,0,0,4,2025-12-10 05:59:37
13447,2025,ITA.1,2572,115025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:35
13447,2025,ITA.1,115,116477,9,9,2,1,1,0,0,0,0,0,3,0,0,0,2,2025-12-10 05:59:38
13447,2025,ITA.1,107,118279,7,4,5,8,1,0,0,0,1,2,9,0,0,0,3,2025-12-10 05:59:35
13447,2025,ITA.1,4050,118787,12,8,7,15,1,0,0,2,0,4,11,1,0,0,9,2025-12-10 05:59:36
13447,2025,ITA.1,3956,118986,10,8,4,8,2,0,0,0,0,2,6,1,0,0,3,2025-12-10 05:59:39
13447,2025,ITA.1,113,119310,4,2,4,2,0,0,0,1,0,1,3,0,0,0,5,2025-12-10 05:59:38
13447,2025,ITA.1,111,121036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:37
13447,2025,ITA.1,4050,125906,4,0,0,0,0,0,0,0,0,0,0,0,0,15,7,2025-12-10 05:59:36
13447,2025,ITA.1,2925,126843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:35
13447,2025,ITA.1,239,129285,11,1,13,2,1,0,0,0,2,2,5,0,0,0,12,2025-12-10 05:59:39
13447,2025,ITA.1,104,130036,7,5,5,2,1,0,0,1,1,3,6,0,0,0,1,2025-12-10 05:59:34
13447,2025,ITA.1,107,130123,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2025-12-10 05:59:35
13447,2025,ITA.1,114,134947,8,1,5,2,1,0,0,0,1,7,16,4,0,0,5,2025-12-10 05:59:38
13447,2025,ITA.1,3997,135743,13,0,7,16,1,0,0,0,0,4,5,1,0,0,14,2025-12-10 05:59:39
13447,2025,ITA.1,111,139008,8,6,4,10,1,0,0,0,0,0,2,0,0,0,2,2025-12-10 05:59:37
13447,2025,ITA.1,110,141443,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:59:37
13447,2025,ITA.1,103,143100,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-12-10 05:59:34
13447,2025,ITA.1,3956,144600,14,0,16,5,3,0,0,0,0,2,10,0,0,0,19,2025-12-10 05:59:39
13447,2025,ITA.1,112,145600,7,6,4,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-10 05:59:37
13447,2025,ITA.1,105,146335,11,1,11,3,3,1,0,0,0,3,10,0,0,0,11,2025-12-10 05:59:34
13447,2025,ITA.1,111,146683,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2025-12-10 05:59:37
13447,2025,ITA.1,110,147625,8,2,10,4,2,0,0,0,1,2,11,0,0,0,4,2025-12-10 05:59:37
13447,2025,ITA.1,110,148842,10,0,11,8,2,0,0,1,2,1,3,0,0,0,11,2025-12-10 05:59:37
13447,2025,ITA.1,114,148974,10,4,3,1,1,0,0,2,1,4,7,1,0,0,4,2025-12-10 05:59:38
13447,2025,ITA.1,118,150081,9,0,12,8,1,0,0,0,1,1,2,1,0,0,13,2025-12-10 05:59:39
13447,2025,ITA.1,2572,150225,5,3,4,3,2,0,0,0,0,1,5,0,0,0,3,2025-12-10 05:59:35
13447,2025,ITA.1,3263,151649,14,0,1,2,1,0,0,0,0,0,0,0,0,36,21,2025-12-10 05:59:36
13447,2025,ITA.1,239,152044,8,3,7,6,0,0,0,0,0,0,2,0,0,0,10,2025-12-10 05:59:39
13447,2025,ITA.1,107,152600,9,1,8,8,2,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:59:35
13447,2025,ITA.1,4050,153315,3,2,2,2,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:59:36
13447,2025,ITA.1,4050,153327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:36
13447,2025,ITA.1,4050,154423,2,2,1,1,0,0,0,0,0,2,2,1,0,0,0,2025-12-10 05:59:36
13447,2025,ITA.1,3956,154425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:39
13447,2025,ITA.1,2572,154446,13,5,13,20,1,0,0,1,3,5,15,0,0,0,4,2025-12-10 05:59:35
13447,2025,ITA.1,114,155904,14,0,23,10,1,0,0,1,0,7,13,0,0,0,12,2025-12-10 05:59:38
13447,2025,ITA.1,3263,158948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:36
13447,2025,ITA.1,239,159324,14,7,8,5,1,0,0,0,0,0,3,0,0,0,16,2025-12-10 05:59:39
13447,2025,ITA.1,4050,162589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:19:55
13447,2025,ITA.1,2925,162640,5,5,4,0,1,0,0,1,1,0,2,0,0,0,2,2025-12-10 05:59:35
13447,2025,ITA.1,4050,163990,14,1,13,8,2,0,0,2,0,1,4,0,0,0,17,2025-12-10 05:59:36
13447,2025,ITA.1,119,164519,9,3,19,1,4,0,0,0,0,1,4,0,0,0,5,2025-12-10 05:59:37
13447,2025,ITA.1,109,164581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:36
13447,2025,ITA.1,104,164839,10,5,5,9,0,0,0,1,0,8,17,1,0,0,4,2025-12-10 05:59:34
13447,2025,ITA.1,105,165291,13,2,6,1,1,0,0,0,0,0,6,0,0,0,14,2025-12-10 05:59:34
13447,2025,ITA.1,4050,165648,10,2,7,7,2,0,0,0,7,6,10,4,0,0,9,2025-12-10 05:59:36
13447,2025,ITA.1,3956,166333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:39
13447,2025,ITA.1,112,167601,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:59:37
13447,2025,ITA.1,109,168453,14,0,7,25,2,0,0,0,1,1,14,0,0,0,24,2025-12-10 05:59:36
13447,2025,ITA.1,104,169213,14,0,18,3,3,0,0,0,0,5,21,1,0,0,7,2025-12-10 05:59:34
13447,2025,ITA.1,109,169219,10,1,17,8,3,0,0,0,0,0,2,0,0,0,18,2025-12-10 05:59:36
13447,2025,ITA.1,112,169818,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:37
13447,2025,ITA.1,105,170553,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:34
13447,2025,ITA.1,114,170663,10,3,17,1,3,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:59:38
13447,2025,ITA.1,107,170670,5,1,7,0,2,0,0,0,0,1,4,0,0,0,2,2025-12-10 05:59:35
13447,2025,ITA.1,2925,170755,3,0,3,7,0,0,0,0,3,4,6,2,0,0,2,2025-12-10 05:59:35
13447,2025,ITA.1,110,170785,12,0,13,8,2,0,0,1,0,10,30,6,0,0,9,2025-12-10 05:59:37
13447,2025,ITA.1,2572,172998,3,0,4,0,1,0,0,0,1,2,4,1,0,0,0,2025-12-10 05:59:35
13447,2025,ITA.1,3997,173817,11,0,14,17,2,0,0,3,7,10,18,4,0,0,13,2025-12-10 05:59:39
13447,2025,ITA.1,111,174496,9,5,6,2,0,0,0,1,0,3,4,2,0,0,4,2025-12-10 05:59:37
13447,2025,ITA.1,105,174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:34
13447,2025,ITA.1,2572,175887,12,5,8,5,1,0,0,0,0,3,6,2,0,0,4,2025-12-10 05:59:35
13447,2025,ITA.1,103,176203,7,0,12,11,1,0,0,1,2,1,8,1,0,0,3,2025-12-10 05:59:34
13447,2025,ITA.1,3263,176678,3,1,1,2,0,0,0,0,0,0,4,0,0,0,0,2025-12-10 05:59:36
13447,2025,ITA.1,110,177782,11,9,0,3,0,0,0,1,0,2,6,1,0,0,6,2025-12-10 05:59:37
13447,2025,ITA.1,113,177812,14,0,0,4,1,0,0,0,0,0,0,0,0,44,19,2025-12-10 05:59:38
13447,2025,ITA.1,112,177816,12,0,8,6,2,0,0,0,0,0,1,0,0,0,9,2025-12-10 05:59:37
13447,2025,ITA.1,3263,177862,5,1,1,5,0,0,1,0,0,0,0,0,0,0,4,2025-12-10 05:59:36
13447,2025,ITA.1,112,178627,12,2,13,6,2,0,0,1,0,2,10,1,0,0,8,2025-12-10 05:59:37
13447,2025,ITA.1,107,179358,10,0,0,3,1,0,0,0,0,0,0,0,0,18,8,2025-12-10 05:59:35
13447,2025,ITA.1,107,180956,13,10,7,6,2,0,0,0,0,4,11,1,0,0,3,2025-12-10 05:59:35
13447,2025,ITA.1,2572,181060,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:35
13447,2025,ITA.1,110,181322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:37
13447,2025,ITA.1,111,181673,5,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:59:37
13447,2025,ITA.1,3956,181784,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2025-12-10 05:59:39
13447,2025,ITA.1,112,181836,14,0,0,2,0,0,0,0,0,0,0,0,0,53,11,2025-12-10 05:59:37
13447,2025,ITA.1,3263,182071,12,11,5,13,0,0,0,1,2,3,11,1,0,0,6,2025-12-10 05:59:36
13447,2025,ITA.1,105,182627,11,1,7,6,2,0,0,1,3,3,16,0,0,0,13,2025-12-10 05:59:34
13447,2025,ITA.1,119,184737,14,0,0,2,0,0,0,0,0,0,0,0,0,40,21,2025-12-10 05:59:37
13447,2025,ITA.1,2572,184881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:35
13447,2025,ITA.1,119,186232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:37
13447,2025,ITA.1,2925,186437,9,1,14,7,3,0,0,1,0,3,4,0,0,0,9,2025-12-10 05:59:35
