seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19972,256223,10,4,6,9,0,0,0,0,0,3,9,1,0,0,7,2025-12-10 05:56:06
13646,2025,ENG.W.1,19257,256228,10,0,3,5,0,0,0,0,0,3,14,1,0,0,9,2025-12-10 05:56:07
13646,2025,ENG.W.1,19973,257473,10,0,4,3,0,0,0,2,1,4,10,1,0,0,6,2025-12-10 05:56:04
13646,2025,ENG.W.1,19970,257483,6,4,1,2,0,0,0,0,0,0,4,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,19976,257536,9,2,5,0,1,0,0,1,1,3,4,0,0,0,6,2025-12-10 05:56:05
13646,2025,ENG.W.1,19970,257545,9,1,7,14,2,0,0,0,0,8,22,1,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,21036,257569,8,0,7,5,1,0,0,1,1,0,3,0,0,0,12,2025-12-10 05:56:06
13646,2025,ENG.W.1,19975,259308,9,3,2,2,0,0,0,0,0,3,7,0,0,0,13,2025-12-10 05:56:08
13646,2025,ENG.W.1,19971,259312,7,0,3,1,1,0,0,0,0,0,0,0,0,0,14,2025-12-10 05:56:06
13646,2025,ENG.W.1,19972,259315,4,3,6,1,0,0,0,1,0,0,0,0,0,0,4,2025-12-10 05:56:06
13646,2025,ENG.W.1,19973,259331,9,5,3,3,0,0,0,1,2,7,16,3,0,0,3,2025-12-10 05:56:04
13646,2025,ENG.W.1,19972,259860,7,3,3,5,0,0,1,0,2,2,4,1,0,0,6,2025-12-10 05:56:06
13646,2025,ENG.W.1,19970,261568,9,3,5,1,0,0,0,2,2,8,17,0,0,0,5,2025-12-10 05:56:05
13646,2025,ENG.W.1,19976,261578,5,1,4,13,1,0,0,1,0,6,10,1,0,0,2,2025-12-10 05:56:05
13646,2025,ENG.W.1,19971,261669,8,0,3,7,1,0,0,0,1,0,3,0,0,0,14,2025-12-10 05:56:06
13646,2025,ENG.W.1,20707,261804,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,2025-12-10 05:56:05
13646,2025,ENG.W.1,19257,261947,10,0,5,11,0,0,0,3,10,21,58,8,0,0,8,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,262611,8,0,4,3,0,0,0,0,0,2,4,0,0,0,9,2025-12-10 05:56:05
13646,2025,ENG.W.1,19973,263682,6,2,2,1,0,0,0,0,0,1,2,0,0,0,6,2025-12-10 05:56:04
13646,2025,ENG.W.1,19973,263683,10,0,5,11,0,0,0,2,4,9,28,4,0,0,9,2025-12-10 05:56:04
13646,2025,ENG.W.1,19973,263684,10,1,4,11,1,0,0,2,0,1,6,0,0,0,9,2025-12-10 05:56:04
13646,2025,ENG.W.1,19971,264581,8,1,3,13,1,0,0,2,0,1,8,0,0,0,13,2025-12-10 05:56:06
13646,2025,ENG.W.1,20062,264730,10,0,0,0,0,0,0,0,0,0,0,0,0,22,13,2025-12-10 05:56:07
13646,2025,ENG.W.1,19970,264735,10,4,4,2,0,0,0,1,1,3,10,1,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,19971,267529,6,3,2,3,1,0,0,0,0,1,1,0,0,0,5,2025-12-10 05:56:06
13646,2025,ENG.W.1,20062,267666,10,0,10,11,2,0,0,1,0,6,7,1,0,0,13,2025-12-10 05:56:07
13646,2025,ENG.W.1,21053,267669,10,9,2,1,1,0,0,0,0,1,2,0,0,0,5,2025-12-10 05:56:07
13646,2025,ENG.W.1,20062,267679,8,5,5,1,1,0,0,0,0,1,2,1,0,0,4,2025-12-10 05:56:07
13646,2025,ENG.W.1,20061,267765,9,0,5,16,2,0,0,1,0,1,4,1,0,0,8,2025-12-10 05:56:07
13646,2025,ENG.W.1,19970,268099,10,0,3,6,1,0,0,0,0,3,16,1,0,0,6,2025-12-10 05:56:05
13646,2025,ENG.W.1,19973,268100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:04
13646,2025,ENG.W.1,20061,268103,7,5,1,0,0,0,0,0,0,2,5,1,0,0,3,2025-12-10 05:56:07
13646,2025,ENG.W.1,19257,268324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,20061,268536,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:56:07
13646,2025,ENG.W.1,19972,270037,7,3,6,1,2,0,0,0,0,3,5,2,0,0,7,2025-12-10 05:56:06
13646,2025,ENG.W.1,19973,270056,6,3,3,1,1,0,0,0,0,2,6,0,0,0,6,2025-12-10 05:56:04
13646,2025,ENG.W.1,21036,270127,9,4,6,4,0,0,0,0,2,1,4,0,0,0,7,2025-12-10 05:56:06
13646,2025,ENG.W.1,19976,272495,10,0,1,2,0,0,0,0,0,0,0,0,0,42,10,2025-12-10 05:56:05
13646,2025,ENG.W.1,19973,279337,9,3,4,9,0,0,0,1,0,5,16,2,0,0,4,2025-12-10 05:56:04
13646,2025,ENG.W.1,19973,280982,10,4,3,13,0,0,0,4,2,2,7,0,0,0,5,2025-12-10 05:56:04
13646,2025,ENG.W.1,19971,280992,5,4,1,0,1,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:56:06
13646,2025,ENG.W.1,20061,280997,10,2,12,11,1,0,0,0,0,1,10,0,0,0,7,2025-12-10 05:56:07
13646,2025,ENG.W.1,19257,281475,3,3,1,1,0,0,0,2,0,4,7,1,0,0,1,2025-12-10 05:56:07
13646,2025,ENG.W.1,21053,281655,4,1,1,2,0,0,0,1,0,0,4,0,0,0,5,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,282621,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-12-10 05:56:05
13646,2025,ENG.W.1,19973,282993,8,7,3,3,2,0,0,1,0,3,9,2,0,0,4,2025-12-10 05:56:04
13646,2025,ENG.W.1,19971,282995,9,0,6,12,2,0,0,0,0,2,5,0,0,0,16,2025-12-10 05:56:06
13646,2025,ENG.W.1,19257,283073,6,5,3,1,1,0,0,1,0,0,0,0,0,0,2,2025-12-10 05:56:07
13646,2025,ENG.W.1,19976,283106,8,0,9,3,0,0,0,0,0,0,0,0,0,0,8,2025-12-10 05:56:05
13646,2025,ENG.W.1,20061,283107,10,0,4,0,0,0,0,0,0,1,6,1,0,0,10,2025-12-10 05:56:07
13646,2025,ENG.W.1,19970,283720,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,19972,285191,9,6,4,3,0,0,0,1,2,0,2,0,0,0,7,2025-12-10 05:56:06
13646,2025,ENG.W.1,20062,286882,9,0,15,10,2,0,0,1,0,5,11,0,0,0,10,2025-12-10 05:56:07
13646,2025,ENG.W.1,19970,286883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:05
13646,2025,ENG.W.1,19975,287317,10,0,6,7,0,0,0,3,2,2,16,0,0,0,20,2025-12-10 05:56:08
13646,2025,ENG.W.1,19971,287518,3,3,0,0,0,0,0,0,1,0,2,0,0,0,1,2025-12-10 05:56:06
13646,2025,ENG.W.1,19257,288591,8,1,4,0,0,0,0,0,0,0,1,0,0,0,7,2025-12-10 05:56:07
13646,2025,ENG.W.1,19976,288679,3,2,1,4,1,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,19973,288907,5,3,4,0,0,0,0,0,0,0,5,0,0,0,2,2025-12-10 05:56:04
13646,2025,ENG.W.1,21036,288976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:06
13646,2025,ENG.W.1,19971,288977,6,0,4,6,0,0,0,2,0,0,1,0,0,0,11,2025-12-10 05:56:06
13646,2025,ENG.W.1,21036,291349,6,3,3,2,1,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:56:06
13646,2025,ENG.W.1,19973,292633,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:04
13646,2025,ENG.W.1,20062,293410,10,2,3,5,0,0,0,1,1,5,16,3,0,0,9,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,294246,9,3,2,6,0,0,0,0,1,9,25,1,0,0,5,2025-12-10 05:56:05
13646,2025,ENG.W.1,21053,294247,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-12-10 05:56:07
13646,2025,ENG.W.1,20707,294252,9,2,6,3,0,0,0,0,1,13,24,4,0,0,9,2025-12-10 05:56:05
13646,2025,ENG.W.1,19970,294253,2,1,0,0,0,0,0,0,1,1,4,0,0,0,1,2025-12-10 05:56:05
13646,2025,ENG.W.1,19972,294254,6,0,0,3,0,0,0,0,0,0,0,0,0,16,14,2025-12-10 05:56:06
13646,2025,ENG.W.1,20061,294255,10,0,3,4,0,0,0,5,0,9,25,2,0,0,8,2025-12-10 05:56:07
13646,2025,ENG.W.1,20061,294256,3,2,1,1,0,0,0,0,1,1,3,0,0,0,3,2025-12-10 05:56:07
13646,2025,ENG.W.1,20061,294257,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,21053,294259,7,5,2,1,1,0,0,0,0,0,2,0,0,0,7,2025-12-10 05:56:07
13646,2025,ENG.W.1,20062,294265,7,2,6,4,1,0,0,0,0,0,2,0,0,0,5,2025-12-10 05:56:07
13646,2025,ENG.W.1,20062,294267,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,20062,294268,10,0,6,14,1,0,0,1,3,4,9,0,0,0,10,2025-12-10 05:56:07
13646,2025,ENG.W.1,21036,294600,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:56:06
13646,2025,ENG.W.1,21053,294603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:07
13646,2025,ENG.W.1,19973,295638,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:56:04
13646,2025,ENG.W.1,20061,295670,10,3,13,10,0,0,0,0,6,10,28,5,0,0,3,2025-12-10 05:56:07
13646,2025,ENG.W.1,19970,295673,9,4,7,3,1,0,0,0,1,1,6,0,0,0,4,2025-12-10 05:56:05
13646,2025,ENG.W.1,19975,296372,9,0,0,1,0,0,0,0,0,0,0,0,0,24,16,2025-12-10 05:56:08
13646,2025,ENG.W.1,20061,296503,10,2,2,2,0,0,0,2,0,7,18,4,0,0,9,2025-12-10 05:56:07
13646,2025,ENG.W.1,19976,296778,10,1,10,11,1,0,0,1,2,9,22,4,0,0,9,2025-12-10 05:56:05
13646,2025,ENG.W.1,19257,296873,6,1,4,6,0,0,0,1,0,1,9,1,0,0,3,2025-12-10 05:56:07
13646,2025,ENG.W.1,19257,298641,10,1,7,5,0,0,0,0,0,3,6,1,0,0,7,2025-12-10 05:56:07
13646,2025,ENG.W.1,20061,298669,10,2,10,7,1,0,0,2,3,14,20,3,0,0,9,2025-12-10 05:56:07
13646,2025,ENG.W.1,19975,298775,5,5,2,1,0,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:56:08
13646,2025,ENG.W.1,20062,300442,5,4,2,0,1,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:56:07
