seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12739,2024,ENG.TROPHY,372,262796,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:55
12739,2024,ENG.TROPHY,314,263103,2,0,4,1,0,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,322,263109,1,0,1,1,0,0,0,0,0,0,3,0,0,0,2,2024-12-01 05:57:54
12739,2024,ENG.TROPHY,314,263120,1,1,5,0,1,0,0,0,0,1,1,0,0,0,0,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,279,263123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:57:58
12739,2024,ENG.TROPHY,392,263133,3,1,3,1,1,0,0,0,0,1,2,1,0,0,2,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,342,263136,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-11-10 06:19:16
12739,2024,ENG.TROPHY,308,263140,3,0,3,4,1,0,0,1,0,3,13,2,0,0,10,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,642,264244,2,1,0,1,0,0,0,0,0,0,2,0,0,0,5,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,340,264269,2,1,0,2,0,0,0,0,0,0,4,0,0,0,3,2024-12-01 05:58:07
12739,2024,ENG.TROPHY,386,264768,3,0,4,3,0,0,0,0,0,1,1,0,0,0,6,2024-12-01 05:58:01
12739,2024,ENG.TROPHY,302,265148,3,0,0,0,0,0,0,0,0,0,0,0,0,7,9,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,635,265649,3,0,1,2,1,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:58:06
12739,2024,ENG.TROPHY,324,266415,2,1,2,2,0,0,0,0,0,1,2,1,0,0,1,2024-12-01 05:58:00
12739,2024,ENG.TROPHY,3802,266424,2,2,1,0,0,0,0,0,0,1,1,0,0,0,4,2024-12-01 05:57:48
12739,2024,ENG.TROPHY,390,266425,2,0,1,3,0,0,0,1,0,0,0,0,0,0,5,2024-12-01 05:58:05
12739,2024,ENG.TROPHY,2731,266698,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,2024-12-01 05:57:49
12739,2024,ENG.TROPHY,308,266944,2,2,1,1,0,0,0,0,0,0,3,0,0,0,4,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,358,267300,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,343,267683,2,0,1,0,0,0,0,2,0,0,0,0,0,0,3,2024-12-01 05:57:56
12739,2024,ENG.TROPHY,350,267709,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:13
12739,2024,ENG.TROPHY,389,267710,3,0,0,0,0,0,0,0,0,0,0,0,0,15,6,2024-12-01 05:58:01
12739,2024,ENG.TROPHY,350,267880,1,0,3,1,0,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:58:13
12739,2024,ENG.TROPHY,396,267885,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,390,268425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:58:05
12739,2024,ENG.TROPHY,342,268552,3,2,3,1,0,0,0,1,0,2,4,0,0,0,2,2024-12-01 05:58:08
12739,2024,ENG.TROPHY,19262,268783,2,1,2,0,0,0,0,0,0,1,3,0,0,0,3,2024-12-01 05:58:02
12739,2024,ENG.TROPHY,2567,268928,2,1,1,1,0,0,0,1,0,0,0,0,0,0,2,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,322,270302,2,0,1,2,0,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:57:54
12739,2024,ENG.TROPHY,401,270305,3,0,6,5,0,0,0,1,0,4,5,1,0,0,1,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,397,270531,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,335,270569,1,0,4,2,1,0,0,1,0,1,1,0,0,0,1,2024-12-01 05:58:02
12739,2024,ENG.TROPHY,340,270570,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2024-12-01 05:58:07
12739,2024,ENG.TROPHY,2594,270650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,387,270981,2,0,4,2,0,0,0,0,0,4,5,0,0,0,1,2024-12-01 05:57:52
12739,2024,ENG.TROPHY,314,271166,2,1,2,2,0,0,0,0,0,0,2,0,0,0,1,2024-12-01 05:58:03
12739,2024,ENG.TROPHY,400,272343,3,0,1,5,0,0,0,1,0,3,8,0,0,0,4,2024-12-01 05:58:10
12739,2024,ENG.TROPHY,344,272507,2,0,4,6,0,0,0,0,0,5,5,4,0,0,3,2024-12-01 05:58:14
12739,2024,ENG.TROPHY,402,272931,3,1,1,3,1,0,0,1,0,0,0,0,0,0,1,2024-12-01 05:58:09
12739,2024,ENG.TROPHY,358,273269,2,0,1,4,0,0,0,0,0,2,4,0,0,0,2,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,18778,273839,2,0,0,3,0,0,0,0,0,1,3,0,0,0,4,2024-12-01 05:58:02
12739,2024,ENG.TROPHY,339,274726,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-12-01 05:57:56
12739,2024,ENG.TROPHY,3802,275077,2,1,2,0,1,0,0,0,0,0,0,0,0,0,3,2024-12-01 05:57:48
12739,2024,ENG.TROPHY,351,276038,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2024-12-01 05:57:54
12739,2024,ENG.TROPHY,372,276660,3,0,1,0,1,0,0,1,0,1,4,0,0,0,1,2024-12-01 05:57:55
