seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12656,2024,SUI.1,20032,225556,5,0,5,6,1,0,0,2,0,1,9,0,0,0,12,2025-06-20 04:51:07
12656,2024,SUI.1,20996,229038,5,0,5,3,1,0,0,0,0,1,2,0,0,0,7,2025-06-20 04:51:08
12656,2024,SUI.1,20996,229853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:08
12656,2024,SUI.1,7672,233688,3,2,1,6,0,0,0,0,0,0,1,0,0,0,3,2025-06-20 04:51:04
12656,2024,SUI.1,2722,234153,5,3,2,0,0,0,0,0,0,5,9,3,0,0,3,2025-06-20 04:51:09
12656,2024,SUI.1,20996,236149,4,4,0,0,0,0,0,0,0,0,1,0,0,0,4,2025-06-20 04:51:08
12656,2024,SUI.1,20032,236311,5,0,4,8,0,0,0,0,0,0,3,0,0,0,12,2025-06-20 04:51:07
12656,2024,SUI.1,21538,236574,5,0,5,5,2,0,0,0,0,1,2,0,0,0,9,2025-06-20 04:51:09
12656,2024,SUI.1,20032,238490,5,3,1,4,0,0,0,1,0,7,10,2,0,0,8,2025-06-20 04:51:07
12656,2024,SUI.1,7640,238492,4,0,5,4,1,0,0,0,0,0,5,0,0,0,9,2025-06-20 04:51:05
12656,2024,SUI.1,2722,238502,5,0,3,2,0,0,0,0,0,4,8,3,0,0,6,2025-06-20 04:51:09
12656,2024,SUI.1,21538,238505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:51:09
12656,2024,SUI.1,11551,238507,5,0,7,2,1,0,0,0,0,1,6,0,0,0,7,2025-06-20 04:51:07
12656,2024,SUI.1,11551,238510,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-06-20 04:51:07
12656,2024,SUI.1,7640,238590,4,2,3,4,0,0,0,0,0,1,3,0,0,0,9,2025-06-20 04:51:05
12656,2024,SUI.1,3076,238879,5,0,4,2,1,0,0,0,0,0,0,0,0,0,5,2025-06-20 04:51:05
12656,2024,SUI.1,11551,238916,4,0,0,2,1,0,1,0,0,0,0,0,0,13,7,2025-06-20 04:51:07
12656,2024,SUI.1,20032,239916,5,0,4,1,1,0,0,0,0,0,1,0,0,0,12,2025-06-20 04:51:07
12656,2024,SUI.1,7640,240109,5,0,1,2,0,0,0,0,0,1,5,0,0,0,11,2025-06-20 04:51:05
12656,2024,SUI.1,11551,240260,5,0,3,6,0,0,0,0,0,2,3,0,0,0,10,2025-06-20 04:51:07
12656,2024,SUI.1,3019,240368,4,1,6,2,0,0,0,1,0,3,11,1,0,0,5,2025-06-20 04:51:06
