seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13446,2025,MEX.1,219,3313,10,7,8,5,1,0,0,2,0,0,3,0,0,0,4,2025-11-11 06:05:15
13446,2025,MEX.1,216,12425,13,12,2,6,0,0,0,0,0,1,10,0,0,0,11,2025-11-11 06:05:14
13446,2025,MEX.1,220,12425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-07-18 04:38:55
13446,2025,MEX.1,220,23761,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:17
13446,2025,MEX.1,219,37249,15,2,10,1,1,0,0,0,2,0,2,0,0,0,16,2025-11-11 06:05:15
13446,2025,MEX.1,220,41579,15,0,15,16,7,0,0,0,2,8,21,2,0,0,25,2025-11-11 06:05:17
13446,2025,MEX.1,10125,42182,2,2,3,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:05:19
13446,2025,MEX.1,218,47660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:15
13446,2025,MEX.1,232,49306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:19
13446,2025,MEX.1,223,57149,17,2,24,14,1,0,0,7,1,13,34,3,0,0,15,2025-11-11 06:05:20
13446,2025,MEX.1,17851,66955,4,3,1,2,1,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:05:15
13446,2025,MEX.1,232,68340,17,0,0,4,1,0,1,0,0,0,0,0,0,42,16,2025-11-11 06:05:19
13446,2025,MEX.1,228,70610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:16
13446,2025,MEX.1,222,72904,11,5,6,4,3,0,0,2,3,4,9,1,0,0,8,2025-11-11 06:05:18
13446,2025,MEX.1,233,73247,15,0,0,2,0,0,0,0,0,0,0,0,0,45,19,2025-11-11 06:05:18
13446,2025,MEX.1,218,74070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:15
13446,2025,MEX.1,15720,77934,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:14
13446,2025,MEX.1,15720,78772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:14
13446,2025,MEX.1,220,79608,16,3,29,18,3,1,0,0,0,1,9,0,0,0,20,2025-11-11 06:05:17
13446,2025,MEX.1,228,82816,14,4,2,30,1,0,0,2,2,11,24,3,0,0,21,2025-11-11 06:05:16
13446,2025,MEX.1,20702,83433,5,2,4,4,1,0,0,0,0,1,3,0,0,0,8,2025-11-11 06:05:16
13446,2025,MEX.1,222,83869,10,0,7,9,1,0,0,0,0,0,7,0,0,0,17,2025-11-11 06:05:18
13446,2025,MEX.1,218,84101,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:15
13446,2025,MEX.1,232,84854,10,5,3,4,0,0,0,0,1,6,29,2,0,0,4,2025-11-11 06:05:19
13446,2025,MEX.1,17851,92561,13,3,12,2,0,0,0,0,0,1,9,0,0,0,17,2025-11-11 06:05:15
13446,2025,MEX.1,227,93184,3,2,0,2,0,0,0,0,0,1,6,0,0,0,1,2025-11-11 06:05:14
13446,2025,MEX.1,225,96526,5,1,4,1,0,0,0,0,0,1,2,1,0,0,6,2025-11-11 06:05:19
13446,2025,MEX.1,15720,98573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:14
13446,2025,MEX.1,233,98681,6,3,1,5,1,0,0,0,0,1,7,1,0,0,4,2025-11-11 06:05:18
13446,2025,MEX.1,228,101912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:16
13446,2025,MEX.1,232,103714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:19
13446,2025,MEX.1,227,103729,2,0,0,2,0,0,0,0,0,0,0,0,0,3,2,2025-11-11 06:05:14
13446,2025,MEX.1,234,104428,4,4,1,3,1,0,0,0,0,0,2,0,0,0,0,2025-11-11 06:05:17
13446,2025,MEX.1,225,110987,16,2,9,14,3,0,0,0,1,3,13,1,0,0,19,2025-11-11 06:05:19
13446,2025,MEX.1,227,115044,5,4,2,0,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:05:14
13446,2025,MEX.1,218,115447,13,4,10,23,0,0,0,1,9,13,28,7,0,0,10,2025-11-11 06:05:15
13446,2025,MEX.1,220,117977,15,3,12,15,1,0,0,1,7,4,11,1,0,0,18,2025-11-11 06:05:17
13446,2025,MEX.1,219,118717,16,5,12,34,3,0,0,0,0,9,27,2,0,0,15,2025-11-11 06:05:15
13446,2025,MEX.1,223,119979,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:20
13446,2025,MEX.1,216,120798,3,1,1,2,1,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:05:14
13446,2025,MEX.1,220,125300,6,3,1,2,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:17
13446,2025,MEX.1,220,125383,14,0,4,26,2,0,0,3,6,15,37,9,0,0,21,2025-11-11 06:05:17
13446,2025,MEX.1,17851,128053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:15
13446,2025,MEX.1,219,128268,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:15
13446,2025,MEX.1,223,128422,16,2,16,5,2,0,0,1,0,0,2,0,0,0,16,2025-11-11 06:05:20
13446,2025,MEX.1,232,129167,16,0,16,13,3,0,0,2,1,0,3,0,0,0,12,2025-11-11 06:05:19
13446,2025,MEX.1,227,129421,13,2,8,14,2,1,0,0,0,9,22,2,0,0,9,2025-11-11 06:05:14
13446,2025,MEX.1,231,129732,7,0,1,0,1,0,0,0,0,0,0,0,0,20,18,2025-11-11 06:05:17
13446,2025,MEX.1,219,131697,10,0,14,10,2,1,0,0,0,0,1,0,0,0,6,2025-11-11 06:05:15
13446,2025,MEX.1,231,131733,9,5,11,4,2,1,0,0,0,5,13,0,0,0,15,2025-11-11 06:05:17
13446,2025,MEX.1,223,132098,14,1,20,4,6,0,0,1,4,9,19,4,0,0,12,2025-11-11 06:05:20
13446,2025,MEX.1,216,132219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:14
13446,2025,MEX.1,227,132676,16,1,16,11,3,0,0,2,2,2,10,0,0,0,15,2025-11-11 06:05:14
13446,2025,MEX.1,219,133111,10,4,8,7,2,0,0,1,0,2,3,1,0,0,8,2025-11-11 06:05:15
13446,2025,MEX.1,15720,135922,12,0,9,1,1,0,0,0,1,0,3,0,0,0,18,2025-11-11 06:05:14
13446,2025,MEX.1,218,136124,14,10,5,4,0,0,0,0,0,3,4,1,0,0,4,2025-11-11 06:05:15
13446,2025,MEX.1,219,136135,5,3,2,4,0,0,0,0,2,1,6,0,0,0,4,2025-11-11 06:05:15
13446,2025,MEX.1,227,137439,8,7,7,3,3,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:05:14
13446,2025,MEX.1,225,140817,9,9,6,2,0,0,0,1,0,1,1,0,0,0,4,2025-11-11 06:05:19
13446,2025,MEX.1,228,143362,10,4,3,7,0,0,0,0,12,6,12,0,0,0,16,2025-11-11 06:05:16
13446,2025,MEX.1,227,144325,17,5,8,17,2,0,0,4,4,18,32,7,0,0,11,2025-11-11 06:05:14
13446,2025,MEX.1,219,146419,5,5,2,5,0,0,0,0,0,1,7,1,0,0,1,2025-11-11 06:05:15
13446,2025,MEX.1,223,146866,15,11,8,6,0,1,0,0,0,3,10,1,0,0,6,2025-11-11 06:05:20
13446,2025,MEX.1,220,146989,14,1,15,14,2,0,0,0,0,1,1,0,0,0,22,2025-11-11 06:05:17
13446,2025,MEX.1,231,147715,11,2,10,2,2,0,0,0,0,4,13,2,0,0,20,2025-11-11 06:05:17
13446,2025,MEX.1,222,149407,12,0,0,0,4,0,0,0,0,0,0,0,0,49,19,2025-11-11 06:05:18
13446,2025,MEX.1,225,149859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:19
13446,2025,MEX.1,218,151850,16,8,5,5,1,0,0,3,8,15,28,7,0,0,9,2025-11-11 06:05:15
13446,2025,MEX.1,10125,151993,5,5,2,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:19
13446,2025,MEX.1,15720,152014,17,0,35,25,4,1,0,0,4,25,46,12,0,0,29,2025-11-11 06:05:14
13446,2025,MEX.1,231,152371,11,1,0,1,1,0,0,0,0,0,0,0,0,20,24,2025-11-11 06:05:17
13446,2025,MEX.1,218,154517,16,9,17,13,1,1,0,1,1,2,8,0,0,0,6,2025-11-11 06:05:15
13446,2025,MEX.1,234,157390,7,4,2,2,0,0,0,0,0,0,3,0,0,0,5,2025-11-11 06:05:17
13446,2025,MEX.1,223,158275,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:05:20
13446,2025,MEX.1,227,159042,16,7,17,9,1,0,0,0,6,11,33,4,0,0,8,2025-11-11 06:05:14
13446,2025,MEX.1,220,159263,14,4,6,27,3,0,0,6,2,14,42,5,0,0,11,2025-11-11 06:05:17
13446,2025,MEX.1,223,159279,8,4,5,3,0,0,0,1,0,0,4,0,0,0,4,2025-11-11 06:05:20
13446,2025,MEX.1,222,159284,5,1,6,4,1,0,0,0,0,0,0,0,0,0,7,2025-09-02 05:04:26
13446,2025,MEX.1,10125,159284,11,6,7,5,2,0,0,0,0,0,2,0,0,0,12,2025-11-11 06:05:19
13446,2025,MEX.1,216,159906,6,5,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-11-11 06:05:14
13446,2025,MEX.1,20702,162654,6,5,2,1,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:05:16
13446,2025,MEX.1,223,163150,10,0,0,3,1,0,0,0,0,0,0,0,0,28,11,2025-11-11 06:05:20
13446,2025,MEX.1,234,163237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:17
13446,2025,MEX.1,227,164331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:14
13446,2025,MEX.1,229,164334,13,2,10,5,3,0,0,1,0,6,15,1,0,0,20,2025-11-11 06:05:17
13446,2025,MEX.1,227,167681,7,2,5,5,0,0,0,0,0,1,4,1,0,0,4,2025-11-11 06:05:14
13446,2025,MEX.1,15720,170506,15,4,27,17,4,1,1,2,0,4,11,0,0,0,20,2025-11-11 06:05:14
13446,2025,MEX.1,17851,170528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:15
13446,2025,MEX.1,222,171317,8,3,5,2,2,0,0,0,0,1,2,0,0,0,8,2025-11-11 06:05:18
13446,2025,MEX.1,223,171438,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:20
13446,2025,MEX.1,234,171771,9,0,11,13,0,0,0,0,3,9,27,3,0,0,12,2025-11-11 06:05:17
13446,2025,MEX.1,228,172073,15,0,19,20,5,1,0,0,0,3,9,0,0,0,26,2025-11-11 06:05:16
13446,2025,MEX.1,222,172090,12,2,21,11,3,0,1,0,0,0,0,0,0,0,22,2025-11-11 06:05:18
13446,2025,MEX.1,231,172596,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:17
13446,2025,MEX.1,233,172599,11,6,2,5,0,0,0,2,0,7,13,4,0,0,7,2025-11-11 06:05:18
13446,2025,MEX.1,225,173063,17,0,11,11,3,0,0,5,0,2,7,0,0,0,23,2025-11-11 06:05:19
13446,2025,MEX.1,220,173233,15,1,13,16,4,1,0,4,1,2,5,1,0,0,21,2025-11-11 06:05:17
13446,2025,MEX.1,234,173239,14,8,4,17,3,0,0,2,8,9,30,2,0,0,6,2025-11-11 06:05:17
13446,2025,MEX.1,216,173630,13,1,11,9,3,0,0,0,2,2,6,1,0,0,25,2025-11-11 06:05:14
