seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12892,2024,UEFA.EUROPA,2502,130165,3,0,4,5,1,0,0,0,0,0,0,0,0,4,7,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,140,130177,1,0,0,0,0,0,0,0,0,0,0,0,18,4,1,2025-01-31 14:47:40
12892,2024,UEFA.EUROPA,93,131481,5,5,0,1,0,0,0,0,0,1,1,0,0,1,0,2025-01-11 05:36:45
12892,2024,UEFA.EUROPA,167,131752,7,3,5,7,2,0,0,0,1,9,18,3,0,0,5,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,167,133319,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2025-01-11 05:36:51
12892,2024,UEFA.EUROPA,93,133768,7,0,9,15,2,0,0,0,0,4,10,0,0,1,7,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,529,134644,8,0,14,6,2,0,0,0,2,1,1,1,0,4,11,2025-01-31 14:47:45
12892,2024,UEFA.EUROPA,2720,135579,4,0,7,2,1,0,0,0,0,0,2,0,0,4,6,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,167,135743,6,2,4,2,0,0,0,0,1,0,1,0,0,0,5,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,605,135943,5,0,0,1,0,0,0,0,0,0,0,0,0,14,7,2024-09-01 05:08:08
12892,2024,UEFA.EUROPA,436,136585,4,4,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-01-31 14:47:44
12892,2024,UEFA.EUROPA,2720,138055,8,4,5,4,2,0,0,0,0,0,2,0,0,1,9,2025-01-31 14:47:47
12892,2024,UEFA.EUROPA,7911,138213,7,0,0,2,0,0,0,0,1,0,0,0,54,18,11,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,605,138802,6,1,5,3,2,0,0,0,2,3,6,1,0,2,9,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,2720,138802,6,1,5,3,2,0,0,0,2,3,6,1,0,2,9,2025-01-11 05:36:52
12892,2024,UEFA.EUROPA,437,139008,6,1,4,5,1,0,0,2,0,0,4,0,0,1,6,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,7911,139520,6,0,2,5,0,0,0,2,3,3,11,0,0,0,8,2025-01-31 14:47:49
12892,2024,UEFA.EUROPA,5807,140195,8,0,0,0,0,0,0,0,1,0,0,0,82,20,7,2025-01-31 14:47:50
12892,2024,UEFA.EUROPA,257,141144,8,2,5,4,1,0,0,3,2,1,2,0,0,5,8,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,104,141438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:36:36
12892,2024,UEFA.EUROPA,441,141623,7,0,5,5,1,0,0,1,1,0,8,0,0,2,9,2025-01-31 14:47:41
12892,2024,UEFA.EUROPA,435,141966,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,437,142670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,167,142743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:46
12892,2024,UEFA.EUROPA,125,143020,4,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2025-01-31 14:47:43
12892,2024,UEFA.EUROPA,435,143223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:48
12892,2024,UEFA.EUROPA,605,143223,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024-09-01 05:08:08
12892,2024,UEFA.EUROPA,12030,143272,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:47:49
