seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12827,2024,NED.W.1,20796,95226,22,0,6,15,1,0,0,4,0,15,32,2,0,0,21,2025-06-16 05:01:08
12827,2024,NED.W.1,20984,209166,22,0,9,19,0,0,0,3,0,5,13,2,0,0,28,2025-06-16 05:01:10
12827,2024,NED.W.1,21977,219955,22,0,25,15,2,0,0,4,14,37,76,11,0,0,31,2025-06-16 05:01:07
12827,2024,NED.W.1,20796,235656,11,6,0,3,0,0,0,2,4,6,13,0,0,0,6,2025-06-16 05:01:08
12827,2024,NED.W.1,20802,235660,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,2025-06-16 05:01:12
12827,2024,NED.W.1,20797,242307,22,4,3,18,1,0,0,2,15,23,53,3,0,0,38,2025-06-16 05:01:12
12827,2024,NED.W.1,20802,246055,8,8,1,1,0,0,0,1,0,1,3,0,0,0,1,2025-06-16 05:01:12
12827,2024,NED.W.1,20802,250645,18,0,9,11,0,0,0,3,0,9,22,3,0,0,10,2025-06-16 05:01:12
12827,2024,NED.W.1,20802,252364,22,0,6,11,0,0,0,12,6,36,61,11,0,0,13,2025-06-16 05:01:12
12827,2024,NED.W.1,21978,257445,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2025-06-16 05:01:10
12827,2024,NED.W.1,20798,257446,22,0,0,1,0,0,0,0,0,0,0,0,135,74,43,2025-06-16 05:01:07
12827,2024,NED.W.1,20802,257550,22,0,0,5,0,0,1,0,0,0,0,0,118,47,13,2025-06-16 05:01:12
12827,2024,NED.W.1,20114,257565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 05:01:09
12827,2024,NED.W.1,21978,264732,22,0,24,11,1,0,0,1,1,2,7,0,0,0,22,2025-06-16 05:01:10
12827,2024,NED.W.1,20984,270057,21,0,14,17,3,0,0,2,36,22,42,10,0,0,26,2025-06-16 05:01:10
12827,2024,NED.W.1,20798,285104,20,0,16,8,2,0,1,1,7,11,20,2,0,0,31,2025-06-16 05:01:07
12827,2024,NED.W.1,20984,287380,21,0,38,17,4,0,0,3,11,26,61,13,0,0,24,2025-06-16 05:01:10
12827,2024,NED.W.1,20114,288976,7,0,2,1,0,0,0,0,1,0,0,0,44,28,8,2025-01-26 05:38:58
12827,2024,NED.W.1,20797,292684,22,2,1,6,0,0,0,1,3,0,2,0,0,0,39,2025-06-16 05:01:12
12827,2024,NED.W.1,20797,294245,20,4,11,13,1,0,0,0,2,4,9,0,0,0,25,2025-06-16 05:01:12
12827,2024,NED.W.1,20984,295646,22,0,0,1,0,0,1,0,0,0,0,0,153,77,29,2025-06-16 05:01:10
12827,2024,NED.W.1,20114,295877,21,0,4,16,0,0,0,1,1,5,16,2,0,0,17,2025-06-16 05:01:09
12827,2024,NED.W.1,20802,309080,22,0,23,39,2,0,0,6,10,24,64,10,0,0,13,2025-06-16 05:01:12
12827,2024,NED.W.1,20796,309843,8,7,2,1,0,0,0,0,2,5,9,3,0,0,2,2025-06-16 05:01:08
12827,2024,NED.W.1,20796,309844,20,1,11,21,0,0,0,1,2,7,21,1,0,0,16,2025-06-16 05:01:08
12827,2024,NED.W.1,20984,309845,8,0,4,6,3,0,0,1,3,0,2,0,0,0,7,2025-06-16 05:01:10
12827,2024,NED.W.1,21584,309849,22,0,0,5,1,0,0,1,0,0,0,0,201,91,42,2025-06-16 05:01:11
12827,2024,NED.W.1,21585,309850,8,3,2,2,1,0,0,0,0,0,1,0,0,0,14,2025-06-16 05:01:13
12827,2024,NED.W.1,20797,309854,3,3,1,2,0,0,0,0,0,2,2,0,0,0,1,2025-06-16 05:01:12
12827,2024,NED.W.1,20796,309855,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 05:01:08
12827,2024,NED.W.1,21977,309856,17,1,10,5,3,0,0,1,2,3,12,0,0,0,20,2025-06-16 05:01:07
12827,2024,NED.W.1,21978,309859,14,3,9,9,2,0,0,1,0,25,41,6,0,0,10,2025-06-16 05:01:10
12827,2024,NED.W.1,20802,309860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 05:01:12
12827,2024,NED.W.1,20802,309861,16,0,11,27,0,0,0,2,3,21,36,6,0,0,8,2025-06-16 05:01:12
12827,2024,NED.W.1,20800,309866,22,0,23,16,3,0,0,2,1,8,21,2,0,0,42,2025-06-16 05:01:11
12827,2024,NED.W.1,21584,309868,20,0,12,6,0,0,1,0,0,1,4,0,0,0,40,2025-06-16 05:01:11
12827,2024,NED.W.1,21977,309869,19,2,22,14,0,0,0,1,3,3,6,0,0,0,19,2025-06-16 05:01:07
12827,2024,NED.W.1,20984,309871,22,4,5,4,0,0,0,1,4,17,32,5,0,0,18,2025-06-16 05:01:10
12827,2024,NED.W.1,21585,309872,18,3,18,20,3,0,0,1,12,8,16,0,0,0,33,2025-06-16 05:01:13
12827,2024,NED.W.1,20114,309875,20,0,2,12,0,0,0,9,3,18,33,3,0,0,13,2025-06-16 05:01:09
12827,2024,NED.W.1,20800,309878,22,5,23,20,2,0,1,1,0,1,13,0,0,0,44,2025-06-16 05:01:11
12827,2024,NED.W.1,21978,309883,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 05:01:10
12827,2024,NED.W.1,20798,309894,22,0,23,7,4,0,0,0,0,6,23,1,0,0,43,2025-06-16 05:01:07
12827,2024,NED.W.1,21585,309900,18,3,6,5,1,0,0,1,0,1,3,0,0,0,42,2025-06-16 05:01:13
