seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12631,2024,MEX.1,222,228568,13,3,1,3,0,0,0,4,0,2,16,0,0,2,10,2025-04-24 12:00:19
12631,2024,MEX.1,227,228730,7,2,2,5,0,0,0,0,1,1,2,0,0,1,5,2025-04-24 12:00:15
12631,2024,MEX.1,20702,229362,10,5,8,5,2,0,0,0,0,0,3,0,0,6,9,2025-04-24 12:00:17
12631,2024,MEX.1,223,229487,2,0,1,4,0,0,0,0,1,1,5,0,0,0,3,2025-04-24 12:00:20
12631,2024,MEX.1,234,229552,16,2,16,26,6,0,0,6,4,8,20,1,0,0,17,2025-04-24 12:00:18
12631,2024,MEX.1,10125,231751,9,4,2,12,1,0,0,4,0,2,7,1,0,3,11,2025-04-24 12:00:20
12631,2024,MEX.1,15720,232323,3,1,0,1,0,0,0,0,0,3,3,1,0,0,3,2025-04-24 12:00:16
12631,2024,MEX.1,10125,232558,10,0,19,10,5,0,0,0,1,5,12,2,0,4,15,2025-04-24 12:00:20
12631,2024,MEX.1,223,233104,1,0,3,0,0,0,0,1,0,1,1,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,216,233106,2,1,2,1,0,0,0,0,0,0,2,0,0,3,3,2025-04-24 12:00:16
12631,2024,MEX.1,232,233130,2,0,2,4,0,0,0,0,1,0,2,0,0,0,2,2025-04-24 12:00:20
12631,2024,MEX.1,20702,233933,14,1,23,16,8,1,0,0,3,3,9,1,0,13,17,2025-04-24 12:00:17
12631,2024,MEX.1,219,233976,9,0,9,2,1,1,0,0,0,0,4,0,0,9,9,2025-04-24 12:00:17
12631,2024,MEX.1,228,234447,7,0,3,3,1,1,0,1,0,1,4,1,0,3,5,2025-04-24 12:00:17
12631,2024,MEX.1,216,234867,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,220,235451,10,6,8,16,3,0,0,0,0,2,3,0,0,0,4,2025-04-24 12:00:18
12631,2024,MEX.1,220,236138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:18
12631,2024,MEX.1,225,236368,17,0,0,1,0,0,0,0,0,0,1,0,253,63,33,2025-04-24 12:00:19
12631,2024,MEX.1,233,236597,2,0,2,0,2,0,0,0,0,0,0,0,0,1,6,2025-04-24 12:00:19
12631,2024,MEX.1,17851,238763,17,0,10,24,1,0,0,2,0,9,22,1,0,1,20,2025-04-24 12:00:16
12631,2024,MEX.1,231,239201,5,3,4,4,0,0,0,0,2,0,2,0,0,0,2,2025-04-24 12:00:19
12631,2024,MEX.1,218,239525,4,1,3,6,0,0,0,0,0,1,7,1,0,1,5,2025-04-24 12:00:16
12631,2024,MEX.1,17851,239573,17,0,1,5,3,0,0,0,1,0,0,0,165,50,21,2025-04-24 12:00:16
12631,2024,MEX.1,218,239990,4,1,4,1,1,0,0,0,0,0,1,0,0,1,4,2025-04-24 12:00:16
12631,2024,MEX.1,232,240144,2,1,1,1,0,0,0,0,0,1,4,0,0,0,1,2025-04-24 12:00:20
12631,2024,MEX.1,228,241346,17,2,11,10,2,0,0,0,4,5,10,1,0,6,19,2025-04-24 12:00:17
12631,2024,MEX.1,231,241479,15,5,35,25,6,1,0,1,3,7,22,2,0,5,16,2025-04-24 12:00:19
12631,2024,MEX.1,222,241493,8,1,5,7,1,0,0,0,1,0,1,0,0,2,7,2025-04-24 12:00:19
12631,2024,MEX.1,219,242614,4,0,2,2,0,0,0,0,0,0,1,0,0,0,5,2025-04-24 12:00:17
12631,2024,MEX.1,232,242715,2,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-04-24 12:00:20
12631,2024,MEX.1,232,245771,2,0,2,1,0,0,0,0,1,4,5,0,0,1,2,2025-04-24 12:00:20
12631,2024,MEX.1,20702,245842,9,3,5,3,4,0,0,0,1,3,4,0,0,7,10,2025-04-24 12:00:17
12631,2024,MEX.1,220,245848,6,0,5,3,1,0,0,0,0,2,4,1,0,1,9,2025-04-24 12:00:18
12631,2024,MEX.1,229,248826,14,3,26,6,3,0,0,0,2,21,41,11,0,0,16,2025-04-24 12:00:18
12631,2024,MEX.1,17851,249278,14,1,17,20,5,0,0,1,1,11,28,1,0,0,18,2025-04-24 12:00:16
12631,2024,MEX.1,229,251543,15,1,18,17,2,0,0,0,0,1,5,1,0,6,21,2025-04-24 12:00:18
12631,2024,MEX.1,10125,251831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,15720,251840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:16
12631,2024,MEX.1,10125,252405,8,6,7,10,1,0,0,1,0,1,2,1,0,0,10,2025-04-24 12:00:20
12631,2024,MEX.1,231,252608,17,0,25,3,4,0,0,0,3,2,7,1,0,7,24,2025-04-24 12:00:19
12631,2024,MEX.1,225,253556,14,2,9,6,0,0,0,0,0,7,15,3,0,3,24,2025-04-24 12:00:19
12631,2024,MEX.1,232,253830,2,1,2,3,0,0,0,0,0,0,2,0,0,0,1,2025-04-24 12:00:20
12631,2024,MEX.1,20702,253961,15,1,19,4,5,0,0,0,4,2,3,0,0,3,16,2025-04-24 12:00:17
12631,2024,MEX.1,219,254433,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:17
12631,2024,MEX.1,17851,255719,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-04-24 12:00:16
12631,2024,MEX.1,223,255942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,229,256207,14,4,11,9,1,0,0,2,0,1,2,0,0,1,11,2025-04-24 12:00:18
12631,2024,MEX.1,231,256877,12,3,21,4,2,0,0,1,1,0,1,0,0,2,14,2025-04-24 12:00:19
12631,2024,MEX.1,218,257640,4,0,1,2,0,0,0,0,1,2,7,0,0,0,7,2025-04-24 12:00:16
12631,2024,MEX.1,227,258971,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-04-24 12:00:15
12631,2024,MEX.1,234,259439,17,0,0,4,2,0,0,1,0,0,0,0,142,50,23,2025-04-24 12:00:18
12631,2024,MEX.1,219,259697,1,0,0,6,0,0,0,0,0,0,4,0,0,1,0,2025-04-24 12:00:17
12631,2024,MEX.1,15720,259819,4,0,3,5,0,0,0,0,1,1,2,0,0,3,3,2025-04-24 12:00:16
12631,2024,MEX.1,222,259882,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:19
12631,2024,MEX.1,232,259939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,229,259971,14,10,10,11,1,0,0,1,0,4,13,1,0,1,12,2025-04-24 12:00:18
12631,2024,MEX.1,17851,259983,7,7,2,1,0,0,0,0,0,1,2,0,0,2,2,2025-04-24 12:00:16
12631,2024,MEX.1,222,260052,7,3,8,8,1,0,0,1,0,0,4,0,0,1,5,2025-04-24 12:00:19
12631,2024,MEX.1,222,260054,6,6,4,6,0,0,0,0,2,0,1,0,0,0,3,2025-04-24 12:00:19
12631,2024,MEX.1,10125,260173,4,2,3,2,0,0,0,1,1,2,4,1,0,0,3,2025-04-24 12:00:20
12631,2024,MEX.1,10125,260311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-24 12:00:20
12631,2024,MEX.1,225,260773,6,2,4,2,1,0,0,0,0,0,3,0,0,0,10,2025-04-24 12:00:19
