seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13501,2025,SCO.4,407,7017,8,1,10,14,0,0,0,0,0,5,7,1,0,0,9,2025-10-01 05:09:54
13501,2025,SCO.4,7166,7191,8,1,5,16,5,0,0,2,0,2,5,0,0,0,16,2025-10-01 05:09:51
13501,2025,SCO.4,419,7257,4,0,4,10,1,0,0,0,0,0,1,0,0,0,3,2025-10-01 05:09:53
13501,2025,SCO.4,417,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:54
13501,2025,SCO.4,408,16106,8,0,0,0,1,0,0,0,0,0,0,0,0,19,12,2025-10-01 05:09:53
13501,2025,SCO.4,417,24518,5,0,9,5,1,0,0,0,0,0,0,0,0,0,8,2025-10-01 05:09:54
13501,2025,SCO.4,407,27945,8,0,9,10,1,0,0,0,0,0,2,0,0,0,12,2025-10-01 05:09:54
13501,2025,SCO.4,417,32332,5,2,1,3,0,0,0,0,0,0,1,0,0,0,5,2025-10-01 05:09:54
13501,2025,SCO.4,408,43199,5,1,2,4,1,0,0,1,0,0,1,0,0,0,10,2025-10-01 05:09:53
13501,2025,SCO.4,417,57725,8,0,4,6,3,0,0,1,0,3,7,0,0,0,13,2025-10-01 05:09:54
13501,2025,SCO.4,7166,78218,6,0,4,5,2,0,1,0,0,0,4,0,0,0,10,2025-10-01 05:09:51
13501,2025,SCO.4,7166,86441,8,0,4,10,0,0,0,0,0,0,2,0,0,0,16,2025-10-01 05:09:51
13501,2025,SCO.4,419,93369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:53
13501,2025,SCO.4,419,104998,5,1,5,5,1,0,0,0,0,1,3,1,0,0,8,2025-10-01 05:09:53
13501,2025,SCO.4,417,113568,4,2,2,1,1,0,0,0,0,0,0,0,0,0,2,2025-10-01 05:09:54
13501,2025,SCO.4,407,115743,6,2,6,4,0,0,0,0,0,1,1,0,0,0,4,2025-10-01 05:09:54
13501,2025,SCO.4,407,118401,7,0,4,9,2,0,0,0,0,5,8,3,0,0,10,2025-10-01 05:09:54
13501,2025,SCO.4,415,123714,5,5,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-10-01 05:09:52
13501,2025,SCO.4,18015,137317,8,0,7,8,1,0,0,1,0,0,0,0,0,0,8,2025-10-01 05:09:53
13501,2025,SCO.4,417,137450,8,0,0,1,0,0,0,0,0,0,0,0,0,34,16,2025-10-01 05:09:54
13501,2025,SCO.4,18015,139835,3,2,1,2,0,0,0,1,0,3,3,2,0,0,1,2025-10-01 05:09:53
13501,2025,SCO.4,415,141011,8,0,14,5,4,0,0,0,0,1,4,1,0,0,13,2025-10-01 05:09:52
13501,2025,SCO.4,417,141875,3,2,2,0,0,0,0,2,0,0,1,0,0,0,3,2025-10-01 05:09:54
13501,2025,SCO.4,408,142368,8,0,10,8,3,0,0,1,0,3,10,1,0,0,8,2025-10-01 05:09:53
13501,2025,SCO.4,255,143389,5,2,6,2,2,0,0,0,0,0,1,0,0,0,4,2025-10-01 05:09:52
13501,2025,SCO.4,18015,145039,8,0,1,4,0,0,0,0,0,1,2,0,0,0,9,2025-10-01 05:09:53
13501,2025,SCO.4,419,152253,8,0,6,6,1,0,0,0,0,2,7,1,0,0,13,2025-10-01 05:09:53
13501,2025,SCO.4,415,153020,8,0,11,8,0,0,0,1,0,8,12,4,0,0,11,2025-10-01 05:09:52
13501,2025,SCO.4,7166,153862,8,1,4,2,2,0,0,0,0,0,0,0,0,0,16,2025-10-01 05:09:51
13501,2025,SCO.4,2832,154406,8,0,11,6,5,0,0,0,0,3,4,1,0,0,13,2025-10-01 05:09:53
13501,2025,SCO.4,17582,162825,6,1,9,4,2,0,0,0,0,0,0,0,0,0,9,2025-10-01 05:09:52
13501,2025,SCO.4,7166,168169,3,1,3,5,1,0,0,0,0,0,0,0,0,0,2,2025-10-01 05:09:51
13501,2025,SCO.4,415,169804,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-10-01 05:09:52
13501,2025,SCO.4,17582,170447,7,1,8,7,1,0,0,0,0,1,1,1,0,0,6,2025-10-01 05:09:52
13501,2025,SCO.4,255,176452,4,2,3,0,2,0,0,0,0,0,0,0,0,0,3,2025-10-01 05:09:52
13501,2025,SCO.4,18015,176470,8,0,3,5,1,0,0,2,0,3,6,0,0,0,9,2025-10-01 05:09:53
13501,2025,SCO.4,415,179626,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-10-01 05:09:52
13501,2025,SCO.4,408,179657,8,0,4,6,2,0,0,0,0,0,1,0,0,0,12,2025-10-01 05:09:53
13501,2025,SCO.4,18015,179659,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-20 05:06:54
13501,2025,SCO.4,17582,179662,8,0,11,8,3,0,0,0,0,0,3,0,0,0,11,2025-10-01 05:09:52
13501,2025,SCO.4,417,179739,7,0,4,8,0,1,0,1,0,1,2,1,0,0,14,2025-10-01 05:09:54
13501,2025,SCO.4,255,180087,8,0,16,6,1,0,0,2,0,1,4,0,0,0,9,2025-10-01 05:09:52
13501,2025,SCO.4,408,188460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:53
13501,2025,SCO.4,417,190255,8,1,20,8,3,0,0,1,0,2,7,0,0,0,16,2025-10-01 05:09:54
13501,2025,SCO.4,408,190256,8,0,11,14,2,1,0,0,0,3,8,0,0,0,8,2025-10-01 05:09:53
13501,2025,SCO.4,408,190456,4,2,3,5,0,0,0,0,0,1,1,0,0,0,3,2025-10-01 05:09:53
13501,2025,SCO.4,18015,190462,7,1,8,7,2,0,0,0,0,0,1,0,0,0,6,2025-10-01 05:09:53
13501,2025,SCO.4,415,190465,6,0,5,3,0,1,0,0,0,1,1,1,0,0,10,2025-10-01 05:09:52
13501,2025,SCO.4,7166,190469,8,0,7,15,0,0,0,0,0,9,15,4,0,0,17,2025-10-01 05:09:51
13501,2025,SCO.4,415,190862,8,0,6,5,3,0,0,0,0,0,2,0,0,0,13,2025-10-01 05:09:52
13501,2025,SCO.4,17582,190864,6,0,11,10,5,0,0,0,0,1,7,0,0,0,9,2025-10-01 05:09:52
13501,2025,SCO.4,255,191452,4,2,1,3,1,0,0,0,0,0,0,0,0,0,1,2025-10-01 05:09:52
13501,2025,SCO.4,17582,192096,4,0,3,9,1,0,0,0,0,1,1,1,0,0,6,2025-10-01 05:09:52
13501,2025,SCO.4,18015,206430,6,0,11,19,1,1,0,1,0,5,18,2,0,0,6,2025-10-01 05:09:53
13501,2025,SCO.4,415,206523,8,2,5,5,1,0,0,1,0,6,10,2,0,0,7,2025-10-01 05:09:52
13501,2025,SCO.4,17582,206524,6,1,5,5,0,0,0,3,0,3,8,2,0,0,7,2025-10-01 05:09:52
13501,2025,SCO.4,255,207444,2,0,1,0,0,0,0,0,0,1,1,0,0,0,3,2025-10-01 05:09:52
13501,2025,SCO.4,415,207453,8,0,13,16,2,0,0,1,0,1,3,0,0,0,12,2025-10-01 05:09:52
13501,2025,SCO.4,417,207487,8,0,6,7,2,0,0,0,0,6,18,1,0,0,14,2025-10-01 05:09:54
13501,2025,SCO.4,255,212696,7,0,7,10,2,0,0,0,0,0,3,0,0,0,6,2025-10-01 05:09:52
13501,2025,SCO.4,18015,212947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:53
13501,2025,SCO.4,255,213552,8,0,10,4,1,0,0,1,0,0,3,0,0,0,9,2025-10-01 05:09:52
13501,2025,SCO.4,408,214018,5,0,8,13,1,0,0,0,0,6,14,2,0,0,6,2025-10-01 05:09:53
13501,2025,SCO.4,255,220706,6,6,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-10-01 05:09:52
13501,2025,SCO.4,419,223017,8,2,9,5,2,0,0,0,0,6,12,2,0,0,8,2025-10-01 05:09:53
13501,2025,SCO.4,417,223317,8,0,10,3,2,0,0,0,0,1,2,0,0,0,16,2025-10-01 05:09:54
13501,2025,SCO.4,419,223428,7,0,4,1,2,0,0,0,0,0,2,0,0,0,9,2025-10-01 05:09:53
13501,2025,SCO.4,18015,228919,8,0,9,10,2,0,1,2,0,4,9,1,0,0,9,2025-10-01 05:09:53
13501,2025,SCO.4,407,228932,7,4,7,3,2,0,0,0,0,0,0,0,0,0,7,2025-10-01 05:09:54
13501,2025,SCO.4,7166,231464,7,0,15,18,4,0,0,0,0,8,13,2,0,0,11,2025-10-01 05:09:51
13501,2025,SCO.4,407,231492,6,1,5,6,2,0,0,0,0,0,1,0,0,0,7,2025-10-01 05:09:54
13501,2025,SCO.4,17582,232290,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:52
13501,2025,SCO.4,407,232309,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2025-10-01 05:09:54
13501,2025,SCO.4,408,234324,8,0,12,15,3,0,0,1,0,1,3,1,0,0,11,2025-10-01 05:09:53
13501,2025,SCO.4,415,239264,8,0,5,6,0,0,0,0,0,1,2,0,0,0,13,2025-10-01 05:09:52
13501,2025,SCO.4,2832,239268,8,2,10,13,2,0,0,0,0,2,4,1,0,0,11,2025-10-01 05:09:53
13501,2025,SCO.4,17582,239327,8,0,3,6,0,0,0,0,0,1,2,1,0,0,11,2025-10-01 05:09:52
13501,2025,SCO.4,419,239334,3,1,2,3,0,0,0,0,0,1,2,1,0,0,3,2025-10-01 05:09:53
13501,2025,SCO.4,417,240703,7,1,19,12,2,0,0,0,0,7,14,6,0,0,10,2025-10-01 05:09:54
13501,2025,SCO.4,419,240707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:53
13501,2025,SCO.4,419,240716,4,4,1,0,0,0,0,0,0,2,2,0,0,0,3,2025-10-01 05:09:53
13501,2025,SCO.4,17582,248903,7,1,13,11,1,0,0,1,0,7,10,5,0,0,7,2025-10-01 05:09:52
13501,2025,SCO.4,18015,248928,8,0,1,1,0,0,0,0,0,1,1,0,0,0,9,2025-10-01 05:09:53
13501,2025,SCO.4,18015,250561,8,0,2,10,0,0,0,0,0,1,6,1,0,0,9,2025-10-01 05:09:53
13501,2025,SCO.4,255,250928,8,0,6,6,0,0,0,0,0,10,18,4,0,0,7,2025-10-01 05:09:52
13501,2025,SCO.4,255,252390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-27 05:11:57
13501,2025,SCO.4,17582,252390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:52
13501,2025,SCO.4,408,253077,8,0,8,12,1,0,0,0,0,2,4,1,0,0,12,2025-10-01 05:09:53
13501,2025,SCO.4,18015,255840,8,0,1,1,1,0,0,0,0,0,0,0,0,17,9,2025-10-01 05:09:53
13501,2025,SCO.4,2832,256428,8,0,1,0,1,0,0,0,0,0,0,0,0,9,13,2025-10-01 05:09:53
13501,2025,SCO.4,255,259585,5,1,5,2,1,0,0,0,0,1,1,0,0,0,5,2025-10-01 05:09:52
13501,2025,SCO.4,417,259586,8,0,8,8,0,0,0,0,0,0,0,0,0,0,16,2025-10-01 05:09:54
13501,2025,SCO.4,408,260283,8,5,10,10,2,0,0,0,0,2,10,0,0,0,7,2025-10-01 05:09:53
13501,2025,SCO.4,2832,260602,7,0,5,8,2,0,0,0,0,1,6,1,0,0,10,2025-10-01 05:09:53
13501,2025,SCO.4,18015,260605,8,1,3,7,2,0,0,0,0,13,22,7,0,0,8,2025-10-01 05:09:53
13501,2025,SCO.4,17582,261415,7,0,9,9,5,1,0,1,0,10,27,4,0,0,12,2025-10-01 05:09:52
13501,2025,SCO.4,407,261440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:54
13501,2025,SCO.4,18015,262798,8,6,4,1,0,0,0,1,0,0,1,0,0,0,4,2025-10-01 05:09:53
13501,2025,SCO.4,255,263664,1,0,0,2,0,0,1,0,0,0,3,0,0,0,2,2025-10-01 05:09:52
13501,2025,SCO.4,419,266928,8,3,5,6,1,0,0,0,0,3,5,1,0,0,5,2025-10-01 05:09:53
13501,2025,SCO.4,419,267286,2,0,1,1,1,0,0,0,0,0,0,0,0,3,4,2025-10-01 05:09:53
13501,2025,SCO.4,17582,267945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:52
13501,2025,SCO.4,7166,268977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:51
13501,2025,SCO.4,408,270016,8,0,7,12,2,0,0,0,0,8,12,3,0,0,11,2025-10-01 05:09:53
13501,2025,SCO.4,415,270299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:52
13501,2025,SCO.4,419,271172,8,0,16,4,2,0,0,0,0,3,7,0,0,0,13,2025-10-01 05:09:53
13501,2025,SCO.4,415,271188,3,1,1,3,0,0,0,0,0,1,1,0,0,0,3,2025-10-01 05:09:52
13501,2025,SCO.4,255,271189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:52
