seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13029,2025,UEFA.EURO_U21,18414,338294,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,4207,338311,3,0,2,1,1,0,0,2,0,1,6,0,0,0,5,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,4939,340212,3,0,3,3,2,0,0,0,0,1,4,0,0,0,7,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,10343,340219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,11627,340252,3,0,4,6,0,0,0,1,0,3,11,0,0,0,4,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,10343,340703,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,10343,340705,3,1,3,5,1,0,0,1,0,0,1,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,18415,340709,3,1,7,3,1,0,0,0,0,1,3,0,0,0,3,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,18415,340710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,18415,340713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,18415,340723,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,18415,340731,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,19349,340741,3,0,0,2,0,0,0,0,0,2,2,1,0,0,3,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4150,341273,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,10343,341333,2,1,5,1,1,0,0,0,0,2,4,0,0,0,0,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,11692,341415,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,20933,341438,3,0,2,4,0,0,0,0,0,2,7,2,0,0,6,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,18414,341448,3,3,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,18414,341702,3,0,4,6,1,0,0,1,0,2,3,1,0,0,10,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,4207,342029,3,1,1,0,1,0,0,0,0,1,2,0,0,0,4,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20844,342030,3,0,4,3,0,0,0,0,0,0,0,0,0,0,5,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,20844,342393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,20956,342523,3,1,6,4,2,0,0,0,0,1,1,0,0,0,4,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,342596,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20933,342599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,18415,342726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,20956,342743,3,2,1,0,0,0,0,0,0,0,1,0,0,0,5,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,343207,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,343241,1,0,2,1,0,0,0,0,0,0,1,0,0,0,4,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,343245,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4939,343738,2,0,1,2,0,0,0,0,0,0,0,0,0,0,5,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,11676,344517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20844,344634,3,0,1,5,2,0,0,0,0,1,1,0,0,0,5,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,20933,344868,3,0,0,1,0,0,0,0,0,1,2,0,0,0,6,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,11676,345687,3,1,2,0,0,0,0,0,0,1,6,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,10343,345934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4207,346348,3,1,5,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,4379,346376,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4379,346617,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,11676,346662,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4371,346709,2,0,1,2,1,0,0,0,0,1,4,1,0,0,3,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,11692,346820,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,18414,346862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,4366,347026,1,0,2,3,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,20844,347069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,11692,347073,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4939,347386,3,2,2,2,0,0,0,0,0,0,0,0,0,0,4,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,11692,347406,3,3,4,4,0,0,0,2,0,0,1,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4207,347562,3,1,2,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,4207,347625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20933,348266,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,4150,349733,3,1,2,3,0,0,0,0,0,1,3,0,0,0,2,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,4939,349949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4366,350205,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,11676,350525,1,0,2,3,0,0,0,0,0,1,1,0,0,0,1,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4379,351280,3,2,3,1,0,0,0,0,0,3,3,1,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,11627,351290,3,2,2,0,0,0,0,0,0,3,4,1,0,0,0,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,11692,352315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,19349,352657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,11692,353187,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,11627,353951,3,0,4,1,0,0,0,0,0,0,0,0,0,0,4,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,18415,355487,3,1,6,6,1,0,0,0,0,0,3,0,0,0,4,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,11676,355982,2,1,1,0,0,0,0,0,0,3,4,2,0,0,1,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4371,356080,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,11676,356293,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,10343,356640,3,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4379,357683,2,0,2,6,1,0,0,0,0,1,3,0,0,0,2,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4939,358298,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,18414,358299,2,0,1,2,0,0,0,0,0,0,0,0,0,0,6,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,4207,359862,3,1,1,2,0,0,0,0,0,2,3,1,0,0,3,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,10343,360061,2,0,8,1,1,0,0,0,0,0,1,0,0,0,0,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,18415,360153,3,1,3,2,0,0,0,1,0,2,5,0,0,0,3,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,10343,360235,3,2,3,2,0,0,0,0,0,1,3,1,0,0,1,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4939,360381,3,0,5,1,0,0,0,0,0,1,2,0,0,0,7,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,20956,360448,2,1,4,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4207,360703,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20956,360706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,360714,3,0,7,3,2,0,0,0,0,2,3,0,0,0,7,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,19349,362062,3,0,3,4,1,0,0,0,0,0,0,0,0,0,5,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,11692,362113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4366,362777,2,1,1,1,0,0,0,2,0,1,2,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4366,362794,3,1,6,2,0,0,0,0,0,5,9,2,0,0,3,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,11676,362971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,363719,3,0,1,3,0,1,0,0,0,0,2,0,0,0,2,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20956,363725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,20933,363867,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,20844,364026,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,4207,364096,2,2,1,0,1,0,0,0,0,0,1,0,0,0,2,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20844,364209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,18414,364658,3,0,2,6,1,0,0,0,0,0,3,0,0,0,10,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,18414,364677,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,18414,364679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,18414,364681,2,2,2,0,1,0,0,0,0,0,1,0,0,0,1,2025-06-20 04:56:56
13029,2025,UEFA.EURO_U21,19349,365418,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4366,365562,3,2,5,1,0,0,0,0,0,0,3,0,0,0,4,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,11692,365808,3,0,2,2,1,0,0,0,0,0,3,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4939,365884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4366,365997,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:52
13029,2025,UEFA.EURO_U21,4150,366485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,20933,366595,3,1,0,3,0,0,0,0,0,1,3,0,0,0,4,2025-06-20 04:56:53
13029,2025,UEFA.EURO_U21,11692,366785,3,0,2,2,0,0,0,0,0,1,1,1,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,11692,366786,3,0,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,11676,367360,2,2,0,0,0,0,0,1,0,1,2,0,0,0,0,2025-06-20 04:56:54
13029,2025,UEFA.EURO_U21,4379,367557,2,0,3,2,2,0,0,1,0,0,1,0,0,0,2,2025-06-20 04:56:55
13029,2025,UEFA.EURO_U21,4371,367729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,4207,367976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,11692,368008,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:57
13029,2025,UEFA.EURO_U21,4371,368327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:59
13029,2025,UEFA.EURO_U21,20844,370023,3,0,4,11,0,0,0,0,0,0,2,0,0,0,5,2025-06-20 04:56:58
13029,2025,UEFA.EURO_U21,4207,370116,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-20 04:56:59
