seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13008,2025,BRA.CAMP.CARIOCA,20855,10441,10,0,0,0,2,1,0,0,0,0,0,0,0,0,10,2025-02-25 05:46:37
13008,2025,BRA.CAMP.CARIOCA,3454,43711,7,5,0,0,0,0,0,1,0,0,0,0,0,0,2,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,10265,45401,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2025-02-25 05:46:34
13008,2025,BRA.CAMP.CARIOCA,6087,67902,10,2,0,0,3,0,0,0,0,0,0,0,0,0,3,2025-02-25 05:46:37
13008,2025,BRA.CAMP.CARIOCA,3445,74906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,3454,84877,8,6,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,900,94270,9,3,0,0,2,0,0,0,0,0,0,0,0,0,4,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,3445,96254,4,0,0,0,1,0,0,0,0,1,1,1,0,0,2,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,3454,114031,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,819,125514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,3454,130372,6,0,0,0,2,0,0,0,0,2,2,2,0,0,5,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,21387,132740,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,21387,139008,10,0,0,0,3,0,0,0,0,0,0,0,0,0,16,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,4786,143878,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,6086,143883,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,4786,143885,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,4786,144773,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,819,145405,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,3445,146162,5,1,0,0,1,0,0,0,0,1,1,1,0,0,6,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,3454,148973,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,4806,155441,9,0,0,0,4,0,0,0,0,0,0,0,0,0,9,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,900,155442,6,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,3445,158382,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,21387,159163,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,4806,161906,9,2,0,0,0,0,0,0,0,1,1,1,0,0,4,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,3445,165749,8,1,0,0,0,0,0,0,0,5,5,5,0,0,7,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,3445,167845,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,4806,169783,9,7,0,0,0,0,0,0,0,1,1,1,0,0,3,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,18134,169971,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-02-25 05:46:37
13008,2025,BRA.CAMP.CARIOCA,819,170369,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,900,170620,6,1,0,0,2,1,0,0,0,0,0,0,0,0,4,2025-02-25 05:46:35
13008,2025,BRA.CAMP.CARIOCA,3445,173588,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-25 05:46:36
13008,2025,BRA.CAMP.CARIOCA,20855,174780,11,6,0,0,2,0,0,0,0,0,0,0,0,0,9,2025-02-25 05:46:37
13008,2025,BRA.CAMP.CARIOCA,3454,176895,8,0,0,0,1,0,0,1,0,6,6,6,0,0,7,2025-02-25 05:46:38
13008,2025,BRA.CAMP.CARIOCA,20855,176978,10,0,0,0,3,0,0,0,0,2,2,2,0,0,4,2025-02-25 05:46:37
