seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13720,2025,AUS.1,19340,89015,3,0,2,1,0,0,0,0,0,0,4,0,0,0,3,2025-12-10 05:57:07
13720,2025,AUS.1,5326,97794,7,0,0,1,2,0,0,1,0,0,0,0,0,17,3,2025-12-10 05:57:06
13720,2025,AUS.1,19340,101127,6,0,9,6,1,0,0,0,0,2,4,1,0,0,2,2025-12-10 05:57:07
13720,2025,AUS.1,5328,103025,7,3,4,3,0,0,0,0,0,3,9,1,0,0,7,2025-12-10 05:57:07
13720,2025,AUS.1,5325,107530,7,0,0,0,0,0,0,0,0,0,0,0,0,28,10,2025-12-10 05:57:06
13720,2025,AUS.1,19340,109214,6,1,2,4,0,0,0,0,0,1,3,0,0,0,4,2025-12-10 05:57:07
13720,2025,AUS.1,11143,122553,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:07
13720,2025,AUS.1,5321,124962,7,0,6,5,1,0,0,0,0,0,1,0,0,0,9,2025-12-10 05:57:05
13720,2025,AUS.1,5327,130119,7,0,7,7,2,0,0,0,0,1,7,0,0,0,5,2025-12-10 05:57:08
13720,2025,AUS.1,5326,138978,7,0,5,5,1,0,0,0,0,3,15,2,0,0,3,2025-12-10 05:57:06
13720,2025,AUS.1,5328,138984,4,0,3,5,1,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:57:07
13720,2025,AUS.1,11143,140994,3,0,2,4,0,0,0,1,0,1,3,0,0,0,1,2025-12-10 05:57:07
13720,2025,AUS.1,5323,143180,4,1,2,0,0,0,0,0,0,0,2,0,0,0,9,2025-12-10 05:57:08
13720,2025,AUS.1,19340,143342,7,0,10,14,2,0,0,0,0,1,7,0,0,0,7,2025-12-10 05:57:07
13720,2025,AUS.1,5328,143791,7,0,8,3,3,0,0,0,0,4,17,0,0,0,11,2025-12-10 05:57:07
13720,2025,AUS.1,5321,143959,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:05
13720,2025,AUS.1,5321,144554,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:05
13720,2025,AUS.1,5323,147131,7,3,2,1,0,0,0,0,0,6,9,2,0,0,9,2025-12-10 05:57:08
13720,2025,AUS.1,5321,147544,6,3,6,2,1,0,0,0,0,2,4,0,0,0,3,2025-12-10 05:57:05
13720,2025,AUS.1,19340,150375,7,6,4,1,3,0,0,0,0,3,8,1,0,0,5,2025-12-10 05:57:07
13720,2025,AUS.1,5322,151920,6,2,11,2,4,0,0,0,0,0,1,0,0,0,9,2025-12-10 05:57:08
13720,2025,AUS.1,5322,152783,7,0,2,0,3,0,0,0,0,0,4,0,0,0,10,2025-12-10 05:57:08
13720,2025,AUS.1,13696,154389,6,0,2,0,0,0,0,0,0,0,2,0,0,0,7,2025-12-10 05:57:09
13720,2025,AUS.1,5328,154406,7,0,0,0,0,0,0,0,0,0,0,0,0,19,11,2025-12-10 05:57:07
13720,2025,AUS.1,5322,155209,7,1,7,3,2,0,0,2,0,6,22,1,0,0,7,2025-12-10 05:57:08
13720,2025,AUS.1,5325,155999,7,0,4,3,1,0,0,0,0,0,1,0,0,0,10,2025-12-10 05:57:06
13720,2025,AUS.1,13696,156929,7,0,0,2,0,0,0,0,0,0,0,0,0,26,8,2025-12-10 05:57:09
13720,2025,AUS.1,22344,157692,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:06
13720,2025,AUS.1,8352,159343,3,1,0,4,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:57:09
13720,2025,AUS.1,22344,159466,6,5,4,3,0,0,0,0,0,0,2,0,0,0,2,2025-12-10 05:57:06
13720,2025,AUS.1,8352,159470,2,0,2,1,0,0,0,1,0,1,2,0,0,0,2,2025-12-10 05:57:09
13720,2025,AUS.1,5321,161822,7,0,0,0,0,0,0,0,0,0,0,0,0,26,9,2025-12-10 05:57:05
13720,2025,AUS.1,19340,168388,7,0,0,0,0,0,0,0,0,0,0,0,0,21,7,2025-12-10 05:57:07
13720,2025,AUS.1,5321,170754,6,0,11,4,1,0,0,1,0,2,4,1,0,0,6,2025-12-10 05:57:05
13720,2025,AUS.1,5325,173089,3,1,3,1,0,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:57:06
13720,2025,AUS.1,5327,173189,7,0,2,4,2,0,0,0,0,2,7,1,0,0,5,2025-12-10 05:57:08
