seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13599,2025,ENG.5,3887,9324,18,7,0,0,2,0,0,2,0,0,0,1,0,0,19,2025-12-10 05:55:23
13599,2025,ENG.5,303,17457,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:21
13599,2025,ENG.5,313,21074,18,1,0,0,2,0,0,5,0,1,1,5,0,0,12,2025-12-10 05:55:21
13599,2025,ENG.5,310,26029,13,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:55:22
13599,2025,ENG.5,323,31744,22,7,0,0,2,0,0,3,0,0,0,1,0,0,12,2025-12-10 05:55:20
13599,2025,ENG.5,3109,40190,21,0,0,0,3,0,0,1,0,0,0,1,0,0,25,2025-12-10 05:55:18
13599,2025,ENG.5,13061,40397,12,12,0,0,0,0,0,0,0,0,0,1,0,0,2,2025-12-10 05:55:21
13599,2025,ENG.5,312,40424,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2025-12-10 05:55:19
13599,2025,ENG.5,290,40479,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-12-10 05:55:23
13599,2025,ENG.5,312,41201,22,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2025-12-10 05:55:19
13599,2025,ENG.5,3887,41681,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:55:23
13599,2025,ENG.5,632,75564,14,5,0,0,3,0,0,2,0,0,0,1,0,0,22,2025-12-10 05:55:17
13599,2025,ENG.5,3828,85231,21,7,0,0,3,0,0,0,0,1,1,1,0,0,21,2025-12-10 05:55:18
13599,2025,ENG.5,2595,85677,20,0,0,0,5,0,0,2,0,0,0,0,0,0,21,2025-12-10 05:55:17
13599,2025,ENG.5,3256,92190,21,6,0,0,2,0,0,1,0,3,3,7,0,0,20,2025-12-10 05:55:18
13599,2025,ENG.5,323,93663,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:20
13599,2025,ENG.5,3828,103819,10,0,0,0,2,1,0,1,0,0,0,0,0,0,15,2025-12-10 05:55:18
13599,2025,ENG.5,3138,107609,10,1,0,0,0,0,0,2,0,0,0,1,0,0,20,2025-12-10 05:55:20
13599,2025,ENG.5,284,107874,22,0,0,0,5,0,0,1,0,0,0,1,0,0,29,2025-12-10 05:55:24
13599,2025,ENG.5,3897,110872,14,4,0,0,5,0,0,0,0,0,0,1,0,0,12,2025-12-10 05:55:19
13599,2025,ENG.5,13061,112670,22,0,0,0,1,0,0,0,0,0,0,0,0,0,33,2025-12-10 05:55:21
13599,2025,ENG.5,13061,113029,22,1,0,0,2,0,0,1,0,1,1,1,0,0,33,2025-12-10 05:55:21
13599,2025,ENG.5,290,116566,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:23
13599,2025,ENG.5,313,120442,17,0,0,0,5,1,0,1,0,0,0,0,0,0,21,2025-12-10 05:55:21
13599,2025,ENG.5,3828,121435,11,4,0,0,1,0,0,0,0,2,2,2,0,0,11,2025-12-10 05:55:18
13599,2025,ENG.5,3109,122082,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:18
13599,2025,ENG.5,645,122580,22,0,0,0,2,0,0,0,0,0,0,0,0,0,35,2025-12-10 05:55:22
13599,2025,ENG.5,3828,122960,4,4,0,0,0,0,0,0,0,0,0,1,0,0,3,2025-12-10 05:55:18
13599,2025,ENG.5,3828,123603,6,5,0,0,0,0,0,1,0,0,0,0,0,0,3,2025-12-10 05:55:18
13599,2025,ENG.5,2595,127003,14,11,0,0,0,0,0,2,0,1,1,3,0,0,3,2025-12-10 05:55:17
13599,2025,ENG.5,2595,128524,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:17
13599,2025,ENG.5,2595,129112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2025-11-12 06:08:00
13599,2025,ENG.5,312,133435,15,13,0,0,1,0,0,0,0,0,0,0,0,0,9,2025-12-10 05:55:19
13599,2025,ENG.5,290,136207,16,3,0,0,2,0,0,1,0,1,1,2,0,0,12,2025-12-10 05:55:23
13599,2025,ENG.5,3138,137362,19,7,0,0,2,0,0,2,0,1,1,2,0,0,25,2025-12-10 05:55:20
13599,2025,ENG.5,3256,139095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-23 06:04:42
13599,2025,ENG.5,3231,139744,20,0,0,0,3,0,0,1,0,1,1,2,0,0,36,2025-12-10 05:55:22
13599,2025,ENG.5,290,141610,19,3,0,0,0,0,0,0,0,1,1,4,0,0,19,2025-12-10 05:55:23
13599,2025,ENG.5,3109,142416,19,0,0,0,5,0,0,1,0,0,0,0,0,0,25,2025-12-10 05:55:18
13599,2025,ENG.5,9280,143595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:22
13599,2025,ENG.5,3231,143672,26,8,0,0,3,0,0,2,0,0,0,1,0,0,25,2025-12-10 05:55:22
13599,2025,ENG.5,3897,143672,21,7,0,0,2,0,0,2,0,0,0,1,0,0,17,2025-11-05 06:06:28
13599,2025,ENG.5,9280,143672,26,8,0,0,3,0,0,2,0,0,0,1,0,0,25,2025-12-10 05:55:22
13599,2025,ENG.5,323,144448,17,1,0,0,1,0,0,1,0,3,3,5,0,0,8,2025-12-10 05:55:20
13599,2025,ENG.5,2595,144746,21,0,0,0,3,0,0,2,0,0,0,0,0,0,21,2025-12-10 05:55:17
13599,2025,ENG.5,645,145141,19,2,0,0,2,0,0,1,0,1,1,2,0,0,26,2025-12-10 05:55:22
13599,2025,ENG.5,3256,146230,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:18
13599,2025,ENG.5,3231,147223,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:22
13599,2025,ENG.5,2595,149749,18,4,0,0,2,0,0,1,0,0,0,1,0,0,18,2025-12-10 05:55:17
13599,2025,ENG.5,3231,150822,16,2,0,0,3,0,0,1,0,0,0,0,0,0,24,2025-12-10 05:55:22
13599,2025,ENG.5,313,150835,15,0,0,0,4,0,0,0,0,0,0,0,0,0,14,2025-12-10 05:55:21
13599,2025,ENG.5,315,150837,17,7,0,0,2,0,0,5,0,1,1,2,0,0,10,2025-12-10 05:55:24
13599,2025,ENG.5,315,151702,6,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2025-12-10 05:55:24
13599,2025,ENG.5,312,152201,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:19
13599,2025,ENG.5,3887,152353,21,0,0,0,3,0,0,0,0,3,3,4,0,0,29,2025-12-10 05:55:23
13599,2025,ENG.5,3897,154330,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2025-12-10 05:55:19
13599,2025,ENG.5,303,154552,18,1,0,0,3,0,0,0,0,1,1,1,0,0,10,2025-12-10 05:55:21
13599,2025,ENG.5,3897,155849,13,4,0,0,1,1,0,1,0,0,0,0,0,0,17,2025-12-10 05:55:19
13599,2025,ENG.5,323,157267,15,3,0,0,2,0,1,0,0,0,0,0,0,0,9,2025-12-10 05:55:20
13599,2025,ENG.5,3109,157856,17,0,0,0,2,0,0,0,0,0,0,0,0,0,23,2025-12-10 05:55:18
13599,2025,ENG.5,323,157858,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:55:20
13599,2025,ENG.5,323,159449,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-12-10 05:55:20
13599,2025,ENG.5,3256,162570,19,0,0,0,3,0,0,0,0,0,0,0,0,0,26,2025-12-10 05:55:18
13599,2025,ENG.5,3109,163161,17,2,0,0,3,0,0,0,0,0,0,0,0,0,15,2025-12-10 05:55:18
13599,2025,ENG.5,290,163775,14,4,0,0,2,0,0,2,0,1,1,1,0,0,12,2025-12-10 05:55:23
13599,2025,ENG.5,278,164512,13,1,0,0,4,0,0,0,0,1,1,3,0,0,17,2025-12-10 05:55:20
13599,2025,ENG.5,315,165010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-06 06:09:09
13599,2025,ENG.5,645,165558,14,8,0,0,3,0,0,0,0,0,0,1,0,0,9,2025-12-10 05:55:22
13599,2025,ENG.5,3109,166294,14,0,0,0,2,0,0,0,0,2,2,3,0,0,19,2025-12-10 05:55:18
13599,2025,ENG.5,278,166307,18,3,0,0,2,0,0,0,0,0,0,0,0,0,35,2025-12-10 05:55:20
13599,2025,ENG.5,290,167788,15,4,0,0,1,0,0,2,0,0,0,4,0,0,11,2025-12-10 05:55:23
13599,2025,ENG.5,278,168303,10,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-12-10 05:55:20
13599,2025,ENG.5,3109,168832,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:55:18
13599,2025,ENG.5,303,168857,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:55:21
13599,2025,ENG.5,290,169560,14,6,0,0,2,0,0,1,0,0,0,0,0,0,9,2025-12-10 05:55:23
13599,2025,ENG.5,3138,170447,21,1,0,0,2,0,0,1,0,0,0,0,0,0,48,2025-12-10 05:55:20
13599,2025,ENG.5,310,170551,19,15,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-12-10 05:55:22
13599,2025,ENG.5,284,172754,15,7,0,0,1,0,0,0,0,0,0,0,0,0,13,2025-12-10 05:55:24
13599,2025,ENG.5,3897,172834,17,0,0,0,3,0,0,0,0,0,0,0,0,0,24,2025-12-10 05:55:19
13599,2025,ENG.5,632,172854,21,7,0,0,1,0,0,2,0,3,3,5,0,0,30,2025-12-10 05:55:17
13599,2025,ENG.5,282,172971,16,6,0,0,2,0,0,1,0,0,0,1,0,0,12,2025-12-10 05:55:19
13599,2025,ENG.5,313,173055,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-08 06:10:19
13599,2025,ENG.5,2595,173201,14,8,0,0,2,0,0,1,0,4,4,4,0,0,13,2025-12-10 05:55:17
13599,2025,ENG.5,315,174403,16,2,0,0,1,0,0,0,0,0,0,0,0,0,12,2025-12-10 05:55:24
13599,2025,ENG.5,3887,174606,13,5,0,0,2,0,0,0,0,1,1,4,0,0,11,2025-12-10 05:55:23
