seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12750,2024,ITA.1,104,6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:00:58
12750,2024,ITA.1,4007,11935,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:01:05
12750,2024,ITA.1,2572,12910,12,0,1,1,0,1,0,0,0,0,0,0,96,28,14,2025-06-06 05:01:00
12750,2024,ITA.1,111,24412,7,1,7,10,1,0,0,1,1,0,5,0,0,0,6,2025-06-06 05:01:03
12750,2024,ITA.1,111,32855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:38:52
12750,2024,ITA.1,3263,32855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-23 04:46:14
12750,2024,ITA.1,107,68070,18,5,16,8,1,0,0,0,2,4,9,1,0,4,11,2025-06-06 05:00:59
12750,2024,ITA.1,111,76017,26,3,26,40,3,0,0,2,3,15,41,3,0,4,18,2025-06-06 05:01:03
12750,2024,ITA.1,104,84627,14,3,9,4,1,0,1,0,0,2,9,0,0,5,8,2025-06-06 05:00:58
12750,2024,ITA.1,105,86758,3,0,0,0,0,0,0,0,0,0,0,0,33,12,3,2025-06-06 05:00:59
12750,2024,ITA.1,105,89216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:00:59
12750,2024,ITA.1,4007,91776,20,8,18,11,2,1,0,1,4,3,9,0,0,8,23,2025-06-06 05:01:05
12750,2024,ITA.1,110,91873,29,9,23,19,3,0,1,2,3,5,12,3,0,6,13,2025-06-06 05:01:03
12750,2024,ITA.1,118,92055,13,7,3,11,0,0,0,0,1,0,7,0,0,0,6,2025-06-06 05:01:08
12750,2024,ITA.1,2925,93062,27,9,16,34,2,0,0,1,2,7,30,3,0,0,25,2025-06-06 05:01:00
12750,2024,ITA.1,110,93197,33,0,0,1,0,0,0,0,7,0,0,0,281,85,31,2025-06-06 05:01:03
12750,2024,ITA.1,118,93816,1,0,0,0,0,0,0,0,0,0,0,0,9,3,0,2025-06-06 05:01:08
12750,2024,ITA.1,110,98193,18,13,4,6,2,0,0,2,3,6,14,4,0,0,9,2025-06-06 05:01:03
12750,2024,ITA.1,118,99909,24,5,29,3,5,0,0,0,1,1,4,1,0,13,28,2025-06-06 05:01:08
12750,2024,ITA.1,3263,100681,6,6,2,2,2,0,0,0,1,0,2,0,0,0,0,2025-06-06 05:01:02
12750,2024,ITA.1,3240,101360,13,0,0,1,0,0,0,0,1,0,0,0,174,40,28,2024-07-13 02:53:09
12750,2024,ITA.1,113,107105,10,7,5,2,3,0,0,0,0,0,0,0,0,0,8,2025-06-06 05:01:05
12750,2024,ITA.1,2572,107105,8,5,4,1,3,0,0,0,0,0,0,0,0,0,8,2025-02-04 05:29:23
12750,2024,ITA.1,2574,107568,36,9,82,23,10,0,0,4,4,3,21,0,0,5,40,2025-06-06 05:01:01
12750,2024,ITA.1,2925,107960,12,4,8,6,1,0,0,0,0,0,4,0,0,2,7,2025-06-06 05:01:00
12750,2024,ITA.1,109,108482,35,0,0,2,1,0,0,1,7,0,0,0,360,96,37,2025-06-06 05:01:01
12750,2024,ITA.1,119,113572,8,5,7,1,1,0,0,0,0,0,1,0,0,3,2,2025-06-06 05:01:02
12750,2024,ITA.1,112,114032,30,24,16,24,2,0,0,1,3,18,38,10,0,0,16,2025-06-06 05:01:04
12750,2024,ITA.1,2572,115025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:01:00
12750,2024,ITA.1,115,116477,27,11,17,24,4,0,0,1,0,11,27,5,0,1,30,2025-06-06 05:01:07
12750,2024,ITA.1,4007,116477,18,5,15,18,3,0,0,1,0,10,22,4,0,1,23,2025-01-23 05:32:39
12750,2024,ITA.1,105,118986,23,16,9,27,3,0,0,2,1,4,16,0,0,2,4,2025-06-06 05:00:59
12750,2024,ITA.1,111,121036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:01:03
12750,2024,ITA.1,3263,121090,23,2,17,19,3,0,0,0,6,3,14,1,0,8,16,2025-06-06 05:01:02
12750,2024,ITA.1,115,123591,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-06 05:01:07
12750,2024,ITA.1,104,123605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 04:53:14
12750,2024,ITA.1,2574,125475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:28
12750,2024,ITA.1,118,125906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:52:59
12750,2024,ITA.1,2574,125906,5,0,0,0,0,0,0,0,0,0,0,0,54,16,10,2025-06-06 05:01:01
12750,2024,ITA.1,119,126752,27,10,6,5,0,0,0,3,2,4,20,2,0,3,28,2025-06-06 05:01:02
12750,2024,ITA.1,239,129285,29,14,14,5,3,0,0,0,0,3,8,0,0,2,17,2025-06-06 05:01:07
12750,2024,ITA.1,103,129358,11,4,7,4,1,0,0,0,0,0,2,0,0,5,8,2025-06-06 05:00:58
12750,2024,ITA.1,115,129881,1,0,0,0,0,0,0,0,1,0,0,0,15,4,3,2025-01-09 05:39:05
12750,2024,ITA.1,104,130036,31,19,7,14,2,0,0,4,4,12,26,3,0,0,9,2025-06-06 05:00:58
12750,2024,ITA.1,4007,132063,14,4,18,16,4,0,0,0,0,1,4,0,0,7,15,2025-06-06 05:01:05
12750,2024,ITA.1,4007,132070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:51:03
12750,2024,ITA.1,2925,139390,18,8,11,2,3,0,0,0,2,1,2,1,0,10,17,2025-06-06 05:01:00
12750,2024,ITA.1,114,139437,36,1,42,35,4,0,0,10,1,21,61,14,0,3,18,2025-06-06 05:01:06
12750,2024,ITA.1,104,141438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:26:45
12750,2024,ITA.1,110,141443,26,8,9,5,2,0,0,0,0,3,13,3,0,12,18,2025-06-06 05:01:03
12750,2024,ITA.1,2572,142164,9,9,1,1,1,0,0,0,1,2,2,0,0,1,3,2025-02-04 05:29:23
12750,2024,ITA.1,109,143100,3,0,0,0,0,0,0,0,0,0,0,0,23,11,3,2025-06-06 05:01:01
12750,2024,ITA.1,119,144453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:01:02
12750,2024,ITA.1,2925,144668,12,11,8,1,1,0,0,0,0,2,14,0,0,0,2,2025-01-31 14:44:28
12750,2024,ITA.1,17530,144720,15,0,0,1,1,0,0,0,3,0,0,0,188,49,18,2025-06-06 05:01:08
12750,2024,ITA.1,17530,145138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-06 05:01:08
12750,2024,ITA.1,112,145600,20,13,19,3,7,0,0,3,1,4,16,2,0,3,12,2025-06-06 05:01:04
12750,2024,ITA.1,105,146335,36,2,48,22,5,0,0,4,1,4,14,4,0,8,30,2025-06-06 05:00:59
12750,2024,ITA.1,111,146683,5,0,0,0,0,0,0,0,0,0,0,0,39,13,3,2025-06-06 05:01:03
