seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13021,2025,BRA.CAMP.PAULISTA,874,168981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,9169,169863,12,1,7,16,1,0,0,1,0,11,26,4,0,2,14,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,11268,170008,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,4773,170643,8,4,3,2,0,0,0,0,0,1,4,0,0,0,4,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,4773,171811,12,0,1,4,2,0,0,0,1,0,0,0,132,25,15,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,6079,171993,9,2,9,7,3,0,0,0,1,3,5,0,0,2,8,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,18127,172879,4,0,0,0,0,0,0,0,0,0,0,0,22,8,2,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,18127,173440,10,2,5,4,0,0,0,0,1,0,7,0,0,6,7,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,2026,173667,10,2,3,10,0,0,0,4,2,2,8,2,0,2,11,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,3459,176944,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,2029,178927,9,3,2,6,0,0,0,1,1,1,5,0,0,1,6,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,22486,182301,12,0,0,2,2,0,0,0,0,0,0,0,156,40,19,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,18127,182303,7,1,7,3,1,0,0,0,0,1,5,0,0,2,5,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,2029,185994,10,4,4,3,0,0,0,1,2,0,1,0,0,1,5,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,22486,186648,6,5,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,3459,186690,6,1,4,0,1,0,0,0,0,0,0,0,0,1,4,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,11268,186701,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,6079,186776,12,2,9,20,2,0,0,0,2,5,9,3,0,5,10,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,22487,186909,7,5,3,3,0,0,0,0,0,1,3,0,0,0,5,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,18128,186923,6,0,4,2,1,0,0,0,4,0,10,0,0,4,11,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,18963,186937,8,6,1,2,0,0,0,0,2,2,2,1,0,0,4,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,3459,186950,10,0,24,7,3,0,0,1,2,2,8,2,0,6,4,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,2674,187848,9,2,12,5,2,0,0,0,0,2,5,1,0,1,12,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,10281,188141,10,1,4,5,1,0,1,0,3,1,2,0,0,14,8,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2026,190483,9,2,5,14,3,0,0,1,0,3,20,3,0,0,9,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,18128,191409,7,2,6,12,0,0,0,0,1,2,3,1,0,0,9,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,22486,191411,11,3,13,11,4,0,0,1,1,1,4,0,0,4,11,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,3459,191415,8,4,6,20,1,0,0,0,0,3,11,0,0,1,0,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,10281,191415,6,3,4,13,1,0,0,0,0,3,10,0,0,0,0,2025-02-16 05:46:29
13021,2025,BRA.CAMP.PAULISTA,9169,192510,6,5,6,4,1,0,0,0,1,1,5,0,0,0,4,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,874,193634,10,3,4,19,0,0,0,2,3,6,16,3,0,1,7,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2674,194039,10,1,2,25,1,0,0,2,0,4,11,0,0,0,6,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,874,194090,5,0,6,1,2,0,0,0,1,2,3,0,0,5,7,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,9169,194566,7,1,5,1,2,0,0,0,0,0,4,0,0,2,13,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,4773,196816,7,0,6,15,3,0,1,0,1,1,5,0,0,4,10,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,9169,196816,6,0,5,12,3,0,1,0,1,1,5,0,0,4,9,2025-02-16 05:46:32
13021,2025,BRA.CAMP.PAULISTA,3459,196818,7,2,5,9,1,0,0,0,2,2,6,0,0,2,4,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,9169,196824,12,0,17,19,1,0,0,1,2,0,3,0,0,2,20,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,10281,196854,9,4,4,10,0,0,0,1,1,2,7,0,0,2,3,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2674,196856,11,6,15,4,0,0,0,0,2,2,4,0,0,4,6,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,18128,196858,11,4,4,8,1,0,0,0,0,6,17,2,0,1,10,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,874,196879,10,4,11,12,4,0,0,0,0,3,6,2,0,5,6,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,3459,196882,11,0,11,9,2,0,0,1,1,1,4,1,0,2,5,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,18963,198272,8,6,8,7,2,0,0,1,0,2,10,1,0,0,6,2025-02-25 05:46:40
13021,2025,BRA.CAMP.PAULISTA,9169,198273,12,3,10,25,0,0,0,1,4,6,12,1,0,2,13,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,3448,198326,6,2,5,0,0,0,0,0,1,1,4,0,0,0,3,2025-02-16 05:46:31
13021,2025,BRA.CAMP.PAULISTA,3459,198326,7,3,5,0,0,0,0,0,1,1,4,0,0,0,3,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,2674,198362,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,3459,198388,1,0,0,0,1,0,0,0,0,0,0,0,11,5,1,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,9169,198389,11,8,7,17,0,0,0,1,0,1,13,0,0,1,10,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,11268,198399,12,3,5,5,1,0,0,1,1,8,13,2,0,3,9,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,18127,198435,10,1,5,9,4,0,0,0,0,8,20,2,0,2,8,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,10281,198445,8,1,6,2,2,0,0,0,0,0,4,0,0,8,16,2025-02-16 05:46:29
13021,2025,BRA.CAMP.PAULISTA,18128,198445,9,2,6,2,2,0,0,0,0,0,6,0,0,8,18,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,2674,198476,5,0,1,14,1,0,0,0,0,1,5,0,0,0,2,2025-02-16 05:46:34
13021,2025,BRA.CAMP.PAULISTA,3459,198476,7,0,1,16,1,0,0,0,0,1,6,0,0,0,5,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,10281,198520,6,0,7,4,1,0,0,0,1,0,0,0,0,4,6,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,2674,198546,10,3,11,2,4,0,0,0,1,1,5,0,0,8,12,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,2674,198561,1,0,0,0,1,0,0,0,0,0,0,0,16,3,0,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,6079,198597,4,1,4,0,3,0,0,0,0,0,0,0,0,1,5,2025-02-25 05:46:42
13021,2025,BRA.CAMP.PAULISTA,10281,198610,12,3,10,20,0,0,0,1,2,1,11,0,0,1,9,2025-02-25 05:46:39
13021,2025,BRA.CAMP.PAULISTA,18127,198784,10,5,1,3,0,0,0,0,0,1,10,0,0,1,7,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,11268,198808,10,0,10,3,4,0,0,1,2,2,8,2,0,0,12,2025-02-25 05:46:43
13021,2025,BRA.CAMP.PAULISTA,2026,198844,3,0,0,1,1,0,0,0,0,0,0,0,27,8,5,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,2029,198983,10,0,0,2,0,0,0,0,0,0,0,0,78,18,7,2025-02-25 05:46:41
13021,2025,BRA.CAMP.PAULISTA,2026,199012,8,1,8,7,1,0,0,1,3,1,3,0,0,2,8,2025-02-25 05:46:44
13021,2025,BRA.CAMP.PAULISTA,2026,199013,9,0,0,1,2,0,0,0,1,0,0,0,85,21,8,2025-02-25 05:46:44
