seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13152,2025,ARG.1,15,3038,12,2,17,8,3,0,0,0,14,7,18,1,0,0,11,2025-11-21 05:59:21
13152,2025,ARG.1,9785,3494,16,0,19,16,2,0,0,0,1,5,18,1,0,0,19,2025-11-21 05:59:15
13152,2025,ARG.1,7764,3518,11,0,4,18,3,1,0,1,0,2,7,0,0,0,14,2025-11-21 05:59:21
13152,2025,ARG.1,11,34390,12,8,6,6,1,0,0,0,0,2,5,0,0,0,6,2025-11-21 05:59:19
13152,2025,ARG.1,18,40945,9,5,3,2,2,0,0,0,0,0,2,0,0,0,2,2025-11-21 05:59:22
13152,2025,ARG.1,8950,44391,16,0,1,1,0,0,0,0,0,0,0,0,0,41,19,2025-11-21 05:59:17
13152,2025,ARG.1,7845,46803,3,1,1,1,0,0,0,0,0,1,2,0,0,0,0,2025-11-21 05:59:22
13152,2025,ARG.1,14,47086,11,5,14,8,3,0,0,0,1,1,6,0,0,3,4,2025-11-15 06:04:22
13152,2025,ARG.1,9785,57149,4,1,3,6,1,0,0,0,1,1,6,1,0,3,3,2025-11-15 06:04:16
13152,2025,ARG.1,3,67239,11,7,4,14,1,0,0,1,2,4,10,0,0,0,3,2025-11-21 05:59:15
13152,2025,ARG.1,17,68093,15,0,0,0,1,0,0,0,0,0,0,0,0,27,8,2025-11-21 05:59:22
13152,2025,ARG.1,4,70182,13,0,23,27,3,0,0,1,5,12,19,3,0,0,9,2025-11-21 05:59:16
13152,2025,ARG.1,2975,70912,15,0,19,53,4,0,0,1,6,12,39,3,0,0,17,2025-11-21 05:59:20
13152,2025,ARG.1,21,70983,8,6,1,6,0,0,0,0,0,5,10,1,0,0,3,2025-11-21 05:59:24
13152,2025,ARG.1,6756,72265,12,0,17,5,4,0,1,0,0,1,7,0,0,0,16,2025-11-21 05:59:18
13152,2025,ARG.1,14,73247,14,0,0,1,1,0,0,0,0,0,0,0,192,58,10,2025-11-15 06:04:22
13152,2025,ARG.1,7767,76156,9,2,9,3,1,0,0,1,0,2,7,1,0,0,7,2025-11-21 05:59:23
13152,2025,ARG.1,2975,77089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-15 06:04:21
13152,2025,ARG.1,7845,77122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-21 05:59:22
13152,2025,ARG.1,14,80359,14,0,6,20,0,0,0,1,7,11,35,3,0,0,19,2025-11-21 05:59:20
13152,2025,ARG.1,17702,82547,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-11-21 05:59:17
13152,2025,ARG.1,3,83178,11,7,4,7,0,0,0,1,1,6,15,0,0,0,11,2025-11-13 06:05:42
