seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13662,2025,AFC.CHAMPIONS,2276,46858,3,0,3,1,0,0,0,0,1,4,11,3,0,0,5,2025-12-10 06:00:26
13662,2025,AFC.CHAMPIONS,2276,76717,4,0,2,4,0,1,0,0,0,0,2,0,0,0,8,2025-12-10 06:00:26
13662,2025,AFC.CHAMPIONS,790,76719,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 06:00:31
13662,2025,AFC.CHAMPIONS,17689,79997,5,0,6,3,1,0,0,1,1,5,8,2,0,0,4,2025-12-10 06:00:29
13662,2025,AFC.CHAMPIONS,21355,82922,4,2,11,4,2,1,0,0,2,3,7,1,0,0,4,2025-12-10 06:00:28
13662,2025,AFC.CHAMPIONS,17689,85394,4,2,5,2,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 06:00:29
13662,2025,AFC.CHAMPIONS,8371,87623,4,2,2,3,0,0,0,1,1,0,1,0,0,0,10,2025-12-10 06:00:32
13662,2025,AFC.CHAMPIONS,7129,91514,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 06:00:25
13662,2025,AFC.CHAMPIONS,7129,95094,5,1,5,2,1,0,0,0,0,0,1,0,0,0,7,2025-12-10 06:00:25
13662,2025,AFC.CHAMPIONS,7135,97307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:27
13662,2025,AFC.CHAMPIONS,7135,101982,3,0,3,4,0,0,0,1,1,0,0,0,0,0,5,2025-12-10 06:00:27
13662,2025,AFC.CHAMPIONS,7129,103999,3,0,0,11,0,0,0,3,0,2,4,1,0,0,6,2025-12-10 06:00:25
13662,2025,AFC.CHAMPIONS,12008,109204,4,0,2,6,0,0,0,2,1,5,10,2,0,0,6,2025-12-10 06:00:25
13662,2025,AFC.CHAMPIONS,7120,120260,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:32
13662,2025,AFC.CHAMPIONS,17689,120843,3,3,1,0,0,0,0,0,1,0,1,0,0,0,1,2025-12-10 06:00:29
13662,2025,AFC.CHAMPIONS,11143,122553,3,0,5,2,1,0,0,0,0,0,1,0,0,0,3,2025-12-10 06:00:30
13662,2025,AFC.CHAMPIONS,7134,122575,5,0,7,9,1,0,0,2,0,4,6,2,0,0,4,2025-12-10 06:00:27
13662,2025,AFC.CHAMPIONS,7134,126752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:27
13662,2025,AFC.CHAMPIONS,790,128222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:31
13662,2025,AFC.CHAMPIONS,7477,133286,3,0,2,7,0,0,0,1,1,3,5,1,0,0,0,2025-12-10 06:00:32
13662,2025,AFC.CHAMPIONS,12008,134847,4,0,7,11,3,0,0,1,0,0,1,0,0,0,7,2025-12-10 06:00:25
13662,2025,AFC.CHAMPIONS,7129,134939,3,0,1,3,1,0,0,0,2,4,10,3,0,0,7,2025-12-10 06:00:25
13662,2025,AFC.CHAMPIONS,977,135509,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:31
