seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12726,2024,SCO.4,416,4903,32,2,29,35,10,0,0,0,0,11,16,3,0,0,31,2025-06-02 04:48:29
12726,2024,SCO.4,255,5664,15,4,8,5,1,0,0,0,2,1,2,1,0,0,24,2024-07-11 03:03:32
12726,2024,SCO.4,405,6965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:56
12726,2024,SCO.4,407,7017,36,8,27,42,1,0,0,5,6,18,39,5,0,0,43,2024-07-11 03:03:35
12726,2024,SCO.4,419,7257,34,1,40,49,8,0,0,4,0,16,36,5,0,0,31,2025-06-02 04:48:29
12726,2024,SCO.4,421,9599,13,10,12,4,0,0,0,1,0,6,9,2,0,0,3,2025-05-19 04:49:56
12726,2024,SCO.4,405,12821,26,14,13,26,8,1,0,2,2,9,16,2,0,0,10,2024-07-13 02:56:56
12726,2024,SCO.4,405,13199,34,2,42,33,4,1,0,4,2,7,30,1,0,0,24,2024-07-13 02:56:56
12726,2024,SCO.4,408,16106,36,0,2,1,5,0,0,1,0,1,2,0,0,68,42,2025-06-02 04:48:29
12726,2024,SCO.4,421,16812,5,0,0,1,0,0,0,0,0,0,0,0,0,12,5,2025-06-02 04:48:28
12726,2024,SCO.4,10605,18784,28,2,39,25,9,1,0,1,0,3,6,0,0,0,45,2025-06-02 04:48:27
12726,2024,SCO.4,407,21858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:48:30
12726,2024,SCO.4,255,23877,10,6,3,2,1,0,0,0,0,0,1,0,0,0,6,2024-07-11 03:03:32
12726,2024,SCO.4,255,24518,28,0,19,17,3,0,0,1,0,3,4,1,0,0,40,2025-06-02 04:48:28
12726,2024,SCO.4,416,26027,15,9,9,2,0,1,0,3,0,2,7,1,0,0,7,2024-07-11 03:03:32
12726,2024,SCO.4,419,26883,27,14,35,11,5,0,0,0,13,10,23,3,0,0,16,2024-07-11 03:03:30
