seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13145,2025,NOR.1,9811,204768,20,14,15,23,1,0,0,0,0,1,1,0,0,0,33,2025-12-10 05:57:50
13145,2025,NOR.1,2715,205140,27,1,24,25,5,0,3,0,0,2,11,0,0,0,35,2025-12-10 05:57:48
13145,2025,NOR.1,438,205159,9,2,7,2,2,0,0,1,0,2,11,1,0,0,7,2025-12-10 05:57:49
13145,2025,NOR.1,620,205582,24,4,17,14,3,0,0,9,0,10,21,2,0,0,30,2025-12-10 05:57:49
13145,2025,NOR.1,438,205636,24,4,27,24,6,0,0,2,0,0,14,0,0,0,33,2025-12-10 05:57:49
13145,2025,NOR.1,2980,205924,28,3,25,9,2,0,0,12,0,15,64,5,0,0,24,2025-12-10 05:57:46
13145,2025,NOR.1,3279,206030,10,0,0,0,0,0,0,0,0,0,0,0,0,32,16,2025-12-10 05:57:49
13145,2025,NOR.1,5002,206030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-03 04:36:06
13145,2025,NOR.1,2980,208353,23,14,15,16,0,0,0,1,0,7,22,4,0,0,17,2025-12-10 05:57:46
13145,2025,NOR.1,620,214177,17,1,12,8,3,0,0,0,0,0,6,0,0,0,18,2025-12-10 05:57:49
13145,2025,NOR.1,510,217096,10,9,6,6,1,0,0,1,0,3,12,2,0,0,4,2025-12-10 05:57:51
13145,2025,NOR.1,2980,217655,30,0,0,3,1,0,0,0,0,0,0,0,0,62,28,2025-12-10 05:57:46
13145,2025,NOR.1,2980,218466,16,3,18,13,0,1,0,0,0,1,5,1,0,0,8,2025-12-10 05:57:46
13145,2025,NOR.1,21380,218474,6,5,5,1,1,0,0,0,0,1,1,0,0,0,4,2025-12-10 05:57:47
13145,2025,NOR.1,22165,218492,29,0,0,6,0,0,0,0,0,0,0,0,0,50,37,2025-12-10 05:57:48
13145,2025,NOR.1,2791,218556,10,1,9,12,0,0,0,3,0,6,18,2,0,0,18,2025-12-10 05:57:51
13145,2025,NOR.1,2980,218561,21,18,8,5,0,0,0,1,0,8,24,6,0,0,5,2025-12-10 05:57:46
13145,2025,NOR.1,5002,218698,28,4,22,33,4,0,0,3,0,4,15,0,0,0,39,2025-12-10 05:57:50
13145,2025,NOR.1,22530,219404,19,18,7,12,1,0,0,0,0,3,11,0,0,0,11,2025-12-10 05:57:47
13145,2025,NOR.1,6672,221168,26,7,14,11,3,0,0,1,0,6,27,4,0,0,31,2025-12-10 05:57:48
13145,2025,NOR.1,438,222439,25,7,14,4,8,0,0,2,0,6,10,2,0,0,23,2025-12-10 05:57:49
13145,2025,NOR.1,3327,222531,6,5,0,3,0,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:57:48
13145,2025,NOR.1,21380,223775,26,0,19,14,4,0,1,1,0,4,8,2,0,0,37,2025-12-10 05:57:47
13145,2025,NOR.1,3327,223845,13,1,5,1,2,0,0,1,0,3,8,1,0,0,33,2025-12-10 05:57:48
13145,2025,NOR.1,510,224720,20,2,19,15,3,1,0,0,0,6,17,4,0,0,21,2025-12-10 05:57:51
13145,2025,NOR.1,438,225862,20,10,8,17,2,0,1,1,0,1,3,0,0,0,20,2025-12-10 05:57:49
13145,2025,NOR.1,2980,227625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:46
13145,2025,NOR.1,510,228294,29,1,28,39,5,0,1,4,0,9,36,3,0,0,33,2025-12-10 05:57:51
13145,2025,NOR.1,22530,234378,9,1,13,6,3,0,0,1,0,0,0,0,0,0,19,2025-12-10 05:57:47
13145,2025,NOR.1,620,234970,30,0,0,3,1,0,1,0,0,0,0,0,0,71,46,2025-12-10 05:57:49
13145,2025,NOR.1,620,234989,17,6,26,14,1,0,0,3,0,10,21,4,0,0,16,2025-12-10 05:57:49
13145,2025,NOR.1,3327,234991,16,0,1,1,0,0,1,0,0,0,0,0,0,68,40,2025-12-10 05:57:48
13145,2025,NOR.1,9811,235135,20,8,25,14,2,0,0,2,0,2,22,1,0,0,37,2025-12-10 05:57:50
13145,2025,NOR.1,22530,235461,2,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2025-12-10 05:57:47
13145,2025,NOR.1,2715,235493,28,0,1,4,3,0,0,1,0,0,0,0,0,76,37,2025-12-10 05:57:48
13145,2025,NOR.1,2980,235789,28,1,10,27,3,0,0,4,0,16,55,8,0,0,23,2025-12-10 05:57:46
13145,2025,NOR.1,21380,236418,6,6,4,4,0,0,0,0,0,0,0,0,0,0,1,2025-09-03 05:05:44
13145,2025,NOR.1,22165,236418,15,12,11,10,1,0,0,0,0,1,3,0,0,0,5,2025-12-10 05:57:48
13145,2025,NOR.1,2715,238086,4,3,3,0,0,0,0,0,0,1,1,0,0,0,4,2025-09-03 05:05:45
13145,2025,NOR.1,3327,238086,9,3,6,0,0,0,0,0,0,1,1,0,0,0,16,2025-12-10 05:57:48
13145,2025,NOR.1,2980,238088,29,0,19,54,1,0,0,2,0,9,17,3,0,0,25,2025-12-10 05:57:46
13145,2025,NOR.1,22530,238108,17,16,2,7,1,0,0,1,0,4,7,0,0,0,8,2025-12-10 05:57:47
13145,2025,NOR.1,5002,238109,12,0,5,4,1,0,0,1,0,0,8,0,0,0,22,2025-12-10 05:57:50
13145,2025,NOR.1,438,238428,20,11,7,11,2,1,0,1,0,3,13,1,0,0,11,2025-12-10 05:57:49
13145,2025,NOR.1,5002,238488,19,2,15,13,2,0,0,1,0,4,15,0,0,0,24,2025-12-10 05:57:50
13145,2025,NOR.1,22530,238869,8,4,2,5,0,0,0,0,0,2,3,0,0,0,6,2025-12-10 05:57:47
13145,2025,NOR.1,2791,239168,14,0,0,1,3,0,0,0,0,0,0,0,0,52,26,2025-12-10 05:57:51
13145,2025,NOR.1,2715,240684,24,13,13,18,5,0,0,1,0,3,7,2,0,0,21,2025-12-10 05:57:48
13145,2025,NOR.1,22530,242000,7,2,8,9,2,0,0,0,0,4,8,3,0,0,10,2025-12-10 05:57:47
13145,2025,NOR.1,3327,243517,14,2,12,10,1,1,0,0,0,2,7,0,0,0,27,2025-08-01 04:33:03
13145,2025,NOR.1,620,243863,12,1,24,12,6,1,0,1,0,3,13,1,0,0,17,2025-12-10 05:57:49
13145,2025,NOR.1,2715,245962,11,5,7,13,1,0,0,0,0,2,4,2,0,0,6,2025-09-02 05:01:51
13145,2025,NOR.1,2791,248774,19,8,13,16,4,0,0,0,0,0,5,0,0,0,16,2025-12-10 05:57:51
13145,2025,NOR.1,3279,251591,20,0,2,4,2,0,0,0,0,0,0,0,0,61,26,2025-12-10 05:57:49
13145,2025,NOR.1,2980,251612,7,5,1,1,0,0,0,1,0,1,9,0,0,0,4,2025-08-12 04:40:48
13145,2025,NOR.1,5002,251612,20,5,14,9,0,0,0,3,0,11,26,4,0,0,29,2025-12-10 05:57:50
13145,2025,NOR.1,3039,251617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:47
13145,2025,NOR.1,620,251618,24,1,22,29,4,0,0,3,0,10,30,4,0,0,35,2025-12-10 05:57:49
13145,2025,NOR.1,510,252739,14,0,0,4,0,0,0,0,0,0,0,0,0,31,18,2025-12-10 05:57:51
