seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,43770,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,95135,3,1,0,1,0,0,0,0,0,5,6,3,0,0,2,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,148404,4,1,0,1,0,0,0,0,0,5,6,4,0,0,3,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,158693,4,1,1,0,1,0,0,0,0,0,1,0,0,0,3,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,158780,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,158835,4,2,1,0,0,0,0,0,0,3,3,3,0,0,3,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,158839,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,158844,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15364,159061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21537,159644,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,175977,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21537,176035,4,2,0,2,1,0,0,0,0,2,2,0,0,0,4,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,208915,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21537,209165,2,0,2,1,0,0,0,1,0,1,1,0,0,0,0,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,209278,3,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,209383,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,209537,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,209660,4,0,0,0,0,0,0,0,0,2,2,1,0,0,6,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22419,209762,3,0,0,0,0,0,0,0,0,1,1,1,0,0,9,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15364,209984,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22415,210325,4,0,1,2,0,0,0,0,0,5,9,3,0,0,3,2024-10-21 05:10:03
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15364,211034,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,211037,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,211048,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,211051,4,0,0,0,0,0,0,0,0,1,1,1,0,0,3,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15364,211609,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15364,211968,3,2,1,0,0,0,0,0,0,3,4,3,0,0,0,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,219196,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,219205,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,219768,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,219821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22420,219872,4,0,1,1,1,0,0,0,0,0,2,0,0,0,10,2024-10-21 05:10:02
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22420,219874,4,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2024-10-21 05:10:02
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22420,219881,2,0,0,0,0,0,0,0,0,1,1,1,0,0,4,2024-10-21 05:10:02
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22415,219988,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2024-10-21 05:10:03
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,220006,4,1,1,1,0,0,0,0,0,1,1,1,0,0,3,2024-10-21 05:10:06
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15362,226079,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,15364,227388,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:04
12933,2024,CONCACAF.W.CHAMPIONS_CUP,21423,230968,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-10-21 05:10:05
12933,2024,CONCACAF.W.CHAMPIONS_CUP,22413,238751,4,0,1,0,0,0,0,0,0,2,2,2,0,0,5,2024-10-21 05:10:06
