seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13505,2025,RUS.1,1963,39740,14,0,0,5,2,0,0,0,0,0,0,0,0,43,14,2025-12-10 05:57:16
13505,2025,RUS.1,596,84295,16,1,31,19,8,0,0,2,0,1,17,1,0,0,19,2025-12-10 05:57:16
13505,2025,RUS.1,22271,93367,16,1,30,19,2,0,0,4,0,14,29,5,0,0,22,2025-12-10 05:57:16
13505,2025,RUS.1,1963,105471,17,0,13,12,2,1,0,0,0,3,12,1,0,0,16,2025-12-10 05:57:16
13505,2025,RUS.1,1941,117353,8,6,2,4,0,1,0,0,0,0,3,0,0,0,2,2025-12-10 05:57:20
13505,2025,RUS.1,3851,117362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:19
13505,2025,RUS.1,2533,124905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:20
13505,2025,RUS.1,11336,136454,15,0,8,9,3,0,0,1,0,1,7,0,0,0,8,2025-12-10 05:57:17
13505,2025,RUS.1,3851,151797,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:19
13505,2025,RUS.1,3850,151799,18,0,1,6,0,0,0,0,0,0,0,0,0,70,33,2025-12-10 05:57:18
13505,2025,RUS.1,22300,154354,10,5,3,4,1,0,0,1,0,1,6,0,0,0,5,2025-12-10 05:57:16
13505,2025,RUS.1,3851,159560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:19
13505,2025,RUS.1,2533,162263,8,8,1,0,0,0,0,1,0,0,0,0,0,0,0,2025-12-10 05:57:20
13505,2025,RUS.1,2991,163213,13,8,7,4,0,0,0,2,0,6,13,1,0,0,9,2025-12-10 05:57:15
13505,2025,RUS.1,11336,171508,15,0,11,21,1,0,0,4,0,1,13,0,0,0,9,2025-12-10 05:57:17
13505,2025,RUS.1,21949,172425,17,1,35,8,5,0,0,2,0,8,22,1,0,0,5,2025-12-10 05:57:17
13505,2025,RUS.1,11336,176058,16,0,38,49,2,2,0,4,0,21,48,8,0,0,9,2025-12-10 05:57:17
13505,2025,RUS.1,22271,177155,17,0,0,7,0,0,0,0,0,0,0,0,0,67,25,2025-12-10 05:57:16
13505,2025,RUS.1,3851,178007,14,0,10,17,3,0,0,0,0,2,13,0,0,0,18,2025-12-10 05:57:19
13505,2025,RUS.1,596,178116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-12 05:08:18
13505,2025,RUS.1,1941,180573,9,0,18,6,3,1,0,0,0,1,3,0,0,0,9,2025-12-10 05:57:20
13505,2025,RUS.1,2533,182018,18,0,13,44,3,0,0,1,0,0,2,0,0,0,10,2025-12-10 05:57:20
13505,2025,RUS.1,442,182100,7,7,3,4,2,0,0,0,0,0,0,0,0,0,9,2025-12-10 05:57:18
13505,2025,RUS.1,1941,182337,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:20
13505,2025,RUS.1,3851,183666,14,14,2,1,2,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:57:19
13505,2025,RUS.1,1941,184968,16,6,25,20,2,0,0,1,0,6,12,2,0,0,10,2025-12-10 05:57:20
13505,2025,RUS.1,3850,185726,13,0,13,14,1,0,0,0,0,2,2,1,0,0,25,2025-12-10 05:57:18
13505,2025,RUS.1,442,185823,17,0,0,5,1,0,0,0,0,0,0,0,0,59,21,2025-12-10 05:57:18
13505,2025,RUS.1,2533,186575,11,0,7,5,0,1,0,0,0,5,16,1,0,0,10,2025-12-10 05:57:20
13505,2025,RUS.1,442,189042,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:18
13505,2025,RUS.1,1941,189794,13,11,7,8,0,0,0,0,0,0,4,0,0,0,2,2025-12-10 05:57:20
13505,2025,RUS.1,20019,190343,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-12-10 05:57:19
13505,2025,RUS.1,2991,191104,17,1,15,12,4,0,0,0,0,2,7,0,0,0,23,2025-12-10 05:57:15
13505,2025,RUS.1,21949,192259,10,8,2,6,0,0,0,0,0,1,5,0,0,0,0,2025-12-10 05:57:17
13505,2025,RUS.1,2533,194048,16,9,18,13,1,0,0,1,0,9,21,3,0,0,4,2025-12-10 05:57:20
13505,2025,RUS.1,2991,194183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-28 04:35:06
13505,2025,RUS.1,3851,194183,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,2025-12-10 05:57:19
13505,2025,RUS.1,18285,195225,13,0,14,34,1,0,0,0,0,2,13,0,0,0,21,2025-12-10 05:57:17
13505,2025,RUS.1,3850,195368,8,1,9,5,2,0,0,0,0,1,2,0,0,0,10,2025-12-10 05:57:18
13505,2025,RUS.1,2991,195496,8,7,4,3,0,0,0,0,0,3,6,0,0,0,5,2025-12-10 05:57:15
13505,2025,RUS.1,442,195500,17,0,17,16,5,0,0,4,0,12,28,3,0,0,21,2025-12-10 05:57:18
13505,2025,RUS.1,1963,198350,15,0,20,16,5,1,0,2,0,1,8,1,0,0,13,2025-12-10 05:57:16
13505,2025,RUS.1,11336,198563,5,4,4,4,1,0,0,0,0,1,2,0,0,0,2,2025-12-10 05:57:17
13505,2025,RUS.1,3850,199487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:18
13505,2025,RUS.1,596,202673,8,2,5,11,1,0,0,2,0,0,5,0,0,0,11,2025-12-10 05:57:16
13505,2025,RUS.1,1941,202702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:20
13505,2025,RUS.1,1963,205442,2,0,5,6,1,0,0,0,0,0,3,0,0,0,1,2025-08-14 04:42:31
13505,2025,RUS.1,2991,205670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:15
13505,2025,RUS.1,3851,205714,9,1,14,8,2,0,0,0,0,1,5,0,0,0,7,2025-12-10 05:57:19
13505,2025,RUS.1,442,205724,17,10,28,14,2,1,0,3,0,11,22,5,0,0,11,2025-12-10 05:57:18
13505,2025,RUS.1,596,206252,11,0,0,2,0,0,0,0,0,0,0,0,0,16,16,2025-12-10 05:57:16
13505,2025,RUS.1,22271,206846,14,7,6,4,1,0,0,0,0,0,1,0,0,0,7,2025-12-10 05:57:16
13505,2025,RUS.1,22271,207044,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-12-10 05:57:16
13505,2025,RUS.1,20019,207133,9,3,7,5,1,0,0,1,0,3,8,2,0,0,10,2025-12-10 05:57:19
13505,2025,RUS.1,11336,208642,13,8,7,7,1,0,0,0,0,0,5,0,0,0,6,2025-12-10 05:57:17
13505,2025,RUS.1,2533,210135,12,4,12,22,2,0,0,0,0,3,7,1,0,0,6,2025-12-10 05:57:20
13505,2025,RUS.1,442,211895,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-12-10 05:57:18
13505,2025,RUS.1,3850,212348,13,1,21,13,4,0,0,3,0,2,9,1,0,0,22,2025-12-10 05:57:18
13505,2025,RUS.1,22271,213843,8,0,12,2,1,0,0,0,0,0,4,0,0,0,10,2025-12-10 05:57:16
13505,2025,RUS.1,596,214231,3,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2025-12-10 05:57:16
13505,2025,RUS.1,2533,215934,12,5,5,0,0,0,0,1,0,10,20,4,0,0,6,2025-12-10 05:57:20
13505,2025,RUS.1,22271,216351,17,0,20,9,4,1,0,0,0,3,7,1,0,0,22,2025-12-10 05:57:16
13505,2025,RUS.1,2991,217150,15,11,8,5,0,0,0,1,0,10,20,3,0,0,7,2025-12-10 05:57:15
13505,2025,RUS.1,2991,219176,17,4,39,26,2,1,0,1,0,9,30,4,0,0,16,2025-12-10 05:57:15
13505,2025,RUS.1,1941,219535,10,2,10,4,0,0,0,0,0,2,4,0,0,0,13,2025-12-10 05:57:20
13505,2025,RUS.1,3852,220727,3,3,2,1,1,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:19
13505,2025,RUS.1,18285,220730,6,0,7,4,0,0,0,0,0,0,3,0,0,0,11,2025-12-10 05:57:17
13505,2025,RUS.1,22271,221140,17,4,21,0,2,0,1,2,0,6,23,3,0,0,17,2025-12-10 05:57:16
13505,2025,RUS.1,3850,221401,16,3,13,26,3,0,0,0,0,3,9,2,0,0,19,2025-12-10 05:57:18
13505,2025,RUS.1,596,222142,13,10,5,13,0,0,0,2,0,3,12,0,0,0,8,2025-12-10 05:57:16
13505,2025,RUS.1,2991,222299,18,0,2,31,0,0,0,0,0,0,2,0,0,0,25,2025-12-10 05:57:15
13505,2025,RUS.1,3852,222866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:19
13505,2025,RUS.1,13150,224196,16,0,39,32,8,0,0,0,0,22,51,7,0,0,22,2025-12-10 05:57:18
13505,2025,RUS.1,442,224323,17,0,15,9,4,0,0,0,0,5,16,1,0,0,20,2025-12-10 05:57:18
13505,2025,RUS.1,1941,224632,14,7,11,10,0,0,0,2,0,7,19,4,0,0,11,2025-12-10 05:57:20
