seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13623,2025,FRA.W.1,22329,108824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:32
13623,2025,FRA.W.1,19256,119954,6,3,7,3,1,0,0,1,0,1,2,0,0,0,1,2025-12-10 05:56:30
13623,2025,FRA.W.1,21639,158690,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:28
13623,2025,FRA.W.1,19256,158816,5,0,4,2,1,0,0,0,0,3,8,1,0,0,3,2025-12-10 05:56:30
13623,2025,FRA.W.1,21635,158818,9,0,1,1,4,0,0,0,0,0,0,0,0,30,14,2025-12-10 05:56:29
13623,2025,FRA.W.1,21637,176015,8,0,5,9,1,0,0,0,0,1,2,0,0,0,6,2025-12-10 05:56:28
13623,2025,FRA.W.1,19256,188067,9,4,4,1,1,0,0,2,0,14,27,3,0,0,2,2025-12-10 05:56:30
13623,2025,FRA.W.1,21963,209173,4,2,4,4,2,1,0,0,0,0,2,0,0,0,4,2025-12-10 05:56:31
13623,2025,FRA.W.1,19256,219121,6,3,2,1,1,0,0,1,0,5,8,1,0,0,3,2025-12-10 05:56:30
13623,2025,FRA.W.1,131298,219880,8,0,6,3,1,0,0,1,0,5,10,3,0,0,14,2025-12-10 05:56:29
13623,2025,FRA.W.1,19258,219934,8,0,3,4,1,0,0,0,0,2,5,2,0,0,10,2025-12-10 05:56:31
13623,2025,FRA.W.1,22329,220028,9,0,8,2,2,1,0,0,0,0,0,0,0,0,13,2025-12-10 05:56:32
13623,2025,FRA.W.1,21638,225064,8,0,7,7,0,0,0,0,0,1,2,0,0,0,19,2025-12-10 05:56:30
13623,2025,FRA.W.1,131297,227358,9,3,2,6,0,0,0,0,0,4,8,2,0,0,17,2025-12-10 05:56:29
13623,2025,FRA.W.1,19258,227388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:31
13623,2025,FRA.W.1,131297,227397,8,0,7,11,3,0,0,0,0,0,1,0,0,0,26,2025-12-10 05:56:29
13623,2025,FRA.W.1,19256,228716,6,1,7,5,0,0,0,0,0,5,12,3,0,0,4,2025-12-10 05:56:30
13623,2025,FRA.W.1,131298,234763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:29
13623,2025,FRA.W.1,19258,235658,8,3,2,3,0,0,0,0,0,2,2,0,0,0,8,2025-12-10 05:56:31
13623,2025,FRA.W.1,19258,240297,8,1,6,17,2,0,0,2,0,7,23,2,0,0,9,2025-12-10 05:56:31
13623,2025,FRA.W.1,19256,243031,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-12-10 05:56:30
13623,2025,FRA.W.1,21639,246852,7,1,12,6,1,0,0,0,0,6,16,1,0,0,7,2025-12-10 05:56:28
13623,2025,FRA.W.1,21963,248728,9,3,3,2,0,0,0,0,0,5,11,3,0,0,14,2025-12-10 05:56:31
13623,2025,FRA.W.1,19258,248768,9,0,0,0,0,0,0,0,0,0,0,0,0,14,11,2025-12-10 05:56:31
13623,2025,FRA.W.1,22329,259778,8,0,9,15,0,1,0,1,0,3,5,1,0,0,10,2025-12-10 05:56:32
13623,2025,FRA.W.1,22328,263901,8,2,9,2,3,0,0,0,0,2,2,1,0,0,15,2025-12-10 05:56:30
13623,2025,FRA.W.1,21637,264721,8,0,3,11,0,0,0,0,0,0,1,0,0,0,8,2025-12-10 05:56:28
13623,2025,FRA.W.1,21640,264722,7,2,5,3,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:56:31
13623,2025,FRA.W.1,19256,264853,7,0,0,1,0,0,0,0,0,0,0,0,0,10,5,2025-12-10 05:56:30
13623,2025,FRA.W.1,22328,264855,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:30
13623,2025,FRA.W.1,21635,267191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:29
13623,2025,FRA.W.1,21963,268334,5,2,4,6,3,1,0,0,0,1,6,0,0,0,4,2025-12-10 05:56:31
13623,2025,FRA.W.1,21640,270055,6,0,5,6,0,0,0,1,0,1,3,1,0,0,5,2025-12-10 05:56:31
13623,2025,FRA.W.1,21640,279182,9,0,6,6,0,0,0,2,0,10,25,2,0,0,7,2025-12-10 05:56:31
13623,2025,FRA.W.1,19256,280988,6,0,2,2,0,0,0,1,0,2,3,1,0,0,3,2025-12-10 05:56:30
13623,2025,FRA.W.1,21637,281530,9,0,5,10,0,0,0,2,0,15,32,6,0,0,9,2025-12-10 05:56:28
13623,2025,FRA.W.1,131298,281645,8,4,3,4,1,0,0,1,0,2,5,0,0,0,9,2025-12-10 05:56:29
