seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13534,2025,ENG.3,307,290807,6,1,0,4,0,0,0,1,0,3,13,1,0,0,9,2025-12-10 05:56:13
13534,2025,ENG.3,347,290843,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2025-12-10 05:56:10
13534,2025,ENG.3,344,290859,14,1,7,5,2,0,0,1,0,1,12,0,0,0,14,2025-12-10 05:56:15
13534,2025,ENG.3,2567,290868,17,3,9,10,3,0,0,0,0,2,5,0,0,0,17,2025-12-10 05:56:09
13534,2025,ENG.3,304,290875,15,0,8,18,3,0,0,0,0,1,4,1,0,0,18,2025-12-10 05:56:12
13534,2025,ENG.3,348,291105,17,0,12,10,1,0,0,0,0,3,12,1,0,0,20,2025-12-10 05:56:13
13534,2025,ENG.3,338,291172,14,4,10,14,4,0,0,0,0,1,3,0,0,0,13,2025-12-10 05:56:13
13534,2025,ENG.3,397,291432,9,9,2,1,1,0,0,0,0,1,1,0,0,0,4,2025-12-10 05:56:08
13534,2025,ENG.3,344,291487,12,6,9,6,3,0,0,1,0,7,17,1,0,0,5,2025-12-10 05:56:15
13534,2025,ENG.3,344,291527,15,12,3,3,1,0,0,0,0,3,10,0,0,0,4,2025-12-10 05:56:15
13534,2025,ENG.3,346,292101,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2025-12-10 05:56:09
13534,2025,ENG.3,347,293212,4,0,6,2,1,0,0,1,0,2,4,0,0,0,1,2025-12-10 05:56:10
13534,2025,ENG.3,301,294280,4,1,3,6,0,0,0,1,0,2,2,1,0,0,3,2025-12-10 05:56:11
13534,2025,ENG.3,2567,294286,14,2,11,14,2,0,0,0,0,0,2,0,0,0,14,2025-12-10 05:56:09
13534,2025,ENG.3,285,294318,16,0,1,5,1,0,0,0,0,0,0,0,0,29,11,2025-12-10 05:56:14
13534,2025,ENG.3,314,294382,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:11
13534,2025,ENG.3,353,294386,10,7,2,11,1,0,0,0,0,1,6,0,0,0,3,2025-12-10 05:56:12
13534,2025,ENG.3,350,295544,10,4,7,12,0,0,0,0,0,2,7,0,0,0,6,2025-12-10 05:56:14
13534,2025,ENG.3,285,295808,13,8,16,8,0,0,0,0,0,4,8,1,0,0,4,2025-12-10 05:56:14
13534,2025,ENG.3,348,296396,5,1,5,8,3,0,0,0,0,2,4,1,0,0,4,2025-12-10 05:56:13
13534,2025,ENG.3,314,296403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-22 15:07:50
13534,2025,ENG.3,358,296411,17,2,15,7,1,1,0,0,0,3,22,1,0,0,13,2025-12-10 05:56:09
13534,2025,ENG.3,342,296465,9,3,6,13,0,0,0,0,0,0,3,0,0,0,12,2025-12-10 05:56:12
13534,2025,ENG.3,301,296466,7,5,2,3,0,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:56:11
13534,2025,ENG.3,301,296618,10,0,5,3,1,0,0,0,0,0,3,0,0,0,12,2025-12-10 05:56:11
13534,2025,ENG.3,324,296620,17,0,11,10,2,0,0,1,0,1,15,0,0,0,18,2025-12-10 05:56:10
13534,2025,ENG.3,347,296621,15,3,9,6,1,0,0,0,0,1,3,1,0,0,10,2025-12-10 05:56:10
13534,2025,ENG.3,342,296631,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:56:12
13534,2025,ENG.3,342,297066,2,0,0,1,0,0,0,0,0,0,0,0,0,5,4,2025-12-10 05:56:12
13534,2025,ENG.3,342,297139,4,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2025-12-10 05:56:12
13534,2025,ENG.3,358,297340,12,7,8,15,2,0,0,0,0,3,11,0,0,0,3,2025-12-10 05:56:09
13534,2025,ENG.3,342,297803,12,2,15,32,3,0,0,1,0,7,19,2,0,0,15,2025-12-10 05:56:12
13534,2025,ENG.3,338,298519,12,0,11,2,3,0,1,0,0,0,2,0,0,0,18,2025-12-10 05:56:13
13534,2025,ENG.3,285,298574,16,5,9,18,0,0,0,0,0,3,11,2,0,0,6,2025-12-10 05:56:14
13534,2025,ENG.3,400,298682,6,0,10,5,0,1,0,2,0,1,5,0,0,0,4,2025-12-10 05:56:14
13534,2025,ENG.3,402,298957,9,2,11,2,3,0,0,1,0,0,5,0,0,0,8,2025-12-10 05:56:13
13534,2025,ENG.3,342,298963,9,6,11,11,2,0,0,0,0,3,10,2,0,0,8,2025-12-10 05:56:12
13534,2025,ENG.3,350,299915,16,1,24,42,1,1,0,3,0,3,23,2,0,0,14,2025-12-10 05:56:14
13534,2025,ENG.3,346,300039,18,0,17,10,3,0,0,1,0,1,5,0,0,0,28,2025-12-10 05:56:09
13534,2025,ENG.3,358,300049,17,0,0,8,1,0,1,0,0,0,0,0,0,24,16,2025-12-10 05:56:09
13534,2025,ENG.3,347,300089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-31 04:58:09
13534,2025,ENG.3,324,301058,17,3,37,15,4,0,0,1,0,10,25,5,0,0,13,2025-12-10 05:56:10
13534,2025,ENG.3,353,301232,17,0,19,11,3,0,0,1,0,4,14,0,0,0,16,2025-12-10 05:56:12
13534,2025,ENG.3,350,301245,14,3,4,13,1,0,0,2,0,2,7,0,0,0,13,2025-12-10 05:56:14
13534,2025,ENG.3,342,301271,12,4,4,12,0,0,0,0,0,1,7,0,0,0,10,2025-12-10 05:56:12
13534,2025,ENG.3,348,301273,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:01:29
13534,2025,ENG.3,338,301486,14,5,6,10,1,0,0,0,0,1,1,0,0,0,9,2025-12-10 05:56:13
13534,2025,ENG.3,402,301659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:13
13534,2025,ENG.3,348,302490,13,1,11,10,0,0,0,0,0,5,15,0,0,0,15,2025-12-10 05:56:13
13534,2025,ENG.3,347,302640,17,1,12,11,4,0,0,2,0,0,4,0,0,0,16,2025-12-10 05:56:10
13534,2025,ENG.3,338,302986,8,6,4,8,1,0,0,0,0,1,3,1,0,0,3,2025-12-10 05:56:13
13534,2025,ENG.3,346,303742,3,3,2,2,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:08:39
13534,2025,ENG.3,346,304057,18,2,13,10,4,0,0,2,0,3,13,1,0,0,27,2025-12-10 05:56:09
13534,2025,ENG.3,353,304270,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:12
13534,2025,ENG.3,285,304274,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:14
13534,2025,ENG.3,2567,305899,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-10-18 05:16:29
13534,2025,ENG.3,348,306288,9,1,7,5,1,1,0,0,0,2,5,0,0,0,11,2025-12-10 05:56:13
13534,2025,ENG.3,397,306392,8,8,8,5,1,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:56:08
13534,2025,ENG.3,402,306553,15,6,18,10,1,0,0,1,0,3,9,1,0,0,15,2025-12-10 05:56:13
13534,2025,ENG.3,3802,306714,13,12,5,10,0,0,0,0,0,4,8,2,0,0,8,2025-12-10 05:56:08
13534,2025,ENG.3,279,306716,17,2,13,9,4,0,0,1,0,2,14,0,0,0,16,2025-12-10 05:56:10
13534,2025,ENG.3,279,306801,11,2,8,5,3,0,0,0,0,1,7,0,0,0,13,2025-12-10 05:56:10
13534,2025,ENG.3,350,306811,18,0,0,3,0,0,0,1,0,0,1,0,0,44,20,2025-12-10 05:56:14
13534,2025,ENG.3,335,306818,11,6,5,3,0,0,0,0,0,1,3,0,0,0,16,2025-12-10 05:56:11
13534,2025,ENG.3,314,306845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:11
13534,2025,ENG.3,314,306847,13,5,12,3,5,0,0,1,0,0,1,0,0,0,9,2025-12-10 05:56:11
13534,2025,ENG.3,324,307106,9,4,7,10,1,0,0,0,0,2,8,1,0,0,6,2025-12-10 05:56:10
13534,2025,ENG.3,2567,307141,9,2,8,10,1,0,0,0,0,1,8,0,0,0,11,2025-12-10 05:56:09
13534,2025,ENG.3,348,307158,9,6,5,3,0,0,0,0,0,4,10,0,0,0,6,2025-12-10 05:56:13
13534,2025,ENG.3,309,307166,12,4,14,3,2,0,0,4,0,5,11,1,0,0,12,2025-12-10 05:56:11
13534,2025,ENG.3,285,307307,11,8,9,6,3,0,0,0,0,1,5,0,0,0,0,2025-12-10 05:56:14
13534,2025,ENG.3,314,307503,6,5,2,0,0,0,0,0,0,0,0,0,0,0,7,2025-12-10 05:56:11
13534,2025,ENG.3,353,307842,10,4,4,10,0,0,0,0,0,1,7,1,0,0,6,2025-12-10 05:56:12
13534,2025,ENG.3,346,308012,15,5,18,9,1,0,0,2,0,7,17,1,0,0,15,2025-12-10 05:56:09
13534,2025,ENG.3,301,308022,11,1,7,4,4,0,0,0,0,1,2,0,0,0,8,2025-12-10 05:56:11
13534,2025,ENG.3,309,308226,11,4,6,2,0,0,0,2,0,9,16,2,0,0,11,2025-12-10 05:56:11
13534,2025,ENG.3,344,308239,10,8,5,7,1,0,0,0,0,1,13,1,0,0,4,2025-12-10 05:56:15
13534,2025,ENG.3,3802,308403,14,8,6,5,0,0,0,0,0,3,8,3,0,0,7,2025-12-10 05:56:08
13534,2025,ENG.3,342,308420,5,0,2,5,0,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:56:12
13534,2025,ENG.3,358,308549,17,0,13,25,1,0,0,1,0,2,11,0,0,0,14,2025-12-10 05:56:09
13534,2025,ENG.3,285,308561,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:14
13534,2025,ENG.3,346,308562,9,5,12,12,2,0,0,0,0,3,3,0,0,0,8,2025-12-10 05:56:09
13534,2025,ENG.3,342,309689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-12 01:59:03
13534,2025,ENG.3,324,309797,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:10
13534,2025,ENG.3,353,310321,13,2,9,21,1,0,0,1,0,1,6,1,0,0,12,2025-12-10 05:56:12
13534,2025,ENG.3,400,310324,13,10,6,5,2,0,0,0,0,7,13,1,0,0,8,2025-12-10 05:56:14
13534,2025,ENG.3,344,310355,5,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:56:15
13534,2025,ENG.3,346,310358,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-08-19 01:42:53
13534,2025,ENG.3,324,310606,4,0,4,2,1,0,0,0,0,1,3,0,0,0,4,2025-12-10 05:56:10
13534,2025,ENG.3,309,310698,4,4,3,1,0,0,0,0,0,0,2,0,0,0,2,2025-12-10 05:56:11
13534,2025,ENG.3,387,310821,16,7,16,7,2,0,0,2,0,7,20,4,0,0,7,2025-12-10 05:56:09
13534,2025,ENG.3,344,311108,12,0,5,9,1,0,0,1,0,12,24,6,0,0,11,2025-12-10 05:56:15
13534,2025,ENG.3,347,311181,5,3,6,4,1,0,0,0,0,1,4,0,0,0,2,2025-12-10 05:56:10
13534,2025,ENG.3,400,311184,9,1,7,10,1,1,0,0,0,1,3,0,0,0,8,2025-12-10 05:56:14
13534,2025,ENG.3,350,312534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-27 06:00:25
13534,2025,ENG.3,314,312600,18,5,38,14,3,0,0,1,0,11,25,3,0,0,11,2025-12-10 05:56:11
13534,2025,ENG.3,324,312604,6,4,2,2,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:56:10
13534,2025,ENG.3,314,312940,17,2,25,14,2,1,0,0,0,5,18,1,0,0,13,2025-12-10 05:56:11
13534,2025,ENG.3,347,313087,16,11,8,9,0,0,0,0,0,3,7,3,0,0,6,2025-12-10 05:56:10
13534,2025,ENG.3,347,313225,15,0,16,10,3,0,0,3,0,16,44,3,0,0,14,2025-12-10 05:56:10
13534,2025,ENG.3,304,316545,17,6,11,7,2,0,0,2,0,2,16,1,0,0,14,2025-12-10 05:56:12
13534,2025,ENG.3,3802,316553,11,8,5,4,2,0,0,0,0,1,1,0,0,0,5,2025-12-10 05:56:08
13534,2025,ENG.3,335,318358,13,1,12,4,2,0,0,0,0,1,8,0,0,0,17,2025-12-10 05:56:11
13534,2025,ENG.3,301,319226,9,5,9,7,0,0,0,1,0,6,12,1,0,0,5,2025-12-10 05:56:11
13534,2025,ENG.3,309,319973,12,3,8,8,0,0,0,1,0,1,2,0,0,0,9,2025-12-10 05:56:11
13534,2025,ENG.3,402,320720,17,1,11,4,2,0,0,2,0,1,4,1,0,0,20,2025-12-10 05:56:13
13534,2025,ENG.3,347,320915,17,3,35,16,2,0,0,2,0,20,55,9,0,0,13,2025-12-10 05:56:10
13534,2025,ENG.3,279,321899,8,4,3,1,0,0,0,0,0,1,4,0,0,0,6,2025-12-10 05:56:10
13534,2025,ENG.3,344,321902,12,0,7,14,1,0,0,1,0,5,7,2,0,0,17,2025-12-10 05:56:15
13534,2025,ENG.3,400,321911,10,4,2,5,0,0,0,0,0,6,15,0,0,0,6,2025-12-10 05:56:14
13534,2025,ENG.3,309,323086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:11
13534,2025,ENG.3,301,324205,15,4,18,14,3,0,0,2,0,4,27,1,0,0,14,2025-12-10 05:56:11
13534,2025,ENG.3,400,324206,17,0,17,8,1,0,0,0,0,0,7,0,0,0,21,2025-12-10 05:56:14
13534,2025,ENG.3,344,324320,11,0,0,1,0,0,0,0,0,0,0,0,0,27,14,2025-12-10 05:56:15
13534,2025,ENG.3,387,324435,13,4,9,11,2,0,0,0,0,1,12,1,0,0,12,2025-12-10 05:56:09
13534,2025,ENG.3,346,324597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-19 01:42:53
13534,2025,ENG.3,350,324607,6,4,1,0,0,0,0,0,0,1,2,0,0,0,1,2025-12-10 05:56:14
13534,2025,ENG.3,309,324615,16,12,12,6,4,0,0,0,0,2,6,1,0,0,9,2025-12-10 05:56:11
13534,2025,ENG.3,344,324651,5,4,4,3,0,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:56:15
13534,2025,ENG.3,338,324653,14,7,16,9,1,0,0,0,0,7,16,1,0,0,8,2025-12-10 05:56:13
13534,2025,ENG.3,338,324654,4,1,3,2,1,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:56:13
13534,2025,ENG.3,309,324667,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:56:11
13534,2025,ENG.3,3802,324680,17,0,23,14,4,0,0,0,0,0,1,0,0,0,23,2025-12-10 05:56:08
13534,2025,ENG.3,279,324687,17,1,22,4,3,0,0,0,0,1,7,0,0,0,21,2025-12-10 05:56:10
13534,2025,ENG.3,338,324691,13,2,10,7,1,0,0,1,0,7,15,1,0,0,12,2025-12-10 05:56:13
13534,2025,ENG.3,307,324706,18,0,13,29,2,0,0,3,0,3,16,1,0,0,30,2025-12-10 05:56:13
13534,2025,ENG.3,2567,324829,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:09
13534,2025,ENG.3,279,324836,8,2,8,8,1,0,0,0,0,2,6,0,0,0,11,2025-12-10 05:56:10
13534,2025,ENG.3,335,325200,15,0,22,19,1,0,0,0,0,3,6,1,0,0,23,2025-12-10 05:56:11
13534,2025,ENG.3,400,325364,8,1,7,4,0,1,0,0,0,1,2,0,0,0,9,2025-12-10 05:56:14
13534,2025,ENG.3,338,325534,8,2,16,8,1,0,0,0,0,2,8,0,0,0,7,2025-12-10 05:56:13
13534,2025,ENG.3,342,325538,7,6,6,7,1,0,0,1,0,2,4,0,0,0,2,2025-12-10 05:56:12
13534,2025,ENG.3,338,325557,17,0,10,5,4,0,0,1,0,11,30,2,0,0,19,2025-12-10 05:56:13
13534,2025,ENG.3,350,326190,7,5,2,1,0,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:56:14
13534,2025,ENG.3,353,326195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:12
13534,2025,ENG.3,358,326201,17,0,26,14,3,0,0,3,0,14,42,7,0,0,13,2025-12-10 05:56:09
13534,2025,ENG.3,358,326207,8,0,7,10,3,0,0,0,0,2,8,0,0,0,11,2025-12-10 05:56:09
13534,2025,ENG.3,402,326213,9,5,2,4,0,0,0,0,0,1,2,0,0,0,6,2025-12-10 05:56:13
13534,2025,ENG.3,314,326214,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:11
13534,2025,ENG.3,307,326218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:13
13534,2025,ENG.3,307,326239,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-09-02 05:01:29
13534,2025,ENG.3,324,326249,17,0,0,5,1,0,0,0,0,0,0,0,0,38,18,2025-12-10 05:56:10
13534,2025,ENG.3,346,326250,6,1,6,4,1,0,0,0,0,1,4,0,0,0,3,2025-12-10 05:56:09
13534,2025,ENG.3,353,326256,8,5,5,3,1,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:56:12
13534,2025,ENG.3,307,326634,12,1,8,2,1,0,0,0,0,1,5,0,0,0,23,2025-12-10 05:56:13
13534,2025,ENG.3,301,327168,2,0,3,2,0,0,0,0,0,1,1,0,0,0,0,2025-12-10 05:56:11
13534,2025,ENG.3,358,327170,17,0,23,19,2,0,0,6,0,23,53,6,0,0,15,2025-12-10 05:56:09
13534,2025,ENG.3,387,328018,13,8,9,10,2,0,0,0,0,0,11,0,0,0,6,2025-12-10 05:56:09
13534,2025,ENG.3,338,328039,16,8,16,19,1,0,0,1,0,5,16,2,0,0,11,2025-12-10 05:56:13
13534,2025,ENG.3,309,328040,12,0,13,11,0,0,0,1,0,11,24,7,0,0,18,2025-12-10 05:56:11
13534,2025,ENG.3,309,328231,5,3,5,0,0,0,0,0,0,3,4,0,0,0,3,2025-12-10 05:56:11
13534,2025,ENG.3,279,328465,15,0,0,1,2,0,0,0,0,0,0,0,0,36,18,2025-12-10 05:56:10
13534,2025,ENG.3,350,329177,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:56:14
