seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12722,2024,ESP.2,11121,128374,40,4,25,24,4,1,0,0,5,2,15,1,0,49,49,2024-07-13 02:50:36
12722,2024,ESP.2,6832,128669,39,2,35,12,8,0,2,0,0,5,20,2,0,0,49,2025-06-02 04:48:01
12722,2024,ESP.2,12587,129419,26,0,18,7,5,0,0,1,3,1,10,0,0,12,27,2024-07-13 02:50:37
12722,2024,ESP.2,245,129600,5,0,1,1,2,0,0,0,0,0,0,0,0,7,8,2025-01-17 05:48:36
12722,2024,ESP.2,12597,129600,5,0,1,1,2,0,0,0,0,0,0,0,0,7,8,2025-06-02 04:48:01
12722,2024,ESP.2,5419,129711,28,1,18,30,3,0,0,0,0,0,4,0,0,0,50,2025-06-02 04:48:04
12722,2024,ESP.2,7320,129879,7,2,9,6,2,0,0,0,0,1,8,0,0,0,5,2025-06-02 04:48:04
12722,2024,ESP.2,5419,130136,34,25,17,10,2,0,0,0,0,5,18,0,0,0,24,2025-06-02 04:48:04
12722,2024,ESP.2,7320,130137,37,1,13,19,8,0,0,5,0,7,24,2,0,0,51,2025-06-02 04:48:04
12722,2024,ESP.2,3788,130213,25,9,18,7,8,0,0,2,0,3,13,1,0,0,22,2025-06-02 04:48:07
12722,2024,ESP.2,11121,131771,31,12,18,25,6,0,0,0,8,3,6,1,0,6,32,2024-07-13 02:50:36
12722,2024,ESP.2,3751,133180,18,13,13,1,1,0,0,0,0,2,8,0,0,0,9,2025-06-02 04:48:03
12722,2024,ESP.2,88,133259,41,3,42,11,8,0,0,1,4,3,19,1,0,21,29,2024-07-13 02:50:41
12722,2024,ESP.2,87,134305,18,15,3,7,0,0,0,0,0,4,12,1,0,0,1,2025-06-02 04:48:06
12722,2024,ESP.2,90,135914,13,7,2,7,0,0,0,3,0,1,3,0,0,0,8,2025-06-02 04:48:03
12722,2024,ESP.2,95,135914,35,2,20,34,9,0,0,3,9,11,51,3,0,6,20,2024-07-13 02:50:39
12722,2024,ESP.2,4438,136272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:48:02
12722,2024,ESP.2,7320,136602,20,2,10,10,3,0,0,1,0,6,14,3,0,0,30,2025-06-02 04:48:04
12722,2024,ESP.2,5419,136729,30,1,21,14,5,0,1,0,0,5,11,0,0,0,51,2025-06-02 04:48:04
12722,2024,ESP.2,17534,136945,31,8,30,17,6,0,0,1,1,0,4,0,0,4,14,2024-07-13 02:50:41
12722,2024,ESP.2,245,140325,16,1,27,14,6,0,0,0,0,2,5,0,0,0,13,2025-06-02 04:48:07
12722,2024,ESP.2,3747,140342,23,1,0,1,0,0,0,0,0,0,0,0,0,72,25,2025-06-02 04:48:04
12722,2024,ESP.2,8448,141057,15,10,7,7,0,1,0,0,0,1,9,0,0,0,8,2025-02-07 05:38:40
12722,2024,ESP.2,99,141666,33,0,40,15,5,0,1,0,0,3,8,3,0,0,39,2025-06-02 04:48:05
12722,2024,ESP.2,5413,141881,32,0,0,6,3,0,1,0,0,0,0,0,0,103,28,2025-06-02 04:48:05
12722,2024,ESP.2,17534,141881,4,1,0,1,0,0,0,0,0,0,0,0,31,7,1,2024-07-13 02:50:41
12722,2024,ESP.2,9322,142173,5,5,2,0,1,0,0,0,0,0,1,0,0,0,2,2024-07-13 02:50:40
12722,2024,ESP.2,8447,144249,31,9,24,29,8,1,0,1,0,2,13,0,0,0,40,2025-06-02 04:48:02
12722,2024,ESP.2,5413,144480,36,10,39,25,2,0,0,0,0,12,30,7,0,0,24,2025-06-02 04:48:05
12722,2024,ESP.2,92,144490,21,10,16,12,2,0,0,1,0,2,6,1,0,0,10,2025-06-02 04:48:06
12722,2024,ESP.2,17534,144490,34,6,22,27,2,0,0,7,13,1,9,1,0,4,19,2024-07-13 02:50:41
12722,2024,ESP.2,17534,145565,16,6,9,10,2,0,0,2,2,5,12,4,0,0,4,2024-07-13 02:50:41
12722,2024,ESP.2,245,146977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:48:07
12722,2024,ESP.2,3747,147082,11,9,3,3,0,0,0,0,0,1,8,0,0,0,5,2025-06-02 04:48:04
12722,2024,ESP.2,2737,147491,34,11,18,29,5,0,0,6,0,11,25,4,0,0,28,2025-06-02 04:48:01
12722,2024,ESP.2,4438,147732,9,2,4,3,2,0,0,0,0,0,2,0,0,0,11,2025-06-02 04:48:02
12722,2024,ESP.2,8448,149672,14,4,5,10,0,0,0,0,0,7,24,0,0,0,18,2025-02-02 14:46:57
12722,2024,ESP.2,11121,149752,24,15,20,6,2,0,0,1,3,11,21,1,0,2,11,2024-07-13 02:50:36
12722,2024,ESP.2,95,150792,31,0,0,2,0,0,0,0,3,0,0,0,294,78,22,2024-07-13 02:50:39
12722,2024,ESP.2,3752,150806,26,0,24,8,8,1,0,0,0,5,17,0,0,0,24,2025-06-02 04:48:03
12722,2024,ESP.2,7320,151517,19,0,0,3,4,0,0,0,0,0,0,0,0,52,30,2025-06-02 04:48:04
12722,2024,ESP.2,17534,151695,15,9,10,7,3,0,0,2,0,0,3,0,0,2,6,2024-07-13 02:50:41
12722,2024,ESP.2,99,151947,38,6,44,53,7,0,1,2,0,2,24,1,0,0,33,2025-06-02 04:48:05
12722,2024,ESP.2,88,152507,15,12,15,3,2,0,0,0,1,1,8,1,0,2,0,2024-07-13 02:50:41
12722,2024,ESP.2,2737,152507,19,8,8,10,1,0,0,0,0,8,27,1,0,0,15,2025-06-02 04:48:01
12722,2024,ESP.2,5413,152557,35,0,33,27,10,2,1,1,0,7,20,2,0,0,31,2025-06-02 04:48:05
12722,2024,ESP.2,99,152612,39,17,45,48,4,0,0,3,0,16,32,7,0,0,28,2025-06-02 04:48:05
12722,2024,ESP.2,1538,153442,16,2,14,7,6,1,1,1,0,1,4,0,0,0,18,2025-06-02 04:48:05
12722,2024,ESP.2,3747,153442,7,1,7,3,3,1,0,1,0,1,3,0,0,0,9,2025-02-02 14:46:56
12722,2024,ESP.2,2737,153481,36,0,2,5,4,0,1,0,0,0,0,0,0,104,46,2025-06-02 04:48:01
12722,2024,ESP.2,3842,153685,32,14,9,19,3,0,0,2,0,9,14,7,0,0,28,2025-06-02 04:48:02
12722,2024,ESP.2,99,153714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:48:05
12722,2024,ESP.2,88,153715,28,0,0,1,0,0,0,0,2,0,0,0,285,62,32,2024-07-13 02:50:41
12722,2024,ESP.2,4438,154521,20,10,7,17,5,0,0,1,0,2,5,1,0,0,18,2025-05-24 04:50:27
12722,2024,ESP.2,7320,155247,29,8,22,18,8,1,0,2,0,2,17,0,0,0,30,2025-06-02 04:48:04
12722,2024,ESP.2,7320,155580,14,8,8,6,1,0,0,1,0,1,2,0,0,0,13,2025-06-02 04:48:04
12722,2024,ESP.2,11121,155580,16,8,11,11,1,0,0,3,1,3,7,1,0,2,11,2024-07-13 02:50:36
12722,2024,ESP.2,3788,156172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:48:07
12722,2024,ESP.2,90,157568,30,1,19,32,4,1,0,2,0,8,21,4,0,0,30,2025-06-02 04:48:03
12722,2024,ESP.2,8448,158004,14,7,8,5,0,0,0,0,0,7,20,0,0,0,15,2025-06-02 04:48:06
12722,2024,ESP.2,90,158250,28,5,38,35,5,0,0,5,0,4,19,0,0,0,22,2025-06-02 04:48:03
12722,2024,ESP.2,8448,158293,32,1,31,9,10,0,1,1,0,4,15,0,0,0,46,2025-06-02 04:48:06
12722,2024,ESP.2,3747,158605,35,20,19,15,4,0,0,3,0,7,14,3,0,0,26,2025-06-02 04:48:04
12722,2024,ESP.2,11121,160264,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:36
12722,2024,ESP.2,6832,161896,13,0,0,0,3,0,1,0,0,0,0,0,0,37,10,2025-06-02 04:48:01
12722,2024,ESP.2,95,162264,9,2,10,12,2,0,0,2,1,6,16,5,0,2,3,2024-07-13 02:50:39
12722,2024,ESP.2,20179,164203,31,7,14,24,4,1,0,1,3,8,39,1,0,1,25,2024-07-13 02:50:42
12722,2024,ESP.2,5419,164231,25,1,38,25,13,1,0,0,0,0,5,0,0,0,41,2025-03-31 04:43:22
12722,2024,ESP.2,4438,164264,12,2,8,5,1,0,0,2,0,8,17,0,0,0,10,2025-01-05 05:37:46
12722,2024,ESP.2,8448,165542,24,4,46,26,8,1,0,0,0,1,8,0,0,0,30,2025-06-02 04:48:06
12722,2024,ESP.2,12587,165899,10,3,6,2,2,1,0,0,1,0,2,0,0,2,6,2024-07-13 02:50:37
12722,2024,ESP.2,12587,167213,4,4,0,0,0,0,0,0,0,1,7,0,0,0,3,2024-07-13 02:50:37
12722,2024,ESP.2,3751,167297,32,4,28,21,3,0,0,2,0,8,24,1,0,0,19,2025-06-02 04:48:03
12722,2024,ESP.2,3751,168363,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:46:55
12722,2024,ESP.2,9322,168954,17,2,8,11,3,0,1,0,1,2,5,0,0,19,17,2024-07-13 02:50:40
12722,2024,ESP.2,3842,169533,21,8,30,25,4,0,0,3,0,9,25,4,0,0,17,2025-06-02 04:48:02
12722,2024,ESP.2,245,169785,23,0,0,3,1,0,1,0,0,0,0,0,0,41,25,2025-06-02 04:48:07
12722,2024,ESP.2,3751,169785,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2024-08-31 04:53:44
12722,2024,ESP.2,4515,169787,11,5,5,3,2,0,1,1,0,0,4,0,0,0,7,2025-06-02 04:48:05
12722,2024,ESP.2,7320,170236,34,21,44,21,2,1,0,0,0,20,56,9,0,0,18,2025-06-02 04:48:04
12722,2024,ESP.2,20179,171552,40,13,29,21,4,0,0,1,4,5,23,0,0,4,32,2024-07-13 02:50:42
12722,2024,ESP.2,2737,172405,38,14,14,53,2,0,0,2,0,7,31,2,0,0,34,2025-06-02 04:48:01
12722,2024,ESP.2,8448,173034,23,10,14,28,5,1,0,1,0,2,9,0,0,0,30,2025-06-02 04:48:06
12722,2024,ESP.2,8448,173175,11,6,14,4,1,0,0,0,0,0,5,0,0,0,13,2025-06-02 04:48:06
12722,2024,ESP.2,5419,173315,35,13,23,16,4,0,0,1,0,9,24,4,0,0,45,2025-06-02 04:48:04
12722,2024,ESP.2,3747,173347,4,0,0,0,1,0,0,0,0,0,0,0,0,8,7,2025-06-02 04:48:04
