seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13190,2025,PER.1,20293,150341,9,2,5,8,0,0,0,2,0,5,16,1,0,0,7,2025-07-15 04:30:15
13190,2025,PER.1,18985,153390,18,0,6,8,1,0,0,0,0,1,9,1,0,0,33,2025-07-15 04:30:17
13190,2025,PER.1,2673,153715,8,3,7,8,1,0,0,1,0,4,12,1,0,0,8,2025-07-15 04:30:19
13190,2025,PER.1,3372,155107,6,0,7,5,3,0,0,0,0,1,7,1,0,0,11,2025-07-15 04:30:15
13190,2025,PER.1,7312,155285,11,0,0,1,0,0,0,0,0,0,0,0,0,27,12,2025-07-15 04:30:18
13190,2025,PER.1,21314,155286,8,4,6,3,2,0,0,1,0,0,2,0,0,0,13,2025-07-15 04:30:13
13190,2025,PER.1,3372,155648,8,4,2,9,1,0,0,1,0,1,4,1,0,0,3,2025-07-15 04:30:15
13190,2025,PER.1,18985,156285,6,0,11,8,1,0,0,1,0,8,17,3,0,0,11,2025-07-12 04:29:39
13190,2025,PER.1,2680,156342,13,3,14,5,2,0,0,0,0,1,7,0,0,0,7,2025-07-15 04:30:14
13190,2025,PER.1,19432,158429,9,2,1,5,2,1,1,0,0,1,3,1,0,0,15,2025-07-15 04:30:14
13190,2025,PER.1,20293,158640,12,0,16,20,2,0,0,1,0,20,54,6,0,0,10,2025-07-15 04:30:15
13190,2025,PER.1,2685,162583,12,0,15,9,3,0,0,0,0,5,21,1,0,0,3,2025-07-15 04:30:20
13190,2025,PER.1,21314,163900,14,1,12,7,1,1,0,0,0,3,13,1,0,0,21,2025-07-15 04:30:13
13190,2025,PER.1,11995,164426,17,3,13,11,2,0,0,3,0,21,38,14,0,0,11,2025-07-15 04:30:16
13190,2025,PER.1,11995,164454,18,14,12,8,2,0,0,0,0,8,14,6,0,0,10,2025-07-15 04:30:16
13190,2025,PER.1,11995,164530,18,1,14,19,4,0,0,1,0,2,6,1,0,0,17,2025-07-15 04:30:16
13190,2025,PER.1,3372,164756,13,4,19,12,5,1,0,0,0,1,14,0,0,0,8,2025-07-15 04:30:15
13190,2025,PER.1,2685,164816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:20
13190,2025,PER.1,2673,166278,15,7,18,12,0,0,0,2,0,9,20,5,0,0,7,2025-07-15 04:30:19
13190,2025,PER.1,20293,166734,13,2,6,9,1,0,0,0,0,2,5,1,0,0,13,2025-07-15 04:30:15
13190,2025,PER.1,18985,167092,10,5,7,4,3,0,0,0,0,1,5,0,0,0,8,2025-07-15 04:30:17
13190,2025,PER.1,2673,167354,17,3,13,7,2,1,0,1,0,1,10,0,0,0,21,2025-07-15 04:30:19
13190,2025,PER.1,20293,170865,16,3,8,21,0,0,0,2,0,9,18,4,0,0,12,2025-07-15 04:30:15
13190,2025,PER.1,5570,171199,18,0,17,24,3,1,0,7,0,21,54,9,0,0,26,2025-07-15 04:30:18
13190,2025,PER.1,10122,171241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2025-07-15 04:30:20
13190,2025,PER.1,10116,171250,9,2,7,9,1,0,0,0,0,2,4,1,0,0,15,2025-07-15 04:30:15
13190,2025,PER.1,11995,171363,4,0,0,1,1,0,0,0,0,0,0,0,0,10,6,2025-07-15 04:30:16
13190,2025,PER.1,7312,171405,16,0,8,6,0,1,0,2,0,23,42,13,0,0,24,2025-07-15 04:30:18
13190,2025,PER.1,21314,171405,16,0,8,6,0,1,0,2,0,23,42,13,0,0,24,2025-07-09 04:28:19
13190,2025,PER.1,20293,171497,17,1,19,9,5,0,0,0,0,3,11,1,0,0,23,2025-07-15 04:30:15
13190,2025,PER.1,19432,171504,13,7,6,15,1,1,0,0,0,1,1,0,0,0,16,2025-07-15 04:30:14
13190,2025,PER.1,5570,172399,17,0,24,11,5,0,0,0,0,1,6,0,0,0,25,2025-07-15 04:30:18
13190,2025,PER.1,10318,173211,17,0,27,11,8,0,0,2,0,2,5,0,0,0,19,2025-07-15 04:30:19
13190,2025,PER.1,19432,174200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:14
13190,2025,PER.1,21819,177355,18,2,22,18,2,0,0,1,0,17,40,6,0,0,17,2025-07-09 04:28:23
13190,2025,PER.1,2685,178225,14,4,11,16,1,0,0,2,0,7,28,4,0,0,5,2025-07-15 04:30:20
13190,2025,PER.1,3372,179281,12,0,10,3,3,1,0,0,0,1,5,0,0,0,12,2025-07-15 04:30:15
13190,2025,PER.1,11995,179984,15,2,4,5,0,0,0,7,0,5,18,1,0,0,12,2025-07-15 04:30:16
13190,2025,PER.1,2680,181208,14,1,14,9,2,0,0,4,0,9,26,3,0,0,5,2025-07-15 04:30:14
13190,2025,PER.1,2680,181627,13,0,0,2,0,0,0,0,0,0,0,0,0,28,7,2025-07-15 04:30:14
13190,2025,PER.1,20293,182024,8,2,4,11,1,0,0,0,0,1,7,0,0,0,11,2025-07-15 04:30:15
13190,2025,PER.1,21819,182459,12,10,5,4,1,0,0,0,0,1,2,0,0,0,5,2025-06-13 05:02:18
13190,2025,PER.1,7312,183004,13,2,19,9,3,0,0,5,0,8,26,2,0,0,9,2025-07-15 04:30:18
13190,2025,PER.1,7312,183011,18,5,11,24,2,0,0,3,0,15,44,1,0,0,14,2025-07-15 04:30:18
13190,2025,PER.1,5267,183023,18,0,12,7,1,0,0,1,0,3,12,1,0,0,18,2025-07-15 04:30:13
13190,2025,PER.1,19432,183025,17,6,2,18,2,0,0,1,0,12,44,1,0,0,17,2025-07-15 04:30:14
13190,2025,PER.1,21314,183033,10,2,8,7,1,0,0,0,0,0,3,0,0,0,16,2025-07-15 04:30:13
13190,2025,PER.1,19432,183523,10,4,5,7,0,0,0,0,0,5,11,2,0,0,7,2025-07-15 04:30:14
13190,2025,PER.1,2680,183904,4,1,6,3,4,0,0,0,0,0,2,0,0,0,4,2025-07-15 04:30:14
13190,2025,PER.1,21819,183913,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-07-15 04:30:17
13190,2025,PER.1,2673,183921,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2025-07-15 04:30:19
13190,2025,PER.1,2680,183922,17,2,20,4,3,0,0,2,0,7,22,2,0,0,22,2025-07-15 04:30:14
13190,2025,PER.1,3372,183922,17,2,20,4,3,0,0,2,0,7,22,2,0,0,22,2025-07-09 04:28:21
13190,2025,PER.1,22168,185009,18,0,25,24,4,0,0,6,0,10,34,5,0,0,23,2025-07-15 04:30:18
13190,2025,PER.1,3372,185873,10,2,14,10,6,0,0,1,0,3,7,0,0,0,7,2025-07-15 04:30:15
13190,2025,PER.1,2673,185876,14,2,20,32,3,0,0,1,0,13,28,6,0,0,18,2025-07-15 04:30:19
13190,2025,PER.1,21819,185940,13,0,25,25,5,1,0,2,0,1,8,0,0,0,13,2025-07-15 04:30:17
13190,2025,PER.1,20293,186088,14,3,17,8,1,1,0,0,0,2,8,0,0,0,10,2025-07-15 04:30:15
13190,2025,PER.1,18153,186222,12,8,7,17,2,1,0,0,0,1,4,0,0,0,9,2025-07-15 04:30:16
13190,2025,PER.1,18153,188363,17,1,35,15,7,0,0,1,0,13,43,7,0,0,25,2025-07-15 04:30:16
13190,2025,PER.1,19432,190364,9,2,6,9,0,0,1,0,0,0,2,0,0,0,10,2025-07-15 04:30:14
13190,2025,PER.1,19432,191012,5,5,1,2,0,0,0,0,0,0,3,0,0,0,3,2025-07-15 04:30:14
13190,2025,PER.1,5570,192189,13,0,24,27,2,1,0,1,0,9,19,6,0,0,16,2025-07-15 04:30:18
13190,2025,PER.1,5570,192368,14,3,10,25,2,0,0,1,0,13,29,3,0,0,17,2025-07-15 04:30:18
13190,2025,PER.1,5267,193424,15,8,11,4,2,0,0,0,0,1,4,1,0,0,9,2025-07-15 04:30:13
13190,2025,PER.1,22534,194023,11,0,11,18,4,0,1,1,0,2,8,0,0,0,15,2025-07-15 04:30:17
13190,2025,PER.1,3372,194575,8,0,0,1,0,0,0,0,0,0,0,0,0,22,10,2025-07-15 04:30:15
13190,2025,PER.1,7312,195700,17,1,6,11,4,1,1,1,0,3,7,2,0,0,16,2025-07-15 04:30:18
13190,2025,PER.1,19432,196034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-15 04:30:14
13190,2025,PER.1,21819,196214,17,0,12,17,4,0,0,6,0,5,18,1,0,0,17,2025-07-15 04:30:17
13190,2025,PER.1,10122,196623,13,5,13,3,2,1,1,0,0,2,5,0,0,0,17,2025-07-15 04:30:20
13190,2025,PER.1,22534,196680,17,0,7,11,0,0,1,0,0,3,11,2,0,0,25,2025-07-15 04:30:17
13190,2025,PER.1,21314,196747,17,1,26,14,4,0,0,0,0,7,26,0,0,0,24,2025-07-15 04:30:13
13190,2025,PER.1,10318,197387,16,0,18,8,3,1,0,0,0,0,6,0,0,0,15,2025-07-15 04:30:19
13190,2025,PER.1,10318,197463,15,2,11,7,1,1,0,3,0,10,30,3,0,0,16,2025-07-15 04:30:19
13190,2025,PER.1,10116,197489,15,0,1,3,3,1,1,0,0,0,0,0,0,38,22,2025-07-15 04:30:15
13190,2025,PER.1,18153,197507,6,5,5,3,1,0,0,0,0,0,2,0,0,0,5,2025-07-15 04:30:16
13190,2025,PER.1,21314,199036,16,0,32,9,5,1,0,1,0,3,13,0,0,0,27,2025-07-15 04:30:13
13190,2025,PER.1,2685,199092,16,0,9,13,1,0,0,0,0,5,13,3,0,0,11,2025-07-15 04:30:20
13190,2025,PER.1,3372,199125,13,9,2,2,3,0,0,1,0,0,6,0,0,0,11,2025-07-15 04:30:15
13190,2025,PER.1,22534,199129,15,1,18,8,1,0,0,0,0,0,2,0,0,0,20,2025-07-15 04:30:17
13190,2025,PER.1,21819,199132,15,2,16,4,3,0,0,1,0,4,12,1,0,0,16,2025-07-15 04:30:17
13190,2025,PER.1,18985,199138,10,4,9,7,3,0,0,0,0,0,4,0,0,0,16,2025-07-15 04:30:17
13190,2025,PER.1,2685,199142,9,3,8,9,2,0,0,1,0,0,5,0,0,0,3,2025-07-15 04:30:20
13190,2025,PER.1,3372,199144,16,2,5,15,0,0,0,1,0,2,7,1,0,0,20,2025-07-15 04:30:15
13190,2025,PER.1,2685,199156,15,3,7,18,4,0,0,3,0,0,7,0,0,0,6,2025-07-15 04:30:20
13190,2025,PER.1,7312,199653,17,6,10,17,1,0,0,0,0,3,4,1,0,0,10,2025-07-15 04:30:18
