seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13495,2025,SCO.3,409,4474,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:49
13495,2025,SCO.3,416,4903,6,0,4,3,0,0,0,0,0,2,2,2,0,0,9,2025-10-01 05:09:50
13495,2025,SCO.3,414,6213,7,3,8,2,0,0,0,0,0,2,6,0,0,0,6,2025-10-01 05:09:50
13495,2025,SCO.3,403,6857,4,1,3,1,2,0,0,0,0,1,2,0,0,0,2,2025-10-01 05:09:48
13495,2025,SCO.3,406,6964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:51
13495,2025,SCO.3,405,12821,8,1,17,17,3,0,0,0,0,7,11,1,0,0,5,2025-10-01 05:09:51
13495,2025,SCO.3,405,13199,7,3,5,5,1,0,0,0,0,2,6,0,0,0,6,2025-10-01 05:09:51
13495,2025,SCO.3,414,24770,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:50
13495,2025,SCO.3,253,26027,8,0,13,11,1,0,0,2,0,16,28,1,0,0,3,2025-10-01 05:09:49
13495,2025,SCO.3,421,26883,8,6,9,7,1,0,0,0,0,6,10,2,0,0,5,2025-10-01 05:09:49
13495,2025,SCO.3,421,30013,3,0,9,3,1,0,0,1,0,3,5,0,0,0,6,2025-10-01 05:09:49
13495,2025,SCO.3,253,31873,5,4,1,1,0,0,0,0,0,1,2,1,0,0,1,2025-10-01 05:09:49
13495,2025,SCO.3,403,33921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:48
13495,2025,SCO.3,403,39037,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:48
13495,2025,SCO.3,406,41258,8,0,10,16,0,0,0,3,0,5,10,0,0,0,11,2025-10-01 05:09:51
13495,2025,SCO.3,405,43235,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-08-08 04:45:05
13495,2025,SCO.3,416,61878,5,0,5,5,1,0,0,0,0,0,3,0,0,0,9,2025-10-01 05:09:50
13495,2025,SCO.3,406,67802,8,0,0,1,2,0,0,0,0,0,0,0,0,35,11,2025-10-01 05:09:51
13495,2025,SCO.3,414,77584,8,0,8,4,2,0,0,0,0,1,5,0,0,0,10,2025-10-01 05:09:50
13495,2025,SCO.3,416,82925,8,8,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-10-01 05:09:50
13495,2025,SCO.3,421,84408,4,0,2,1,0,1,0,0,0,2,3,1,0,0,3,2025-10-01 05:09:49
13495,2025,SCO.3,421,108792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:49
13495,2025,SCO.3,416,117799,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-10-01 05:09:50
13495,2025,SCO.3,405,118995,8,0,1,3,0,0,0,0,0,0,0,0,0,28,7,2025-10-01 05:09:51
13495,2025,SCO.3,409,119000,8,0,8,9,2,0,0,0,0,3,7,1,0,0,6,2025-10-01 05:09:49
13495,2025,SCO.3,18018,121674,2,0,1,0,1,0,0,0,0,0,0,0,0,6,4,2025-10-01 05:09:50
13495,2025,SCO.3,403,121832,7,5,2,1,0,0,0,0,0,1,1,0,0,0,1,2025-10-01 05:09:48
13495,2025,SCO.3,409,125080,4,3,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-10-01 05:09:49
13495,2025,SCO.3,416,126318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:50
13495,2025,SCO.3,253,137726,8,0,10,7,0,0,0,2,0,11,13,4,0,0,2,2025-10-01 05:09:49
13495,2025,SCO.3,2613,137801,8,0,14,3,3,0,0,0,0,5,13,1,0,0,14,2025-10-01 05:09:48
13495,2025,SCO.3,253,138377,8,2,1,3,0,0,0,1,0,6,13,1,0,0,1,2025-10-01 05:09:49
13495,2025,SCO.3,2613,139657,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-10-01 05:09:48
13495,2025,SCO.3,403,140932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:48
13495,2025,SCO.3,18018,144039,4,0,2,6,1,0,0,1,0,0,0,0,0,0,4,2025-10-01 05:09:50
13495,2025,SCO.3,414,144362,4,3,1,3,0,0,0,0,0,0,1,0,0,0,3,2025-10-01 05:09:50
13495,2025,SCO.3,406,144432,8,2,9,6,2,0,0,0,0,3,7,0,0,0,6,2025-10-01 05:09:51
13495,2025,SCO.3,253,144435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:49
13495,2025,SCO.3,421,144447,3,2,0,3,0,0,0,0,0,0,0,0,0,0,5,2025-10-01 05:09:49
13495,2025,SCO.3,414,150839,8,0,9,8,3,0,0,0,0,3,3,2,0,0,12,2025-10-01 05:09:50
13495,2025,SCO.3,403,153015,7,0,10,7,1,0,0,1,0,1,4,0,0,0,5,2025-10-01 05:09:48
