seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,367,6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:43
13682,2025,UEFA.CHAMPIONS,111,24412,2,1,2,0,2,0,0,0,0,0,0,0,0,0,1,2025-12-10 06:00:39
13682,2025,UEFA.CHAMPIONS,22281,26731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:41
13682,2025,UEFA.CHAMPIONS,22281,36807,4,2,3,0,0,0,0,0,1,1,4,0,0,0,6,2025-12-10 06:00:41
13682,2025,UEFA.CHAMPIONS,174,38721,2,0,3,3,1,0,0,0,0,0,1,0,0,0,5,2025-12-10 06:00:33
13682,2025,UEFA.CHAMPIONS,111,76017,3,1,0,3,0,0,0,0,1,0,1,0,0,0,3,2025-11-04 06:12:19
13682,2025,UEFA.CHAMPIONS,1068,76017,4,2,0,3,0,0,0,0,1,0,1,0,0,0,3,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,570,78836,5,0,3,5,0,0,0,2,0,4,7,2,0,0,10,2025-12-10 06:00:37
13682,2025,UEFA.CHAMPIONS,139,83802,2,0,0,1,0,0,0,0,0,0,0,0,0,10,8,2025-12-10 06:00:33
13682,2025,UEFA.CHAMPIONS,86,84349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:42
13682,2025,UEFA.CHAMPIONS,132,84774,5,0,0,0,1,0,0,0,0,0,0,0,0,18,6,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,86,87297,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-12-10 06:00:42
13682,2025,UEFA.CHAMPIONS,105,89216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:34
13682,2025,UEFA.CHAMPIONS,110,91873,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:38
13682,2025,UEFA.CHAMPIONS,110,93197,5,0,0,0,0,0,0,0,0,0,0,0,0,14,3,2025-12-10 06:00:38
13682,2025,UEFA.CHAMPIONS,367,96970,3,0,4,1,0,0,0,1,0,0,1,0,0,0,5,2025-12-10 06:00:43
13682,2025,UEFA.CHAMPIONS,132,97111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,22281,98398,5,0,2,1,1,0,0,0,0,4,6,1,0,0,6,2025-12-10 06:00:41
13682,2025,UEFA.CHAMPIONS,570,99829,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2025-12-10 06:00:37
13682,2025,UEFA.CHAMPIONS,364,102053,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:39
13682,2025,UEFA.CHAMPIONS,148,103485,5,0,4,2,1,0,0,0,3,2,7,1,0,0,7,2025-12-10 06:00:41
13682,2025,UEFA.CHAMPIONS,364,104943,3,0,4,0,0,0,0,1,0,1,1,1,0,0,3,2025-12-10 06:00:39
13682,2025,UEFA.CHAMPIONS,361,106139,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:40
13682,2025,UEFA.CHAMPIONS,22281,107995,2,0,3,2,0,1,0,0,0,0,1,0,0,0,0,2025-12-10 06:00:41
13682,2025,UEFA.CHAMPIONS,363,108662,4,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2025-12-10 06:00:37
13682,2025,UEFA.CHAMPIONS,132,113733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,86,118444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:42
13682,2025,UEFA.CHAMPIONS,1929,119289,5,0,8,5,2,0,0,0,0,2,4,0,0,0,8,2025-12-10 06:00:36
13682,2025,UEFA.CHAMPIONS,125,120829,5,0,3,7,1,0,0,1,0,0,2,0,0,0,13,2025-12-10 06:00:37
13682,2025,UEFA.CHAMPIONS,102,121020,5,3,0,2,0,0,0,0,0,0,3,0,0,0,4,2025-12-10 06:00:44
13682,2025,UEFA.CHAMPIONS,111,121036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:39
13682,2025,UEFA.CHAMPIONS,176,122260,5,0,3,6,0,0,0,3,2,7,15,3,0,0,5,2025-12-10 06:00:40
13682,2025,UEFA.CHAMPIONS,125,122396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:37
13682,2025,UEFA.CHAMPIONS,83,125824,4,2,1,3,0,0,0,0,2,1,6,0,0,0,4,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,125,128521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:37
13682,2025,UEFA.CHAMPIONS,83,128714,5,1,8,5,0,0,0,0,0,0,2,0,0,0,9,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,382,131424,2,0,1,3,0,0,0,0,0,2,2,0,0,0,4,2025-11-04 06:12:20
13682,2025,UEFA.CHAMPIONS,432,131424,3,0,2,4,1,0,0,0,0,2,2,0,0,0,5,2025-12-10 06:00:38
13682,2025,UEFA.CHAMPIONS,83,131634,3,0,0,1,0,0,0,0,0,0,0,0,0,9,6,2025-12-10 06:00:35
13682,2025,UEFA.CHAMPIONS,124,132659,3,3,2,0,0,0,0,1,0,0,0,0,0,0,3,2025-12-10 06:00:36
