seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12564,2024,ROU.1,9682,185226,28,4,27,9,5,0,1,0,0,3,9,0,0,0,33,2025-05-26 04:48:01
12564,2024,ROU.1,21925,186081,15,2,10,26,4,0,0,0,0,1,8,0,0,0,23,2025-05-26 04:48:02
12564,2024,ROU.1,2496,187957,16,3,6,12,3,0,0,0,0,18,38,6,0,0,22,2025-05-26 04:48:00
12564,2024,ROU.1,18773,189569,34,0,40,9,2,1,1,0,0,3,9,1,0,0,41,2025-05-26 04:48:05
12564,2024,ROU.1,545,190703,24,4,27,21,2,1,1,0,0,3,8,2,0,0,25,2025-05-26 04:48:04
12564,2024,ROU.1,12603,191652,6,4,5,1,0,0,0,1,0,1,1,0,0,0,2,2025-05-26 04:48:03
12564,2024,ROU.1,6912,192054,14,3,14,8,1,0,0,0,0,3,9,0,0,0,8,2025-05-26 04:48:05
12564,2024,ROU.1,22314,192355,11,3,21,18,0,0,0,0,0,5,21,2,0,0,6,2025-05-26 04:48:06
12564,2024,ROU.1,2942,193299,19,8,24,25,3,0,0,2,0,2,21,1,0,0,9,2025-05-26 04:48:03
12564,2024,ROU.1,545,193638,31,0,40,40,6,0,0,3,0,15,45,3,0,0,29,2025-05-26 04:48:04
12564,2024,ROU.1,8089,194410,37,5,33,75,11,0,0,8,0,55,126,19,0,0,29,2025-05-26 04:48:00
12564,2024,ROU.1,545,194959,18,2,28,24,4,1,0,0,0,2,10,0,0,0,8,2025-05-26 04:48:04
12564,2024,ROU.1,6912,195732,11,10,6,6,0,0,0,0,0,4,9,2,0,0,6,2025-05-26 04:48:05
12564,2024,ROU.1,9682,196198,28,0,0,2,3,0,0,0,0,0,0,0,0,82,27,2025-05-26 04:48:01
12564,2024,ROU.1,8089,197320,32,15,21,46,3,0,0,3,0,7,24,1,0,0,14,2025-05-26 04:48:00
12564,2024,ROU.1,21925,198119,22,4,14,30,3,0,1,0,0,2,8,0,0,0,32,2025-05-26 04:48:02
12564,2024,ROU.1,21925,199476,22,5,14,14,5,0,0,0,0,3,6,1,0,0,39,2025-05-26 04:48:02
12564,2024,ROU.1,18320,200106,28,9,22,7,1,0,0,0,0,5,26,3,0,0,17,2025-05-26 04:48:04
12564,2024,ROU.1,8089,204787,20,2,9,8,1,0,2,0,0,2,10,1,0,0,18,2025-05-26 04:48:00
12564,2024,ROU.1,21925,204881,9,1,8,9,3,0,0,0,0,0,1,0,0,0,13,2025-05-26 04:48:02
12564,2024,ROU.1,22314,205246,6,5,4,6,1,0,0,0,0,3,7,2,0,0,6,2025-05-26 04:48:06
12564,2024,ROU.1,8091,205251,21,18,4,14,1,0,0,0,0,7,14,3,0,0,10,2025-05-26 04:48:06
12564,2024,ROU.1,8091,205278,17,16,3,2,0,0,0,0,0,1,3,0,0,0,4,2025-05-26 04:48:06
12564,2024,ROU.1,484,205279,28,5,45,38,5,1,0,2,0,14,35,4,0,0,15,2025-05-26 04:48:02
12564,2024,ROU.1,545,205387,25,2,13,12,4,0,0,2,0,1,6,0,0,0,23,2025-05-26 04:48:04
12564,2024,ROU.1,12603,206542,35,0,26,35,2,0,0,3,0,4,18,2,0,0,31,2025-05-26 04:48:03
12564,2024,ROU.1,8089,208858,3,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-05-26 04:48:00
12564,2024,ROU.1,22314,210961,27,0,0,12,1,0,0,0,0,0,0,0,0,81,45,2025-05-26 04:48:06
12564,2024,ROU.1,18773,212238,28,5,31,26,2,0,0,3,0,24,43,6,0,0,32,2025-05-26 04:48:05
12564,2024,ROU.1,19265,212505,38,0,40,64,5,0,0,2,0,13,51,5,0,0,42,2025-05-26 04:48:03
12564,2024,ROU.1,6912,214454,19,0,1,13,2,0,0,0,0,0,0,0,0,59,19,2025-05-26 04:48:05
12564,2024,ROU.1,8091,215578,38,2,23,34,6,0,0,6,0,32,92,9,0,0,36,2025-05-26 04:48:06
12564,2024,ROU.1,6912,216336,19,3,30,11,5,0,0,1,0,0,5,0,0,0,24,2025-05-26 04:48:05
12564,2024,ROU.1,19265,216350,26,9,21,9,5,0,0,0,0,1,2,1,0,0,26,2025-05-26 04:48:03
12564,2024,ROU.1,8091,219803,35,0,1,4,5,0,0,0,0,0,0,0,0,83,34,2025-05-26 04:48:06
12564,2024,ROU.1,5260,220832,17,6,13,5,2,0,0,1,0,0,2,0,0,0,8,2025-05-26 04:48:00
12564,2024,ROU.1,12603,221042,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2025-05-26 04:48:03
12564,2024,ROU.1,8091,222003,36,0,15,7,9,0,0,1,0,11,22,6,0,0,39,2025-05-26 04:48:06
12564,2024,ROU.1,21925,222069,5,0,0,0,1,0,0,0,0,0,0,0,0,20,9,2025-05-26 04:48:02
12564,2024,ROU.1,2942,222538,18,16,6,9,1,0,0,0,0,4,12,1,0,0,14,2025-05-26 04:48:03
12564,2024,ROU.1,9682,222593,32,2,35,23,8,1,0,1,0,2,15,0,0,0,38,2025-05-26 04:48:01
12564,2024,ROU.1,19265,222620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:03
12564,2024,ROU.1,18320,222810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-26 04:48:04
12564,2024,ROU.1,12603,222966,31,7,39,22,5,2,0,4,0,3,13,1,0,0,13,2025-05-26 04:48:03
12564,2024,ROU.1,8089,224531,26,13,11,25,2,0,0,1,0,4,12,1,0,0,22,2025-05-26 04:48:00
12564,2024,ROU.1,484,225481,5,0,2,2,0,0,0,0,0,0,1,0,0,0,3,2025-05-26 04:48:02
12564,2024,ROU.1,8089,228380,35,3,39,10,7,0,0,1,0,5,19,4,0,0,34,2025-05-26 04:48:00
12564,2024,ROU.1,545,232266,13,10,5,4,0,0,0,0,0,1,5,0,0,0,5,2025-05-26 04:48:04
12564,2024,ROU.1,545,232280,27,9,26,15,3,0,0,1,0,3,13,2,0,0,24,2025-05-26 04:48:04
12564,2024,ROU.1,18320,232326,37,1,36,32,2,0,0,7,0,25,100,4,0,0,45,2025-05-26 04:48:04
12564,2024,ROU.1,21925,232390,27,1,19,12,3,0,0,2,0,3,23,0,0,0,41,2025-05-26 04:48:02
12564,2024,ROU.1,18320,232545,31,11,15,8,0,0,0,0,0,2,11,1,0,0,32,2025-05-26 04:48:04
12564,2024,ROU.1,21925,233837,12,2,8,5,2,0,0,1,0,0,1,0,0,0,19,2025-05-26 04:48:02
12564,2024,ROU.1,5260,235428,29,14,19,16,2,0,0,7,0,8,33,3,0,0,16,2025-05-26 04:48:00
12564,2024,ROU.1,5260,235765,3,1,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-05-26 04:48:00
12564,2024,ROU.1,6912,236129,26,3,22,12,4,0,0,2,0,3,13,1,0,0,22,2025-05-26 04:48:05
12564,2024,ROU.1,6912,236795,35,2,40,30,9,0,0,3,0,26,72,3,0,0,35,2025-05-26 04:48:05
12564,2024,ROU.1,8089,237013,16,1,29,35,3,1,0,3,0,8,29,1,0,0,11,2025-05-26 04:48:00
12564,2024,ROU.1,2496,237773,19,0,1,2,3,0,0,0,0,0,0,0,0,45,23,2025-05-26 04:48:00
12564,2024,ROU.1,18320,237854,11,1,19,3,2,0,0,0,0,0,2,0,0,0,12,2025-05-26 04:48:04
12564,2024,ROU.1,2942,238199,19,19,6,2,1,0,0,0,0,0,2,0,0,0,3,2025-05-26 04:48:03
12564,2024,ROU.1,2942,238715,38,1,27,34,2,0,0,8,0,18,53,6,0,0,29,2025-05-26 04:48:03
12564,2024,ROU.1,6912,238776,10,5,12,7,1,0,0,0,0,0,1,0,0,0,6,2025-05-26 04:48:05
12564,2024,ROU.1,2942,239046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-23 04:56:27
12564,2024,ROU.1,9682,239125,16,3,18,6,2,0,0,0,0,1,8,0,0,0,22,2025-05-26 04:48:01
12564,2024,ROU.1,2942,239160,9,1,10,7,1,0,0,2,0,6,18,0,0,0,3,2025-05-26 04:48:03
12564,2024,ROU.1,18320,239295,6,6,0,5,2,0,0,0,0,1,4,0,0,0,0,2025-05-26 04:48:04
12564,2024,ROU.1,8091,239439,19,7,13,10,5,0,0,0,0,2,6,1,0,0,12,2025-05-26 04:48:06
12564,2024,ROU.1,22314,239443,33,10,20,20,3,0,0,4,0,8,27,1,0,0,27,2025-05-26 04:48:06
