seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12781,2024,ITA.2,4050,26202,3,1,6,2,1,0,0,0,0,0,0,0,0,0,5,2025-05-10 04:50:29
12781,2024,ITA.2,11139,41781,15,2,15,9,4,0,0,1,0,1,3,0,0,0,21,2025-05-10 04:50:32
12781,2024,ITA.2,3337,65451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:28
12781,2024,ITA.2,2923,68067,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2025-05-10 04:50:30
12781,2024,ITA.2,3942,68242,9,9,6,0,2,1,0,0,0,0,3,0,0,0,2,2025-05-10 04:50:31
12781,2024,ITA.2,115,68522,16,11,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:50:57
12781,2024,ITA.2,108,72945,26,21,21,15,4,0,0,1,0,10,18,4,0,0,15,2025-05-10 04:50:27
12781,2024,ITA.2,3991,91645,25,0,47,41,13,0,0,3,0,11,27,1,0,0,33,2025-05-10 04:50:30
12781,2024,ITA.2,3991,92096,14,6,15,8,3,0,0,0,0,0,1,0,0,0,15,2025-05-10 04:50:30
12781,2024,ITA.2,3240,94817,12,1,1,1,0,1,0,0,0,0,0,0,0,20,21,2025-03-29 04:46:54
12781,2024,ITA.2,3988,94817,16,1,2,1,0,2,0,0,0,0,0,0,0,29,24,2025-05-10 04:50:27
12781,2024,ITA.2,3346,96794,30,1,0,0,12,3,1,0,0,3,3,2,0,0,26,2024-07-13 02:51:00
12781,2024,ITA.2,2573,107010,5,2,5,0,0,0,0,0,0,0,2,0,0,0,5,2025-05-10 04:50:30
12781,2024,ITA.2,3346,107010,25,2,0,0,4,0,0,0,0,4,4,4,0,0,29,2024-07-13 02:51:00
12781,2024,ITA.2,2572,107105,29,9,0,0,2,0,0,0,0,0,0,0,0,0,20,2024-07-13 02:50:57
12781,2024,ITA.2,3975,113507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:29
12781,2024,ITA.2,2572,115025,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,4050,118787,26,3,34,64,5,0,0,2,0,19,72,9,0,0,21,2025-05-10 04:50:29
12781,2024,ITA.2,2734,119868,14,3,37,29,2,1,0,0,0,13,36,3,0,0,10,2025-05-10 04:50:31
12781,2024,ITA.2,2734,120643,32,10,22,13,1,0,0,2,0,21,62,8,0,0,31,2025-05-10 04:50:31
12781,2024,ITA.2,11139,122121,17,0,0,3,1,0,0,0,0,0,0,0,0,38,29,2025-05-10 04:50:32
12781,2024,ITA.2,2573,123552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:30
12781,2024,ITA.2,6009,124916,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:50:54
12781,2024,ITA.2,11139,124916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:32
12781,2024,ITA.2,3346,125001,27,0,0,0,1,2,1,0,0,1,1,0,3,0,30,2024-07-13 02:51:00
12781,2024,ITA.2,3346,125027,33,2,0,0,13,0,0,0,0,0,0,0,0,0,26,2024-07-13 02:51:00
12781,2024,ITA.2,4057,125050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:29
12781,2024,ITA.2,3175,125055,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:54
12781,2024,ITA.2,2734,125906,7,0,0,1,0,0,0,0,0,0,0,0,0,21,12,2025-01-31 14:46:56
12781,2024,ITA.2,3240,126109,18,0,0,0,0,0,0,0,0,0,0,0,0,46,22,2025-05-10 04:50:31
12781,2024,ITA.2,3943,126823,31,8,36,24,6,1,0,1,0,5,16,0,0,0,28,2025-05-10 04:50:28
12781,2024,ITA.2,17530,127393,15,13,0,0,2,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:51:01
12781,2024,ITA.2,6009,127926,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,115,129881,37,1,0,0,3,0,0,0,0,0,0,0,1,0,33,2024-07-13 02:50:57
12781,2024,ITA.2,4056,129881,11,0,0,4,1,0,0,0,0,0,0,0,0,28,10,2025-05-10 04:50:32
12781,2024,ITA.2,3997,131209,34,22,27,17,3,0,0,0,0,2,9,1,0,0,13,2025-05-10 04:50:32
12781,2024,ITA.2,3240,131469,30,9,52,37,4,0,0,0,0,6,20,4,0,0,20,2025-05-10 04:50:31
12781,2024,ITA.2,3175,131473,25,23,0,0,4,0,0,0,0,1,2,1,0,0,3,2024-07-13 02:50:54
12781,2024,ITA.2,3942,132067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:31
12781,2024,ITA.2,3257,132070,14,7,5,16,0,0,0,1,0,1,3,0,0,0,7,2025-05-10 04:50:28
12781,2024,ITA.2,6009,133688,36,1,0,0,3,0,0,0,0,4,4,4,0,0,61,2024-07-13 02:50:54
12781,2024,ITA.2,2734,134433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:33:23
12781,2024,ITA.2,3988,134433,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:50:27
12781,2024,ITA.2,11139,134542,10,0,9,8,2,0,0,0,0,0,6,0,0,0,18,2025-05-10 04:50:32
12781,2024,ITA.2,11140,134542,30,0,0,0,11,0,0,0,0,0,0,0,0,0,45,2024-07-13 02:50:58
12781,2024,ITA.2,106,135258,19,14,7,15,3,0,0,1,0,8,17,1,0,0,7,2025-05-10 04:50:27
12781,2024,ITA.2,6009,136830,33,1,0,0,5,1,0,0,0,4,4,4,0,0,58,2024-07-13 02:50:54
12781,2024,ITA.2,3942,138836,35,0,0,7,5,0,1,0,0,0,0,0,0,88,48,2025-05-10 04:50:31
12781,2024,ITA.2,8683,139416,7,1,5,1,1,0,0,0,0,1,1,0,0,0,6,2025-03-23 04:37:21
12781,2024,ITA.2,11140,139417,5,1,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:50:58
12781,2024,ITA.2,3257,139418,33,0,15,15,6,0,0,1,0,41,85,16,0,0,36,2025-05-10 04:50:28
12781,2024,ITA.2,3175,139543,34,0,0,0,4,0,0,0,0,0,0,0,0,0,46,2024-07-13 02:50:54
12781,2024,ITA.2,4056,139989,20,15,11,21,1,0,0,0,0,4,24,1,0,0,2,2025-05-10 04:50:32
12781,2024,ITA.2,2734,140931,10,8,6,11,1,0,0,0,0,2,12,0,0,0,5,2025-05-10 04:50:31
12781,2024,ITA.2,108,141880,6,4,10,4,2,0,0,0,0,0,1,0,0,0,2,2025-04-23 04:55:52
12781,2024,ITA.2,2572,142164,34,10,0,0,3,0,0,0,0,8,8,8,0,0,18,2024-07-13 02:50:57
12781,2024,ITA.2,3997,142164,7,5,3,3,0,0,0,0,0,4,6,2,0,0,1,2025-05-10 04:50:32
12781,2024,ITA.2,2923,142622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-10 05:50:22
12781,2024,ITA.2,4057,142622,7,5,2,1,2,0,0,1,0,2,4,0,0,0,3,2025-05-10 04:50:29
12781,2024,ITA.2,3257,143201,13,8,13,12,1,0,0,1,0,2,8,1,0,0,4,2025-05-10 04:50:28
12781,2024,ITA.2,11140,143201,37,16,0,0,4,0,0,0,0,8,8,8,0,0,35,2024-07-13 02:50:58
12781,2024,ITA.2,3942,143512,12,7,23,12,1,0,0,0,0,4,13,1,0,0,6,2025-05-10 04:50:31
12781,2024,ITA.2,3942,143569,28,19,22,19,4,0,0,1,0,14,34,6,0,0,14,2025-05-10 04:50:31
12781,2024,ITA.2,106,144460,13,7,8,13,2,0,0,0,0,1,7,1,0,0,13,2025-05-10 04:50:27
12781,2024,ITA.2,3956,144600,34,1,46,8,7,0,0,0,0,4,24,2,0,0,32,2025-05-10 04:50:31
12781,2024,ITA.2,4056,144668,11,3,11,14,1,1,0,0,0,12,19,3,0,0,9,2025-05-10 04:50:32
12781,2024,ITA.2,17530,145138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:01
12781,2024,ITA.2,8683,145565,5,3,2,1,1,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:50:29
12781,2024,ITA.2,2734,146252,11,1,8,1,2,0,0,0,0,3,7,0,0,0,10,2025-05-10 04:50:31
12781,2024,ITA.2,2734,146384,10,6,5,9,1,0,0,1,0,3,7,1,0,0,7,2025-02-04 05:33:23
12781,2024,ITA.2,6009,148833,14,9,0,0,0,0,0,0,0,1,1,1,0,0,13,2024-07-13 02:50:54
12781,2024,ITA.2,3943,149036,21,3,42,23,7,0,0,1,0,1,6,0,0,0,22,2025-04-14 05:05:59
12781,2024,ITA.2,8683,149417,16,10,12,5,4,0,0,2,0,4,15,1,0,0,6,2025-02-05 05:39:56
12781,2024,ITA.2,17530,149483,42,23,0,0,1,0,0,0,0,12,12,12,0,0,21,2024-07-13 02:51:01
12781,2024,ITA.2,3175,151620,26,0,0,0,2,1,1,0,0,1,1,0,0,0,28,2024-07-13 02:50:54
12781,2024,ITA.2,3257,151665,36,0,0,9,2,0,0,0,0,0,0,0,0,98,45,2025-05-10 04:50:28
12781,2024,ITA.2,11140,151685,29,1,0,0,3,0,0,0,0,1,1,1,0,0,39,2024-07-13 02:50:58
12781,2024,ITA.2,3337,152405,33,1,37,29,3,0,1,2,0,5,21,4,0,0,41,2025-05-10 04:50:28
12781,2024,ITA.2,11139,152597,15,1,17,5,4,0,0,1,0,0,3,0,0,0,20,2025-05-10 04:50:32
12781,2024,ITA.2,106,153307,34,2,51,42,10,0,0,2,0,4,21,1,0,0,28,2025-05-10 04:50:27
12781,2024,ITA.2,4050,153315,16,1,27,19,5,0,0,1,0,4,8,1,0,0,13,2025-05-10 04:50:29
12781,2024,ITA.2,4050,153327,10,8,5,2,0,0,0,1,0,6,14,3,0,0,6,2025-05-10 04:50:29
12781,2024,ITA.2,3175,153382,16,8,0,0,2,0,0,0,0,2,2,2,0,0,22,2024-07-13 02:50:54
12781,2024,ITA.2,3988,154303,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-02-05 05:39:54
12781,2024,ITA.2,4050,154423,32,18,33,26,3,0,0,1,0,21,55,8,0,0,15,2025-05-10 04:50:29
12781,2024,ITA.2,2923,154564,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2025-05-10 04:50:30
12781,2024,ITA.2,11139,154715,12,2,13,14,3,1,0,0,0,4,11,0,0,0,14,2025-04-29 04:50:53
12781,2024,ITA.2,6009,155720,28,0,0,0,3,1,0,0,0,0,0,0,0,0,48,2024-07-13 02:50:54
12781,2024,ITA.2,2573,156883,24,12,14,18,2,1,0,4,0,7,21,3,0,0,15,2025-05-10 04:50:30
12781,2024,ITA.2,115,159937,25,7,0,0,5,0,0,0,0,0,0,0,0,0,23,2024-07-13 02:50:57
12781,2024,ITA.2,4057,159937,4,0,2,2,0,1,0,0,0,0,4,0,0,0,3,2025-05-10 04:50:29
12781,2024,ITA.2,17530,159996,23,13,0,0,1,0,0,0,0,0,0,0,0,0,10,2024-07-13 02:51:01
12781,2024,ITA.2,4050,162589,29,4,33,32,6,0,0,3,0,3,24,1,0,0,22,2025-05-10 04:50:29
12781,2024,ITA.2,2572,162604,24,16,0,0,3,1,0,0,0,0,0,0,0,0,8,2024-07-13 02:50:57
12781,2024,ITA.2,17530,163129,9,8,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:51:01
12781,2024,ITA.2,4050,163990,34,0,54,30,8,0,1,2,0,2,13,1,0,0,36,2025-05-10 04:50:29
12781,2024,ITA.2,3337,164096,27,5,31,15,3,1,1,3,0,5,14,1,0,0,26,2025-05-10 04:50:28
12781,2024,ITA.2,106,164098,29,2,33,17,7,0,0,4,0,5,17,1,0,0,30,2025-05-10 04:50:27
12781,2024,ITA.2,108,164581,35,0,2,10,3,0,0,0,0,0,0,0,0,113,45,2025-05-10 04:50:27
12781,2024,ITA.2,3257,165295,24,6,7,30,2,0,0,3,0,2,10,1,0,0,15,2025-05-10 04:50:28
12781,2024,ITA.2,3257,165468,32,3,33,53,7,0,1,2,0,3,13,1,0,0,37,2025-05-10 04:50:28
12781,2024,ITA.2,2923,165533,27,10,28,36,5,0,0,4,0,8,26,2,0,0,14,2025-05-10 04:50:30
12781,2024,ITA.2,2734,165768,12,0,0,0,2,0,0,0,0,0,0,0,0,24,14,2025-05-10 04:50:31
12781,2024,ITA.2,2734,165771,14,4,15,11,1,0,0,1,0,0,10,0,0,0,8,2025-05-10 04:50:31
12781,2024,ITA.2,3956,166333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:50:31
12781,2024,ITA.2,11140,166335,11,10,0,0,0,0,0,0,0,1,1,1,0,0,5,2024-07-13 02:50:58
12781,2024,ITA.2,3943,168862,8,6,6,5,1,0,0,1,0,1,3,0,0,0,7,2025-01-05 05:38:02
12781,2024,ITA.2,11139,168969,20,2,19,13,2,0,0,1,0,3,13,1,0,0,31,2025-05-10 04:50:32
12781,2024,ITA.2,2572,169007,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:50:57
12781,2024,ITA.2,3991,169007,21,10,16,7,7,0,0,0,0,2,6,2,0,0,17,2025-05-10 04:50:30
12781,2024,ITA.2,3942,169133,20,2,22,24,5,0,0,0,0,0,6,0,0,0,23,2025-05-10 04:50:31
12781,2024,ITA.2,3942,169285,24,7,13,8,3,0,0,2,0,1,5,0,0,0,24,2025-05-10 04:50:31
12781,2024,ITA.2,3942,169586,14,2,10,13,3,0,1,0,0,2,6,0,0,0,14,2025-05-10 04:50:31
12781,2024,ITA.2,3346,169826,17,2,0,0,6,1,0,0,0,0,0,0,0,0,19,2024-07-13 02:51:00
12781,2024,ITA.2,17530,170397,33,0,0,0,2,0,0,0,0,0,0,0,1,0,35,2024-07-13 02:51:01
12781,2024,ITA.2,3257,170650,29,1,37,42,10,0,0,2,0,3,13,1,0,0,32,2025-05-10 04:50:28
12781,2024,ITA.2,3257,171188,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-11 04:59:34
12781,2024,ITA.2,106,171572,33,1,46,37,14,0,0,2,0,11,34,1,0,0,28,2025-05-10 04:50:27
12781,2024,ITA.2,115,172643,27,19,0,0,3,0,0,0,0,3,3,3,0,0,7,2024-07-13 02:50:57
12781,2024,ITA.2,4057,172643,23,10,19,35,4,0,0,1,0,13,36,3,0,0,16,2025-05-10 04:50:29
12781,2024,ITA.2,2572,173182,8,7,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:50:57
12781,2024,ITA.2,4057,173394,19,1,28,15,5,0,0,0,0,2,4,0,0,0,23,2025-05-10 04:50:29
12781,2024,ITA.2,3997,173817,28,4,41,46,3,0,0,13,0,22,72,6,0,0,23,2025-05-10 04:50:32
12781,2024,ITA.2,3346,174919,33,6,0,0,7,0,0,0,0,1,1,1,0,0,25,2024-07-13 02:51:00
12781,2024,ITA.2,2923,175176,12,0,8,3,0,0,0,3,0,17,34,9,0,0,16,2025-05-10 04:50:30
12781,2024,ITA.2,17530,175176,37,1,0,0,2,0,0,0,0,22,23,22,0,0,35,2024-07-13 02:51:01
12781,2024,ITA.2,17530,175258,10,3,0,0,0,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:51:01
12781,2024,ITA.2,3346,176611,20,9,0,0,4,0,0,0,0,2,3,2,0,0,14,2024-07-13 02:51:00
12781,2024,ITA.2,3175,176704,38,1,0,0,5,0,1,0,0,5,6,4,0,0,43,2024-07-13 02:50:54
12781,2024,ITA.2,3988,176722,20,12,21,6,3,0,0,1,0,0,2,0,0,0,14,2025-05-10 04:50:27
12781,2024,ITA.2,2734,176726,21,5,17,18,6,0,0,0,0,1,5,0,0,0,23,2025-05-10 04:50:31
12781,2024,ITA.2,2572,177870,32,3,0,0,2,1,0,0,0,3,3,3,0,0,27,2024-07-13 02:50:57
12781,2024,ITA.2,6009,178180,23,0,0,0,1,0,0,0,0,0,0,0,0,0,50,2024-07-13 02:50:54
12781,2024,ITA.2,4057,179219,14,11,5,7,4,0,0,0,0,3,8,0,0,0,5,2025-01-31 14:46:54
12781,2024,ITA.2,8683,179219,19,12,11,10,5,0,0,0,0,6,15,0,0,0,14,2025-05-10 04:50:29
