seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12393,2024,ARG.2,236,3038,33,2,0,0,13,0,0,0,0,2,2,2,0,0,20,2024-11-02 13:00:28
12393,2024,ARG.2,11972,3261,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-11-02 13:00:26
12393,2024,ARG.2,10161,14498,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-11-02 13:00:32
12393,2024,ARG.2,17352,25591,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,2024-11-02 13:00:25
12393,2024,ARG.2,10374,34253,14,9,0,0,2,0,0,0,0,1,1,1,0,0,6,2024-11-02 13:00:29
12393,2024,ARG.2,9786,34450,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-11-02 13:00:18
12393,2024,ARG.2,19685,47057,37,0,0,0,5,1,0,0,0,2,2,2,0,0,25,2024-11-02 13:00:25
12393,2024,ARG.2,18260,47784,5,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-11-02 13:00:23
12393,2024,ARG.2,10374,66037,17,12,0,0,1,0,0,0,0,2,2,2,0,0,6,2024-11-02 13:00:29
12393,2024,ARG.2,13913,66049,11,1,0,0,2,2,0,0,0,0,0,0,0,0,11,2024-11-02 13:00:17
12393,2024,ARG.2,7,66834,34,21,0,0,7,0,0,0,0,6,6,6,0,0,12,2024-11-02 13:00:22
12393,2024,ARG.2,2635,67308,36,0,0,0,8,0,0,0,0,2,2,2,0,0,35,2024-11-02 13:00:20
12393,2024,ARG.2,19145,67312,12,5,0,0,1,0,0,0,0,2,2,2,0,0,8,2024-11-02 13:00:30
12393,2024,ARG.2,5263,69130,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-11-02 13:00:26
12393,2024,ARG.2,17697,70303,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-11-02 13:00:22
12393,2024,ARG.2,10743,75812,32,7,0,0,0,0,0,0,0,2,2,2,0,0,16,2024-11-02 13:00:27
12393,2024,ARG.2,9739,75887,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-11-02 13:00:17
12393,2024,ARG.2,17814,76137,26,23,0,0,2,1,0,0,0,3,3,3,0,0,4,2024-11-02 13:00:30
12393,2024,ARG.2,10058,76156,34,17,0,0,5,0,0,0,0,2,2,2,0,0,15,2024-11-02 13:00:31
12393,2024,ARG.2,7845,77122,30,20,0,0,1,0,0,0,0,5,5,5,0,0,7,2024-11-02 13:00:30
12393,2024,ARG.2,10743,77271,14,7,0,0,2,0,0,0,0,0,0,0,0,0,7,2024-11-02 13:00:27
12393,2024,ARG.2,19143,78341,8,4,0,0,2,0,0,0,0,1,1,1,0,0,5,2024-11-02 13:00:19
12393,2024,ARG.2,17814,78935,35,2,0,0,3,0,0,0,0,3,3,3,0,0,14,2024-11-02 13:00:30
12393,2024,ARG.2,9740,82547,18,5,0,0,0,1,0,0,0,2,2,2,0,0,14,2024-11-02 13:00:19
12393,2024,ARG.2,10163,83178,10,8,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-11-02 13:00:33
12393,2024,ARG.2,18260,83555,37,2,0,0,1,0,0,0,0,7,7,7,0,0,15,2024-11-02 13:00:23
12393,2024,ARG.2,6,84127,16,4,0,0,4,0,0,0,0,0,0,0,0,0,12,2024-11-02 13:00:21
12393,2024,ARG.2,7845,84273,9,6,0,0,0,0,0,0,0,1,1,1,0,0,4,2024-11-02 13:00:30
12393,2024,ARG.2,6,84281,28,5,0,0,6,0,0,0,0,4,4,4,0,0,19,2024-11-02 13:00:21
12393,2024,ARG.2,10163,85112,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-02 13:00:33
12393,2024,ARG.2,10146,86163,11,0,0,0,5,1,0,0,0,0,0,0,0,0,6,2024-11-02 13:00:20
12393,2024,ARG.2,19685,94544,14,1,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-11-02 13:00:25
12393,2024,ARG.2,18260,96256,25,11,0,0,3,0,0,0,0,1,1,1,0,0,8,2024-11-02 13:00:23
12393,2024,ARG.2,2741,97011,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-11-02 13:00:29
12393,2024,ARG.2,18260,99531,16,11,0,0,2,0,0,0,0,0,0,0,0,0,6,2024-11-02 13:00:23
12393,2024,ARG.2,6,99701,25,11,0,0,2,0,0,0,0,1,1,1,0,0,16,2024-11-02 13:00:21
12393,2024,ARG.2,7,101478,37,0,0,0,7,0,0,0,0,2,2,2,0,0,24,2024-11-02 13:00:22
12393,2024,ARG.2,11990,102751,30,8,0,0,6,0,0,0,0,1,1,1,0,0,11,2024-11-02 13:00:28
12393,2024,ARG.2,17814,103293,32,17,0,0,8,0,0,0,0,0,0,0,0,0,8,2024-11-02 13:00:30
12393,2024,ARG.2,9743,104069,13,12,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-11-02 13:00:25
12393,2024,ARG.2,13913,104549,15,3,0,0,0,0,0,0,0,3,3,3,0,0,11,2024-11-02 13:00:17
12393,2024,ARG.2,10146,105754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-02 13:00:20
12393,2024,ARG.2,19143,108090,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-11-02 13:00:19
12393,2024,ARG.2,18284,110926,25,1,0,0,4,0,0,0,0,1,1,1,0,0,23,2024-11-02 13:00:28
12393,2024,ARG.2,10374,112845,34,1,0,0,7,1,0,0,0,1,1,1,0,0,39,2024-11-02 13:00:29
12393,2024,ARG.2,11978,113213,17,0,0,0,1,0,0,0,0,0,0,0,0,0,21,2024-11-02 13:00:24
12393,2024,ARG.2,9740,114255,25,16,0,0,2,0,0,0,0,3,3,3,0,0,18,2024-11-02 13:00:19
12393,2024,ARG.2,19685,115997,29,9,0,0,7,2,0,0,0,1,1,1,0,0,13,2024-11-02 13:00:25
12393,2024,ARG.2,10157,116326,36,6,0,0,2,0,0,0,0,7,7,7,0,0,17,2024-11-02 13:00:31
12393,2024,ARG.2,9743,116335,12,8,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-11-02 13:00:25
12393,2024,ARG.2,17352,116845,11,5,0,0,3,0,0,0,0,0,0,0,0,0,6,2024-11-02 13:00:25
12393,2024,ARG.2,13913,118574,33,10,0,0,1,0,0,0,0,11,11,11,0,0,31,2024-11-02 13:00:17
12393,2024,ARG.2,2741,118668,28,10,0,0,2,0,0,0,0,2,2,2,0,0,16,2024-11-02 13:00:29
12393,2024,ARG.2,13913,118743,14,0,0,0,2,1,0,0,0,0,0,0,0,0,16,2024-11-02 13:00:17
12393,2024,ARG.2,13913,118748,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2024-11-02 13:00:17
12393,2024,ARG.2,7845,118768,15,9,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-11-02 13:00:30
12393,2024,ARG.2,5263,119030,32,10,0,0,5,0,0,0,0,1,1,1,0,0,13,2024-11-02 13:00:26
12393,2024,ARG.2,10154,119402,19,12,0,0,1,0,0,0,0,1,1,1,0,0,12,2024-11-02 13:00:24
12393,2024,ARG.2,13913,120051,26,2,0,0,6,0,0,0,0,1,1,1,0,0,27,2024-11-02 13:00:17
12393,2024,ARG.2,10151,120673,15,10,0,0,1,0,0,0,0,1,1,1,0,0,3,2024-11-02 13:00:23
12393,2024,ARG.2,9786,120821,37,0,0,0,2,0,1,0,0,2,2,1,0,0,20,2024-11-02 13:00:18
12393,2024,ARG.2,9786,121793,27,3,0,0,5,2,0,0,0,0,0,0,0,0,15,2024-11-02 13:00:18
12393,2024,ARG.2,9740,121801,8,3,0,0,3,0,0,0,0,0,0,0,0,0,5,2024-11-02 13:00:19
12393,2024,ARG.2,10058,122371,16,15,0,0,1,0,0,0,0,1,1,1,0,0,0,2024-11-02 13:00:31
12393,2024,ARG.2,10743,123194,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-11-02 13:00:27
12393,2024,ARG.2,9743,123692,31,20,0,0,9,0,0,0,0,3,3,3,0,0,17,2024-11-02 13:00:25
12393,2024,ARG.2,6,123780,29,13,0,0,4,0,0,0,0,3,3,3,0,0,22,2024-11-02 13:00:21
12393,2024,ARG.2,17814,123871,23,10,0,0,6,0,0,0,0,0,0,0,0,0,7,2024-11-02 13:00:30
12393,2024,ARG.2,9739,124684,28,4,0,0,6,2,0,0,0,1,1,1,0,0,18,2024-11-02 13:00:17
12393,2024,ARG.2,17697,126038,19,3,0,0,3,0,0,0,0,3,3,3,0,0,14,2024-11-02 13:00:22
12393,2024,ARG.2,9739,126195,36,0,0,0,6,0,0,0,0,0,0,0,0,0,21,2024-11-02 13:00:17
12393,2024,ARG.2,9747,126809,14,0,0,0,0,0,1,0,0,0,0,0,0,0,12,2024-11-02 13:00:20
12393,2024,ARG.2,10743,126981,36,2,0,0,9,0,0,0,0,0,0,0,0,0,18,2024-11-02 13:00:27
12393,2024,ARG.2,7845,127203,11,6,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-11-02 13:00:30
12393,2024,ARG.2,9743,127840,20,1,0,0,6,2,0,0,0,2,2,2,0,0,20,2024-11-02 13:00:25
12393,2024,ARG.2,17814,128193,36,1,0,0,7,1,0,0,0,11,11,11,0,0,15,2024-11-02 13:00:30
12393,2024,ARG.2,7845,128222,30,5,0,0,5,0,0,0,0,3,3,3,0,0,10,2024-11-02 13:00:30
12393,2024,ARG.2,10151,128399,29,22,0,0,0,0,0,0,0,2,2,2,0,0,10,2024-11-02 13:00:23
12393,2024,ARG.2,10374,128437,30,6,0,0,5,0,0,0,0,4,4,4,0,0,22,2024-11-02 13:00:29
12393,2024,ARG.2,18260,128446,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-11-02 13:00:23
12393,2024,ARG.2,10151,128872,22,9,0,0,1,0,0,0,0,1,1,1,0,0,7,2024-11-02 13:00:23
12393,2024,ARG.2,6,129672,28,9,0,0,7,0,0,0,0,6,6,6,0,0,18,2024-11-02 13:00:21
12393,2024,ARG.2,10147,130033,29,2,0,0,8,0,0,0,0,1,1,1,0,0,31,2024-11-02 13:00:21
12393,2024,ARG.2,9786,130868,25,1,0,0,10,0,0,0,0,1,1,1,0,0,11,2024-11-02 13:00:18
12393,2024,ARG.2,10162,131868,31,0,0,0,5,0,0,0,0,0,0,0,0,0,18,2024-11-02 13:00:32
12393,2024,ARG.2,2741,132661,7,0,0,0,0,0,0,0,0,3,3,3,0,0,1,2024-11-02 13:00:29
12393,2024,ARG.2,2,133284,21,5,0,0,4,0,0,0,0,0,0,0,0,0,23,2024-11-02 13:00:18
12393,2024,ARG.2,9740,134218,20,12,0,0,0,0,0,0,0,0,0,0,0,0,12,2024-11-02 13:00:19
12393,2024,ARG.2,10161,134247,28,8,0,0,6,0,0,0,0,0,0,0,0,0,22,2024-11-02 13:00:32
12393,2024,ARG.2,10743,134309,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-02 13:00:27
12393,2024,ARG.2,17697,135388,8,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-11-02 13:00:22
