seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12716,2024,ENG.4,345,5883,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:55:03
12716,2024,ENG.4,320,7687,34,1,28,33,2,0,1,2,0,15,46,4,0,0,44,2025-04-29 04:54:57
12716,2024,ENG.4,352,7687,25,13,8,9,0,0,0,2,0,7,24,1,0,0,17,2024-07-13 02:56:55
12716,2024,ENG.4,343,8497,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-04-29 04:54:58
12716,2024,ENG.4,389,9253,35,1,1,7,2,0,0,0,0,0,0,0,0,82,36,2025-04-29 04:55:00
12716,2024,ENG.4,3231,11495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:55
12716,2024,ENG.4,352,11547,38,4,48,39,7,0,0,6,21,53,113,24,0,0,31,2024-07-13 02:56:55
12716,2024,ENG.4,320,11595,36,26,35,15,4,0,0,2,0,12,37,5,0,0,22,2025-04-29 04:54:57
12716,2024,ENG.4,2731,16601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:54:55
12716,2024,ENG.4,278,17277,4,4,0,2,1,0,0,0,0,0,0,0,0,0,1,2025-01-04 05:42:01
12716,2024,ENG.4,2731,17277,15,15,3,7,1,0,0,0,0,1,5,0,0,0,6,2025-04-29 04:54:55
12716,2024,ENG.4,279,20016,30,15,19,15,2,1,0,0,0,11,29,2,0,0,14,2025-04-29 04:54:59
12716,2024,ENG.4,389,24675,27,18,7,24,1,1,0,1,0,3,14,1,0,0,13,2025-04-29 04:55:00
12716,2024,ENG.4,352,26614,46,3,52,73,9,0,0,6,2,45,110,16,0,0,47,2024-07-13 02:56:55
12716,2024,ENG.4,282,30074,15,1,5,3,1,0,1,0,1,0,2,0,0,0,24,2024-07-13 02:56:49
12716,2024,ENG.4,19262,31744,16,2,13,11,2,0,0,0,0,10,22,1,0,0,20,2025-04-29 04:55:00
12716,2024,ENG.4,390,32234,5,3,4,2,1,0,0,0,0,0,0,0,0,0,2,2025-04-29 04:55:01
12716,2024,ENG.4,387,34171,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:54:56
12716,2024,ENG.4,304,34595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:50
12716,2024,ENG.4,3129,39188,41,4,42,52,8,0,0,1,0,15,58,6,0,0,51,2025-04-29 04:54:57
12716,2024,ENG.4,3129,39191,3,3,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-01-25 05:26:33
12716,2024,ENG.4,279,40037,8,1,7,3,1,0,0,0,0,1,6,0,0,0,8,2025-04-29 04:54:59
12716,2024,ENG.4,340,41384,35,7,41,23,5,0,0,3,0,45,124,17,0,0,26,2025-04-29 04:55:02
12716,2024,ENG.4,352,42189,33,23,20,17,1,0,0,0,4,23,54,8,0,0,8,2024-07-13 02:56:55
12716,2024,ENG.4,352,42252,7,1,0,0,0,0,0,0,0,0,0,0,0,8,9,2024-07-13 02:56:55
12716,2024,ENG.4,4703,42369,19,0,0,3,1,0,0,0,0,0,0,0,0,41,16,2025-04-29 04:55:03
12716,2024,ENG.4,279,43617,42,23,20,26,5,1,0,1,0,16,47,9,0,0,19,2025-04-29 04:54:59
12716,2024,ENG.4,2731,45368,33,1,48,48,7,0,0,4,0,24,62,9,0,0,47,2025-04-29 04:54:55
12716,2024,ENG.4,345,45706,36,4,31,32,8,1,0,0,0,6,27,1,0,0,44,2025-04-29 04:55:03
12716,2024,ENG.4,635,45706,36,4,31,32,8,1,0,0,0,6,27,1,0,0,44,2025-04-29 04:55:02
12716,2024,ENG.4,3129,46335,28,1,17,16,4,0,0,0,0,2,3,1,0,0,39,2025-04-29 04:54:57
12716,2024,ENG.4,304,65473,32,9,16,31,3,1,0,12,3,13,35,4,0,0,29,2024-07-13 02:56:50
12716,2024,ENG.4,343,65474,7,0,7,10,2,0,0,0,0,1,5,0,0,0,5,2025-04-29 04:54:58
12716,2024,ENG.4,387,66519,18,9,7,6,2,0,0,0,0,2,4,0,0,0,10,2025-04-29 04:54:56
12716,2024,ENG.4,642,67561,33,8,23,34,2,0,0,0,0,9,32,3,0,0,31,2025-04-29 04:54:56
