seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13270,2025,BRA.1,2026,130711,11,7,6,14,0,0,0,0,1,4,11,2,0,0,7,2025-12-10 05:55:33
13270,2025,BRA.1,3457,130826,9,1,1,1,0,0,0,0,0,0,0,0,0,39,9,2025-12-10 05:55:34
13270,2025,BRA.1,7635,130826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-12 04:29:23
13270,2025,BRA.1,2674,131245,17,6,25,7,4,1,0,0,0,0,7,0,0,1,11,2025-12-10 05:55:32
13270,2025,BRA.1,2674,132948,20,3,22,68,5,1,0,1,5,25,56,8,0,0,21,2025-12-10 05:55:32
13270,2025,BRA.1,6086,138398,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2025-12-10 05:55:28
13270,2025,BRA.1,6270,138701,18,2,26,4,5,0,0,0,3,6,11,1,0,13,28,2025-12-10 05:55:31
13270,2025,BRA.1,3457,141626,27,16,6,20,3,0,0,2,3,6,20,0,0,0,14,2025-12-10 05:55:34
13270,2025,BRA.1,7635,141966,19,9,16,12,5,0,0,1,1,5,23,1,0,0,25,2025-12-10 05:55:33
13270,2025,BRA.1,9969,143702,28,11,32,28,9,0,0,3,10,13,32,4,0,0,17,2025-12-10 05:55:28
13270,2025,BRA.1,9967,143818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,6086,143883,21,10,28,11,8,0,0,0,0,1,3,0,0,0,14,2025-12-10 05:55:28
13270,2025,BRA.1,6273,145092,32,0,1,11,2,0,0,0,0,2,2,2,111,103,43,2025-12-10 05:55:30
13270,2025,BRA.1,819,145405,34,1,23,13,5,0,0,0,1,7,20,4,0,5,21,2025-12-10 05:55:29
13270,2025,BRA.1,9169,145567,12,6,12,11,2,0,0,0,0,2,10,2,0,0,5,2025-12-10 05:55:31
13270,2025,BRA.1,6273,146109,20,1,24,13,8,1,0,0,0,1,5,0,0,1,24,2025-12-10 05:55:30
13270,2025,BRA.1,3445,146162,29,3,31,34,5,0,0,1,0,6,20,4,0,4,24,2025-12-10 05:55:30
13270,2025,BRA.1,6272,146169,31,0,54,26,4,0,0,0,2,7,17,1,0,0,40,2025-12-10 05:55:30
13270,2025,BRA.1,9969,147148,33,11,34,18,5,0,0,6,2,4,20,2,0,1,16,2025-12-10 05:55:28
13270,2025,BRA.1,874,148189,22,6,31,14,3,0,0,1,0,2,9,1,0,0,18,2025-12-10 05:55:29
13270,2025,BRA.1,3454,148973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-25 04:49:45
13270,2025,BRA.1,2029,152812,31,7,12,18,0,0,0,2,2,10,36,4,0,0,18,2025-12-10 05:55:32
13270,2025,BRA.1,9169,153646,33,6,17,55,3,0,0,3,4,20,54,7,0,0,26,2025-12-10 05:55:31
13270,2025,BRA.1,2674,154853,12,11,8,11,1,0,1,1,2,3,8,1,0,0,7,2025-12-10 05:55:32
13270,2025,BRA.1,3457,155156,2,0,0,1,0,0,0,0,0,0,0,0,7,3,4,2025-07-15 10:58:40
13270,2025,BRA.1,7635,155156,24,0,0,5,3,0,0,0,0,0,0,0,7,99,48,2025-12-10 05:55:33
13270,2025,BRA.1,6273,155584,2,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2025-12-10 05:55:30
13270,2025,BRA.1,9169,156502,16,7,16,10,3,0,0,2,0,4,9,2,0,2,11,2025-12-10 05:55:31
13270,2025,BRA.1,6270,157256,15,8,18,3,3,0,0,0,1,0,2,0,0,4,19,2025-12-10 05:55:31
13270,2025,BRA.1,9969,157743,25,2,18,12,3,0,0,0,2,2,8,2,0,7,24,2025-12-10 05:55:28
13270,2025,BRA.1,874,157983,6,3,5,5,1,0,0,0,0,3,10,1,0,1,3,2025-07-10 04:37:14
13270,2025,BRA.1,9169,158201,25,4,7,30,2,0,0,2,4,15,29,4,0,5,16,2025-12-10 05:55:31
13270,2025,BRA.1,7632,158272,30,18,25,13,4,0,0,1,1,5,16,1,0,0,13,2025-12-10 05:55:27
13270,2025,BRA.1,3445,158382,38,0,0,4,2,0,0,0,1,0,0,0,81,93,39,2025-12-10 05:55:30
13270,2025,BRA.1,874,159255,23,6,21,31,4,0,0,3,4,18,49,6,0,1,19,2025-12-10 05:55:29
13270,2025,BRA.1,2026,162558,3,1,2,2,0,1,0,0,0,1,2,0,0,0,1,2025-12-10 05:55:33
13270,2025,BRA.1,3457,163467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-04 04:48:12
13270,2025,BRA.1,9967,164756,21,6,10,18,3,0,0,0,3,3,11,0,0,0,26,2025-12-10 05:55:28
13270,2025,BRA.1,1936,165232,30,0,26,44,6,0,0,7,9,17,52,11,0,0,38,2025-12-10 05:55:31
13270,2025,BRA.1,7635,165692,21,8,16,19,1,0,0,1,6,5,24,3,0,0,27,2025-12-10 05:55:33
13270,2025,BRA.1,3445,165749,22,4,9,25,1,0,0,0,4,13,42,6,0,0,20,2025-12-10 05:55:30
13270,2025,BRA.1,819,165778,18,3,22,11,5,0,0,1,0,5,14,3,0,0,7,2025-12-10 05:55:29
13270,2025,BRA.1,2674,165893,8,0,7,1,3,0,0,0,1,0,6,0,0,3,11,2025-12-10 05:55:32
13270,2025,BRA.1,3445,167845,28,13,31,26,2,0,0,0,4,11,39,2,0,0,10,2025-12-10 05:55:30
13270,2025,BRA.1,874,168981,23,0,23,8,5,0,0,0,3,10,23,3,0,1,34,2025-12-10 05:55:29
13270,2025,BRA.1,9169,169863,9,3,6,18,2,0,0,0,3,3,9,1,0,0,10,2025-06-04 04:48:09
13270,2025,BRA.1,3457,169888,5,4,0,4,0,0,0,0,0,1,3,0,0,0,3,2025-12-10 05:55:34
13270,2025,BRA.1,6086,170362,15,4,20,11,5,0,0,0,0,6,11,5,0,0,14,2025-12-10 05:55:28
13270,2025,BRA.1,819,170369,20,6,15,6,2,1,0,1,0,3,6,1,0,1,11,2025-12-10 05:55:29
13270,2025,BRA.1,9969,170456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,874,171652,12,8,6,11,0,0,0,3,1,5,15,0,0,0,8,2025-12-10 05:55:29
13270,2025,BRA.1,1936,171771,14,7,16,13,3,0,0,0,0,5,14,1,0,1,9,2025-09-14 05:20:45
13270,2025,BRA.1,6079,171993,33,1,43,30,11,0,0,0,1,3,18,1,0,0,38,2025-12-10 05:55:32
13270,2025,BRA.1,819,172269,16,4,30,5,3,0,0,2,0,3,22,0,0,0,14,2025-12-10 05:55:29
13270,2025,BRA.1,6272,172427,7,4,5,2,1,0,0,2,1,1,3,0,0,2,6,2025-06-11 04:51:34
13270,2025,BRA.1,6270,173351,35,3,42,52,9,0,0,2,4,3,19,0,0,5,57,2025-12-10 05:55:31
13270,2025,BRA.1,3445,173588,28,1,22,29,3,0,0,0,0,2,14,2,0,1,21,2025-12-10 05:55:30
13270,2025,BRA.1,2674,173621,13,4,11,10,0,0,0,0,1,1,8,0,0,0,8,2025-12-10 05:55:32
13270,2025,BRA.1,2026,173667,6,1,2,4,1,0,0,0,0,2,4,0,0,0,6,2025-12-10 05:55:33
13270,2025,BRA.1,9969,174395,16,11,9,8,3,1,0,1,0,7,22,0,0,0,7,2025-12-10 05:55:28
13270,2025,BRA.1,2022,174782,29,20,21,15,1,1,0,0,1,3,10,1,0,0,8,2025-12-10 05:55:29
13270,2025,BRA.1,7635,175092,33,3,30,50,11,0,0,6,8,10,25,3,0,0,51,2025-12-10 05:55:33
13270,2025,BRA.1,3445,175902,17,10,7,16,2,0,0,0,0,1,5,1,0,0,7,2025-12-10 05:55:30
13270,2025,BRA.1,7635,176379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-30 04:26:01
13270,2025,BRA.1,2022,176810,32,0,29,22,10,0,0,0,3,5,21,1,0,3,20,2025-12-10 05:55:29
13270,2025,BRA.1,3454,176895,35,8,31,44,3,0,1,1,8,22,69,14,0,0,42,2025-12-10 05:55:33
13270,2025,BRA.1,6086,177219,27,3,10,18,1,0,0,3,12,18,54,4,0,0,21,2025-12-10 05:55:28
13270,2025,BRA.1,2026,178062,10,8,8,3,1,1,0,0,7,3,11,1,0,0,9,2025-12-10 05:55:33
13270,2025,BRA.1,2022,178349,5,3,4,7,0,0,0,0,0,1,2,1,0,0,3,2025-05-13 04:48:48
13270,2025,BRA.1,7632,178349,23,7,9,27,1,0,0,2,7,8,26,4,0,0,15,2025-12-10 05:55:27
13270,2025,BRA.1,6273,178487,6,2,2,8,0,0,0,2,0,1,3,1,0,0,6,2025-12-10 05:55:30
13270,2025,BRA.1,2029,178927,3,0,10,2,1,0,0,0,1,0,1,0,0,0,1,2025-08-04 04:42:19
13270,2025,BRA.1,2674,178927,15,3,22,8,4,0,0,0,1,0,5,0,0,0,16,2025-12-10 05:55:32
13270,2025,BRA.1,819,179767,33,3,13,54,3,0,0,14,1,24,78,18,0,1,10,2025-12-10 05:55:29
13270,2025,BRA.1,7632,181657,31,0,23,11,5,2,1,1,3,4,15,1,0,3,31,2025-12-10 05:55:27
13270,2025,BRA.1,2022,182522,30,21,9,14,7,0,0,2,11,19,46,6,0,1,14,2025-12-10 05:55:29
13270,2025,BRA.1,1936,184081,11,6,5,0,0,0,0,0,0,3,4,0,0,0,10,2025-12-10 05:55:31
13270,2025,BRA.1,1936,184206,15,0,0,3,0,0,0,0,1,0,0,0,6,48,25,2025-12-10 05:55:31
13270,2025,BRA.1,9969,184403,20,11,20,6,3,0,0,0,2,1,6,0,0,1,14,2025-12-10 05:55:28
13270,2025,BRA.1,7632,184717,19,7,22,12,2,0,0,0,1,1,5,0,0,0,15,2025-12-10 05:55:27
13270,2025,BRA.1,2029,185994,1,0,2,1,0,0,0,0,0,1,1,0,0,0,2,2025-08-23 04:52:42
13270,2025,BRA.1,6273,185994,13,0,9,16,1,0,0,0,1,2,7,0,0,0,15,2025-12-10 05:55:30
13270,2025,BRA.1,6272,186507,4,0,0,1,0,0,0,0,0,0,0,0,0,13,9,2025-12-10 05:55:30
13270,2025,BRA.1,6270,186558,10,0,0,0,1,0,0,0,0,0,0,0,68,33,22,2025-09-03 05:01:03
13270,2025,BRA.1,3457,186589,20,4,35,14,8,0,0,0,0,4,18,1,0,0,14,2025-12-10 05:55:34
13270,2025,BRA.1,2029,186776,19,7,19,20,2,0,0,1,0,7,15,2,0,0,8,2025-12-10 05:55:32
13270,2025,BRA.1,6272,186832,31,17,16,21,2,0,0,1,4,7,24,2,0,2,21,2025-12-10 05:55:30
13270,2025,BRA.1,6272,187032,19,6,7,14,2,0,0,0,2,1,7,1,0,0,17,2025-12-10 05:55:30
13270,2025,BRA.1,6273,187100,18,0,23,27,3,0,0,1,0,15,37,6,0,1,19,2025-12-10 05:55:30
13270,2025,BRA.1,6273,187396,9,1,13,3,3,0,0,0,0,1,3,1,0,3,13,2025-12-10 05:55:30
13270,2025,BRA.1,2674,187848,6,1,8,5,1,0,0,0,0,0,0,0,0,1,4,2025-06-11 04:51:37
13270,2025,BRA.1,3445,188143,10,7,10,3,2,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:55:30
13270,2025,BRA.1,819,188368,20,6,9,12,1,0,0,3,1,2,5,0,0,0,7,2025-12-10 05:55:29
13270,2025,BRA.1,1936,188485,29,10,38,15,2,1,0,0,1,6,24,2,0,1,22,2025-12-10 05:55:31
13270,2025,BRA.1,6086,189900,12,9,8,3,1,0,0,0,2,3,9,1,0,0,2,2025-12-10 05:55:28
13270,2025,BRA.1,2026,190483,32,8,32,44,10,0,0,4,6,26,76,9,0,0,26,2025-12-10 05:55:33
13270,2025,BRA.1,3457,191639,20,0,22,5,6,0,0,2,3,7,12,2,0,0,23,2025-12-10 05:55:34
13270,2025,BRA.1,6270,191701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,7632,191995,22,2,17,3,3,1,0,0,1,6,16,3,0,3,23,2025-12-10 05:55:27
13270,2025,BRA.1,9967,191997,11,1,1,3,0,0,0,0,0,0,0,0,80,28,9,2025-08-16 04:45:05
13270,2025,BRA.1,1936,192234,17,12,8,18,3,0,0,1,0,1,8,0,0,0,12,2025-12-10 05:55:31
13270,2025,BRA.1,6272,192710,27,15,17,26,4,0,0,0,9,13,34,7,0,0,24,2025-12-10 05:55:30
13270,2025,BRA.1,874,193634,27,16,11,24,4,1,0,1,4,5,21,0,0,0,18,2025-12-10 05:55:29
13270,2025,BRA.1,2022,193755,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:51:33
13270,2025,BRA.1,2026,193755,8,5,6,4,2,0,0,0,0,4,7,1,0,0,3,2025-12-10 05:55:33
13270,2025,BRA.1,2674,194039,5,2,1,6,1,0,0,0,1,1,6,0,0,0,3,2025-06-11 04:51:37
13270,2025,BRA.1,3445,194039,22,16,3,23,1,0,0,2,1,3,11,2,0,0,14,2025-12-10 05:55:30
13270,2025,BRA.1,874,194090,21,1,19,10,4,0,0,0,0,3,13,0,0,2,24,2025-12-10 05:55:29
13270,2025,BRA.1,6086,194929,3,3,1,0,1,0,0,0,0,1,1,0,0,0,1,2025-08-12 04:41:33
13270,2025,BRA.1,6086,195638,18,8,13,21,2,0,0,0,2,9,18,2,0,0,8,2025-12-10 05:55:28
13270,2025,BRA.1,6272,195743,27,11,39,16,6,0,0,1,6,10,28,3,0,1,22,2025-12-10 05:55:30
13270,2025,BRA.1,874,195756,28,11,18,5,4,0,0,0,4,1,6,0,0,0,26,2025-12-10 05:55:29
13270,2025,BRA.1,6273,196719,17,7,16,14,3,0,0,0,0,2,6,0,0,0,14,2025-12-10 05:55:30
13270,2025,BRA.1,9169,196824,37,0,32,74,4,0,0,2,5,4,31,0,0,2,37,2025-12-10 05:55:31
13270,2025,BRA.1,7635,196842,3,0,3,1,0,0,0,0,0,0,0,0,0,0,4,2025-07-31 04:38:38
13270,2025,BRA.1,6273,196849,31,6,18,34,6,0,0,2,4,11,27,3,0,3,25,2025-12-10 05:55:30
13270,2025,BRA.1,9169,196851,31,0,0,5,5,0,0,0,0,0,0,0,47,110,29,2025-12-10 05:55:31
13270,2025,BRA.1,2026,196855,7,1,2,2,0,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:55:33
13270,2025,BRA.1,2674,196856,31,6,43,13,7,0,0,2,3,4,18,2,0,5,31,2025-12-10 05:55:32
13270,2025,BRA.1,3454,196873,11,4,12,10,3,0,0,0,0,0,2,0,0,0,10,2025-12-10 05:55:33
13270,2025,BRA.1,874,196879,3,2,2,2,0,0,0,0,0,0,1,0,0,1,2,2025-06-11 04:51:32
13270,2025,BRA.1,6273,196879,11,6,12,11,5,0,0,0,1,0,7,0,0,1,10,2025-12-10 05:55:30
13270,2025,BRA.1,9969,196880,23,15,24,22,4,0,0,0,3,7,21,2,0,0,5,2025-12-10 05:55:28
13270,2025,BRA.1,1936,197052,30,10,36,21,3,1,0,2,12,15,49,5,0,0,20,2025-12-10 05:55:31
13270,2025,BRA.1,3454,198108,7,5,4,5,0,0,1,0,0,1,1,0,0,0,9,2025-12-10 05:55:33
13270,2025,BRA.1,9169,198273,13,11,8,15,1,0,0,1,0,3,6,1,0,0,6,2025-12-10 05:55:31
13270,2025,BRA.1,3454,198302,29,5,26,41,3,0,0,0,1,4,17,1,0,0,34,2025-12-10 05:55:33
13270,2025,BRA.1,1936,198346,7,4,5,5,0,0,0,0,0,0,1,0,0,0,10,2025-12-10 05:55:31
13270,2025,BRA.1,9967,198360,33,5,11,21,3,0,0,6,2,26,62,11,0,0,23,2025-12-10 05:55:28
13270,2025,BRA.1,9169,198389,6,3,4,8,2,0,0,1,0,2,4,0,0,0,6,2025-06-04 04:48:09
13270,2025,BRA.1,6272,198392,17,9,25,25,3,1,0,2,6,6,30,1,0,0,12,2025-12-10 05:55:30
13270,2025,BRA.1,2674,198546,24,1,27,13,6,0,0,0,1,1,4,0,0,1,32,2025-12-10 05:55:32
13270,2025,BRA.1,2674,198561,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:54:13
13270,2025,BRA.1,9967,198561,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:28
13270,2025,BRA.1,6270,198580,7,5,3,2,1,0,0,0,2,0,4,0,0,1,6,2025-06-11 04:51:35
13270,2025,BRA.1,7635,198597,6,1,5,2,2,0,0,0,0,0,0,0,0,3,8,2025-10-27 05:12:03
13270,2025,BRA.1,9967,198761,23,2,18,11,6,0,0,0,0,4,15,1,0,2,19,2025-12-10 05:55:28
13270,2025,BRA.1,2026,198844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-16 04:45:12
13270,2025,BRA.1,6270,198844,19,0,0,3,4,0,0,0,0,0,0,0,0,52,31,2025-12-10 05:55:31
13270,2025,BRA.1,819,198940,23,14,13,6,0,0,0,3,3,6,30,1,0,0,5,2025-12-10 05:55:29
13270,2025,BRA.1,3445,198968,5,1,1,2,0,0,0,0,0,0,3,0,0,0,5,2025-12-10 05:55:30
13270,2025,BRA.1,2029,198983,26,0,0,10,2,0,0,0,0,0,0,0,85,57,21,2025-12-10 05:55:32
13270,2025,BRA.1,2026,199012,31,10,18,33,6,0,0,1,2,7,17,0,0,6,25,2025-12-10 05:55:33
13270,2025,BRA.1,2026,199013,35,0,0,6,3,0,0,0,1,0,0,0,122,113,38,2025-12-10 05:55:33
13270,2025,BRA.1,9967,199017,31,6,21,49,4,1,0,4,1,6,26,2,0,1,22,2025-12-10 05:55:28
13270,2025,BRA.1,3454,199024,4,1,1,0,0,0,0,0,0,0,1,0,0,2,4,2025-12-10 05:55:33
13270,2025,BRA.1,2026,199065,16,5,12,16,0,0,0,1,0,0,7,0,0,1,5,2025-12-10 05:55:33
13270,2025,BRA.1,7635,199068,24,0,14,9,2,0,0,0,0,4,10,1,0,0,48,2025-12-10 05:55:33
13270,2025,BRA.1,6273,199101,3,0,0,3,0,0,0,0,0,1,1,1,0,0,2,2025-12-10 05:55:30
13270,2025,BRA.1,6270,199679,23,8,27,16,5,0,0,2,4,11,23,2,0,1,23,2025-12-10 05:55:31
13270,2025,BRA.1,6079,199680,33,3,12,39,8,1,0,3,4,31,57,8,0,0,33,2025-12-10 05:55:32
13270,2025,BRA.1,6086,199734,27,5,21,10,3,0,0,4,1,7,26,5,0,0,15,2025-12-10 05:55:28
13270,2025,BRA.1,3457,199789,23,18,29,21,4,0,0,0,6,7,21,1,0,0,9,2025-12-10 05:55:34
13270,2025,BRA.1,3445,199958,16,1,27,25,5,0,0,2,2,8,22,3,0,0,10,2025-12-10 05:55:30
13270,2025,BRA.1,6272,200206,18,0,19,18,10,0,0,1,1,1,10,0,0,0,23,2025-12-10 05:55:30
13270,2025,BRA.1,6272,200826,11,3,6,4,1,0,0,0,1,1,6,1,0,3,16,2025-12-10 05:55:30
13270,2025,BRA.1,6272,201385,2,0,0,1,0,0,0,0,0,0,0,0,0,11,6,2025-12-10 05:55:30
13270,2025,BRA.1,2026,201531,24,2,21,15,4,0,0,0,3,4,14,3,0,8,29,2025-12-10 05:55:33
13270,2025,BRA.1,3445,201547,6,4,5,8,0,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:55:30
13270,2025,BRA.1,2029,201622,3,0,0,0,0,0,0,0,0,0,0,0,0,15,6,2025-12-10 05:55:32
13270,2025,BRA.1,2674,201660,27,5,40,53,6,0,0,0,1,4,28,1,0,0,28,2025-12-10 05:55:32
13270,2025,BRA.1,819,201683,32,12,44,39,8,0,0,0,13,23,56,8,0,0,15,2025-12-10 05:55:29
13270,2025,BRA.1,3454,201717,8,5,6,4,1,0,0,0,0,0,0,0,0,0,9,2025-12-10 05:55:33
13270,2025,BRA.1,9969,201790,8,1,0,5,0,0,0,0,0,0,0,0,60,24,7,2025-12-10 05:55:28
13270,2025,BRA.1,6272,201793,9,5,7,5,3,0,0,0,0,0,5,0,0,1,12,2025-12-10 05:55:30
13270,2025,BRA.1,7635,201807,23,1,19,9,4,1,0,0,0,4,15,1,0,0,39,2025-12-10 05:55:33
13270,2025,BRA.1,9969,201807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-19 04:36:23
13270,2025,BRA.1,7635,201848,11,1,11,18,1,0,0,1,0,2,13,0,0,0,14,2025-12-10 05:55:33
13270,2025,BRA.1,9969,201942,30,13,38,17,8,0,0,0,2,2,14,1,0,4,19,2025-12-10 05:55:28
13270,2025,BRA.1,7635,202201,12,8,15,7,2,0,0,1,1,4,11,0,0,0,9,2025-12-10 05:55:33
13270,2025,BRA.1,2674,202374,27,14,27,38,3,0,0,3,6,8,31,2,0,0,20,2025-12-10 05:55:32
13270,2025,BRA.1,6079,202485,31,0,23,20,6,0,0,1,3,4,17,1,0,6,43,2025-12-10 05:55:32
13270,2025,BRA.1,1936,202493,7,0,0,1,2,0,0,0,0,0,0,0,0,20,5,2025-12-10 05:55:31
13270,2025,BRA.1,819,202533,17,2,24,11,7,0,0,0,3,3,6,1,0,1,11,2025-12-10 05:55:29
13270,2025,BRA.1,9169,202554,19,11,15,25,3,0,0,1,0,1,9,0,0,2,8,2025-12-10 05:55:31
13270,2025,BRA.1,819,203077,18,5,23,20,5,0,0,0,0,6,16,2,0,0,10,2025-12-10 05:55:29
13270,2025,BRA.1,3457,203223,20,9,28,11,3,0,0,0,1,4,7,0,0,2,16,2025-12-10 05:55:34
13270,2025,BRA.1,6272,203685,15,0,1,2,1,0,1,0,0,0,0,0,101,53,18,2025-12-10 05:55:30
13270,2025,BRA.1,3445,203693,18,14,5,21,1,0,0,2,0,6,17,1,0,0,7,2025-12-10 05:55:30
13270,2025,BRA.1,9169,203715,34,3,39,24,10,0,0,0,2,1,13,1,0,1,29,2025-12-10 05:55:31
13270,2025,BRA.1,6270,203721,18,4,7,11,1,0,0,2,2,1,4,0,0,1,26,2025-12-10 05:55:31
13270,2025,BRA.1,9169,203754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:55:31
13270,2025,BRA.1,3457,203887,10,4,14,4,1,1,0,0,1,2,5,0,0,1,6,2025-12-10 05:55:34
13270,2025,BRA.1,9169,204095,7,0,0,1,3,0,0,0,0,0,0,0,72,19,10,2025-12-10 05:55:31
13270,2025,BRA.1,2022,204113,17,13,10,3,4,0,0,0,0,0,2,0,0,0,7,2025-12-10 05:55:29
