seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13531,2025,ENG.2,383,4599,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:05
13531,2025,ENG.2,385,4775,14,2,8,7,5,0,0,2,0,4,15,1,0,0,12,2025-12-10 05:57:02
13531,2025,ENG.2,374,5289,15,3,20,15,0,0,0,3,8,9,28,3,0,0,12,2025-12-10 05:56:59
13531,2025,ENG.2,373,9426,8,4,6,1,1,0,0,0,0,0,3,0,0,0,4,2025-12-10 05:57:00
13531,2025,ENG.2,394,10176,18,0,22,10,7,0,0,0,0,3,11,0,0,0,18,2025-12-10 05:57:02
13531,2025,ENG.2,399,13282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:03
13531,2025,ENG.2,352,17861,4,0,0,0,0,0,0,0,0,0,0,0,0,16,7,2025-12-10 05:57:05
13531,2025,ENG.2,311,18973,16,2,10,7,1,0,0,1,0,0,7,0,0,0,23,2025-12-10 05:57:02
13531,2025,ENG.2,352,26614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:05
13531,2025,ENG.2,311,28761,12,8,8,3,2,0,0,0,1,1,4,1,0,0,6,2025-12-10 05:57:02
13531,2025,ENG.2,336,30173,12,10,8,4,1,0,0,1,2,2,6,0,0,0,5,2025-12-10 05:57:04
13531,2025,ENG.2,373,31810,9,6,1,4,0,0,0,0,0,0,1,0,0,0,8,2025-12-10 05:57:00
13531,2025,ENG.2,336,40192,12,1,13,9,1,0,0,1,1,4,13,4,0,0,5,2025-12-10 05:57:04
13531,2025,ENG.2,336,40424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:04
13531,2025,ENG.2,333,41011,10,2,7,12,2,0,0,0,0,2,9,0,0,0,9,2025-12-10 05:56:59
13531,2025,ENG.2,333,41966,13,0,1,11,1,0,0,1,1,3,4,1,0,0,11,2025-12-10 05:56:59
13531,2025,ENG.2,334,43187,15,4,6,8,2,0,0,0,0,1,11,0,0,0,20,2025-12-10 05:57:03
13531,2025,ENG.2,334,43468,4,0,0,2,0,0,0,0,0,0,0,0,0,6,11,2025-12-10 05:57:03
13531,2025,ENG.2,398,45548,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:57:03
13531,2025,ENG.2,311,68601,15,10,6,4,2,0,0,0,3,4,9,1,0,0,7,2025-12-10 05:57:02
13531,2025,ENG.2,311,75836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:02
13531,2025,ENG.2,383,82568,18,3,12,11,1,0,0,6,1,10,40,2,0,0,18,2025-12-10 05:57:05
13531,2025,ENG.2,334,83011,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2025-12-10 05:57:03
13531,2025,ENG.2,375,92885,5,1,0,3,1,0,0,0,0,0,0,0,0,11,9,2025-12-10 05:57:01
13531,2025,ENG.2,375,97867,15,1,16,7,2,0,0,2,1,10,19,5,0,0,18,2025-12-10 05:57:01
13531,2025,ENG.2,395,104658,15,7,12,1,0,0,0,0,1,1,3,0,0,0,11,2025-12-10 05:57:04
13531,2025,ENG.2,376,107542,7,0,0,2,0,0,0,0,0,0,0,0,0,14,10,2025-12-10 05:57:04
13531,2025,ENG.2,373,111337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:00
13531,2025,ENG.2,336,113290,9,6,4,2,1,0,0,0,0,1,1,1,0,0,4,2025-12-10 05:57:04
13531,2025,ENG.2,399,118381,4,2,3,0,1,0,0,0,0,0,1,0,0,0,4,2025-12-10 05:57:03
13531,2025,ENG.2,311,119004,4,2,2,1,0,0,0,0,1,2,4,0,0,0,4,2025-12-10 05:57:02
13531,2025,ENG.2,336,121473,15,1,3,5,2,0,0,2,2,2,11,0,0,0,12,2025-12-10 05:57:04
13531,2025,ENG.2,375,123518,17,5,21,28,2,0,0,1,5,10,26,2,0,0,12,2025-12-10 05:57:01
13531,2025,ENG.2,385,126574,13,5,13,7,4,0,0,0,0,3,9,1,0,0,12,2025-12-10 05:57:02
13531,2025,ENG.2,372,129749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-19 01:42:47
