seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13481,2025,ENG.1,368,4946,14,0,8,5,0,0,0,0,0,3,11,2,0,0,17,2025-12-10 05:59:30
13481,2025,ENG.1,367,6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,368,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,331,26843,7,6,4,2,1,0,0,1,0,1,1,1,0,0,7,2025-12-10 05:59:29
13481,2025,ENG.1,357,30116,8,4,6,4,1,0,0,0,0,0,0,0,0,0,11,2025-12-10 05:59:31
13481,2025,ENG.1,360,42250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,361,42359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:32
13481,2025,ENG.1,380,43575,4,0,8,2,3,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:59:33
13481,2025,ENG.1,349,72487,13,5,9,9,5,0,0,1,2,5,20,0,0,0,10,2025-12-10 05:59:28
13481,2025,ENG.1,371,77403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
13481,2025,ENG.1,349,93435,10,9,10,6,1,0,0,0,0,2,9,1,0,0,6,2025-12-10 05:59:28
13481,2025,ENG.1,367,96970,13,1,14,8,7,0,0,1,0,4,6,2,0,0,12,2025-12-10 05:59:33
13481,2025,ENG.1,364,102053,7,5,5,0,2,0,0,1,0,0,2,0,0,0,4,2025-12-10 05:59:31
13481,2025,ENG.1,349,102368,13,2,10,15,1,0,0,0,13,8,27,1,0,0,17,2025-12-10 05:59:28
13481,2025,ENG.1,364,104943,9,6,0,0,0,0,0,0,3,1,3,0,0,0,7,2025-12-10 05:59:31
13481,2025,ENG.1,379,105405,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,361,106139,8,4,1,5,0,0,0,1,0,1,6,0,0,0,8,2025-12-10 05:59:32
13481,2025,ENG.1,363,108662,15,0,1,5,1,1,0,0,0,0,0,0,0,30,13,2025-12-10 05:59:30
13481,2025,ENG.1,331,111114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:29
13481,2025,ENG.1,331,115271,15,4,13,4,2,0,0,0,1,11,25,7,0,0,16,2025-12-10 05:59:29
13481,2025,ENG.1,349,122268,7,1,5,3,0,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:59:28
13481,2025,ENG.1,360,124091,15,0,9,23,2,0,0,6,1,12,42,4,0,0,22,2025-12-10 05:59:32
13481,2025,ENG.1,379,126703,15,0,0,1,0,0,0,0,0,0,0,0,0,58,30,2025-12-10 05:59:29
13481,2025,ENG.1,337,127262,15,2,10,6,3,0,0,3,1,0,4,0,0,0,18,2025-12-10 05:59:29
13481,2025,ENG.1,384,127865,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:59:30
13481,2025,ENG.1,379,129358,15,0,21,12,5,0,0,1,0,0,3,0,0,0,30,2025-12-10 05:59:29
13481,2025,ENG.1,357,130877,5,0,0,4,0,0,0,0,0,0,0,0,0,13,8,2025-12-10 05:59:31
13481,2025,ENG.1,382,131424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:50
13481,2025,ENG.1,368,131639,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:30
13481,2025,ENG.1,362,132233,3,0,1,0,2,0,0,0,0,0,0,0,0,8,6,2025-12-10 05:59:29
13481,2025,ENG.1,393,134190,8,1,5,4,0,0,0,0,3,6,16,2,0,0,8,2025-12-10 05:59:32
13481,2025,ENG.1,371,138924,12,6,8,10,0,0,0,1,3,9,15,4,0,0,10,2025-12-10 05:59:33
13481,2025,ENG.1,370,140033,8,7,3,5,1,0,0,0,0,0,6,0,0,0,5,2025-12-10 05:59:31
13481,2025,ENG.1,370,141188,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,2025-08-19 01:42:32
13481,2025,ENG.1,380,143007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:33
