seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13404,2025,FIFA.WORLD.U20,7790,32752,3,2,1,2,1,0,0,0,0,2,2,1,0,0,3,2025-10-05 05:19:42
13404,2025,FIFA.WORLD.U20,5204,74630,2,0,2,0,1,0,0,0,0,1,4,0,0,0,4,2025-10-05 05:19:44
13404,2025,FIFA.WORLD.U20,12062,87482,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-10-05 05:19:39
13404,2025,FIFA.WORLD.U20,2840,104108,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-10-05 05:19:37
13404,2025,FIFA.WORLD.U20,5195,141631,3,0,7,2,0,0,0,2,1,2,3,1,0,0,6,2025-10-05 05:19:43
13404,2025,FIFA.WORLD.U20,5195,149560,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:19:43
13404,2025,FIFA.WORLD.U20,5203,157260,3,3,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-10-05 05:19:38
13404,2025,FIFA.WORLD.U20,7790,162869,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2025-10-05 05:19:42
13404,2025,FIFA.WORLD.U20,10606,182573,2,0,1,0,1,0,0,0,0,0,0,0,0,10,5,2025-10-05 05:19:37
13404,2025,FIFA.WORLD.U20,15114,200993,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-10-05 05:19:38
13404,2025,FIFA.WORLD.U20,5203,206669,2,0,1,1,1,0,0,1,0,0,0,0,0,0,2,2025-10-05 05:19:38
13404,2025,FIFA.WORLD.U20,5203,222007,3,1,5,4,1,0,0,0,0,0,1,0,0,0,3,2025-10-05 05:19:38
13404,2025,FIFA.WORLD.U20,5195,225119,3,0,2,4,0,0,0,0,0,0,2,0,0,0,6,2025-10-05 05:19:43
13404,2025,FIFA.WORLD.U20,5195,225273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:19:43
13404,2025,FIFA.WORLD.U20,7790,225600,3,0,5,2,1,0,0,0,0,2,5,0,0,0,6,2025-10-05 05:19:42
13404,2025,FIFA.WORLD.U20,10296,228649,3,0,3,5,0,0,0,1,0,1,2,0,0,0,4,2025-10-05 05:19:43
13404,2025,FIFA.WORLD.U20,5195,252007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:19:43
13404,2025,FIFA.WORLD.U20,5210,263336,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-10-05 05:19:40
13404,2025,FIFA.WORLD.U20,5203,270827,2,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-10-05 05:19:38
13404,2025,FIFA.WORLD.U20,5204,300377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:19:44
13404,2025,FIFA.WORLD.U20,5172,303277,2,0,0,1,0,0,0,0,0,0,0,0,0,5,4,2025-10-05 05:19:40
13404,2025,FIFA.WORLD.U20,2833,304120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:19:45
13404,2025,FIFA.WORLD.U20,2918,304533,2,1,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-10-05 05:19:37
13404,2025,FIFA.WORLD.U20,2833,304625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:19:45
13404,2025,FIFA.WORLD.U20,2833,308892,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-10-05 05:19:45
13404,2025,FIFA.WORLD.U20,10606,312891,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-10-05 05:19:37
13404,2025,FIFA.WORLD.U20,2833,318341,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-10-05 05:19:45
13404,2025,FIFA.WORLD.U20,2833,318374,2,0,1,1,0,0,0,0,0,0,2,0,0,0,1,2025-10-05 05:19:45
13404,2025,FIFA.WORLD.U20,5210,318394,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-10-05 05:19:40
13404,2025,FIFA.WORLD.U20,5172,318554,2,0,1,1,1,0,0,0,0,0,1,0,0,0,2,2025-10-05 05:19:40
