seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13688,2025,UEFA.EUROPA,104,6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,2720,9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,257,16264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,2720,22706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,13018,25891,4,3,3,0,1,0,0,1,0,1,1,0,0,0,4,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,437,28261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,2790,33435,5,0,3,2,1,0,0,0,0,0,0,0,0,0,10,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,256,39902,3,1,3,0,1,0,0,0,1,3,4,1,0,0,3,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,256,40200,5,0,0,0,0,0,0,0,0,0,0,0,0,19,8,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,2994,50959,5,1,5,2,0,0,0,0,0,0,2,0,0,0,3,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,244,55246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,244,70224,4,2,1,4,0,0,0,0,1,1,3,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,2720,75987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,153,83494,5,0,8,23,0,0,0,0,1,4,7,2,0,0,7,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,256,84049,5,0,8,3,1,0,0,0,0,0,1,0,0,0,8,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,166,88965,5,4,2,2,0,0,0,0,0,4,7,1,0,0,2,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,2994,92335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,85,92800,5,1,1,4,1,0,0,1,0,5,9,2,0,0,4,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,622,96570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:02
13688,2025,UEFA.EUROPA,2290,98193,5,0,5,5,1,0,0,0,5,4,12,2,0,0,3,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,2994,98573,4,1,3,9,2,0,0,0,1,4,6,2,0,0,5,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,2722,104982,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-08-31 05:05:27
13688,2025,UEFA.EUROPA,605,107000,3,1,3,0,0,0,0,0,0,1,3,0,0,0,3,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,605,117239,4,2,5,0,1,0,0,1,0,0,1,0,0,0,4,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,107,118279,3,2,2,3,1,0,0,0,0,0,2,0,0,0,0,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,605,119088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,126,122292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,605,123560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,166,123683,3,1,4,2,0,0,0,0,1,3,4,2,0,0,4,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,989,125465,4,0,0,0,0,0,0,0,0,0,0,0,0,22,5,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,13018,126491,3,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,13018,126645,3,3,3,1,1,0,0,0,1,0,1,0,0,0,1,2025-08-31 05:05:21
13688,2025,UEFA.EUROPA,437,127420,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,2720,129289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,597,129415,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,104,130036,5,4,2,4,0,0,0,0,1,4,10,1,0,0,1,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,2502,130165,2,0,4,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,153,131354,5,0,5,1,0,0,0,0,0,0,3,0,0,0,7,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,362,132233,2,0,0,1,1,0,0,0,0,0,0,0,0,15,0,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,393,134190,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,244,134230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,2720,135579,5,0,5,2,1,0,0,0,0,1,1,0,0,0,7,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,436,136585,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,989,136597,4,0,3,5,1,0,0,0,0,0,4,0,0,0,6,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,2722,136746,4,0,5,1,0,0,0,0,1,0,0,0,0,0,8,2025-12-10 06:01:08
13688,2025,UEFA.EUROPA,989,136775,5,1,4,11,0,0,0,1,0,6,16,3,0,0,4,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,484,136796,2,0,0,2,0,0,0,1,0,2,6,0,0,0,2,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,244,136865,4,2,11,1,3,0,0,0,0,0,1,0,0,0,1,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,2722,137018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:08
13688,2025,UEFA.EUROPA,443,137076,4,1,5,4,0,0,0,0,1,2,4,1,0,0,5,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,2720,138055,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,85,138448,5,2,9,2,0,0,0,0,0,4,9,3,0,0,4,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,85,138674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,257,141144,5,0,3,5,0,0,0,0,0,2,4,1,0,0,9,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,256,141303,3,2,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,437,142670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,167,142743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,244,143564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,85,144720,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,244,145078,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,167,145190,4,1,2,7,1,0,0,0,2,0,5,0,0,0,0,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,85,146127,3,0,3,2,0,0,0,0,3,1,3,0,0,0,4,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,244,147193,4,0,7,2,2,0,0,1,4,2,4,1,0,0,2,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,11706,148624,3,0,2,4,0,0,0,0,0,5,11,1,0,0,0,2025-12-10 06:01:08
13688,2025,UEFA.EUROPA,2720,149538,3,1,4,2,2,0,0,0,0,1,3,0,0,0,2,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,126,149570,3,3,3,0,1,0,0,0,0,1,1,0,0,0,0,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,166,150451,5,1,2,2,1,0,0,0,0,1,1,0,0,0,5,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,2994,151272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:57
13688,2025,UEFA.EUROPA,393,152349,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,362,152469,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,107,152600,3,0,4,2,0,0,0,0,0,0,1,0,0,0,3,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,572,152859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:00:58
13688,2025,UEFA.EUROPA,3706,153764,3,0,2,0,2,0,0,0,0,0,1,0,0,0,3,2025-12-10 06:01:02
13688,2025,UEFA.EUROPA,484,157674,5,3,5,4,1,0,0,0,2,2,4,0,0,0,4,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,257,157933,5,0,0,1,0,0,0,0,0,0,0,0,0,17,9,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,2502,157963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,153,158143,5,1,2,4,0,0,0,0,0,0,3,0,0,0,6,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,2290,158174,5,0,0,6,1,0,0,0,0,0,0,0,0,14,5,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,362,158626,4,0,0,1,0,0,0,0,0,0,0,0,0,4,3,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,484,160008,4,1,2,1,1,0,0,0,0,0,1,0,0,0,6,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,362,160115,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,436,161559,3,3,2,0,3,0,0,0,0,0,2,0,0,0,1,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,3746,162238,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,2720,162738,3,2,1,0,0,0,0,0,0,1,1,1,0,0,0,2025-12-10 06:01:04
13688,2025,UEFA.EUROPA,362,162843,4,2,5,2,1,0,0,0,1,2,3,2,0,0,0,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,605,164167,5,1,4,5,0,0,0,0,0,1,6,1,0,0,5,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,153,164171,5,2,6,5,0,0,0,1,0,1,5,0,0,0,6,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,104,164839,2,0,0,3,0,0,0,0,1,2,3,1,0,0,2,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,443,166257,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,166,166473,4,2,7,1,0,0,0,1,0,0,0,0,0,0,2,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,13018,167383,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-08-31 05:05:21
13688,2025,UEFA.EUROPA,484,169107,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,104,169213,4,2,5,2,1,0,0,1,0,0,5,0,0,0,3,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,938,169214,5,0,3,3,0,0,0,0,2,2,8,0,0,0,5,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,126,169753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,126,170209,5,0,1,3,0,0,0,1,0,0,2,0,0,0,3,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,107,170670,4,0,5,4,0,1,0,0,0,0,2,0,0,0,3,2025-12-10 06:00:56
13688,2025,UEFA.EUROPA,126,171701,3,0,3,4,1,0,0,0,0,0,2,0,0,0,2,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,167,173214,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,620,173355,5,3,3,0,0,0,0,2,2,2,5,0,0,0,0,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,166,174322,4,1,1,4,0,0,0,1,0,3,3,0,0,0,3,2025-12-10 06:01:03
13688,2025,UEFA.EUROPA,605,174508,5,0,3,5,0,0,0,1,0,1,4,1,0,0,7,2025-12-10 06:01:05
13688,2025,UEFA.EUROPA,126,174618,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,2025-12-10 06:01:07
13688,2025,UEFA.EUROPA,2290,174981,3,3,3,0,1,0,0,0,2,0,0,0,0,0,0,2025-12-10 06:01:06
13688,2025,UEFA.EUROPA,436,175195,5,0,4,11,2,0,0,0,0,0,2,0,0,0,5,2025-12-10 06:01:01
13688,2025,UEFA.EUROPA,597,175812,5,0,2,3,0,0,0,1,0,0,6,0,0,0,10,2025-12-10 06:00:58
