seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13561,2025,ESP.1,3751,3368,13,4,11,17,0,0,0,0,3,8,22,4,0,0,13,2025-12-10 05:56:43
13561,2025,ESP.1,1538,3731,15,3,12,25,2,0,0,1,0,6,15,2,0,0,24,2025-12-10 05:56:44
13561,2025,ESP.1,84,11719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,94,16340,15,3,15,8,2,0,0,2,1,3,12,0,0,0,12,2025-12-10 05:56:47
13561,2025,ESP.1,9812,30377,14,1,15,5,1,0,0,0,4,2,7,0,0,0,22,2025-12-10 05:56:44
13561,2025,ESP.1,84,32501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:45
13561,2025,ESP.1,92,40202,10,6,3,7,0,1,0,0,0,0,5,0,0,0,5,2025-12-10 05:56:46
13561,2025,ESP.1,101,66410,4,4,1,2,2,0,0,0,0,1,1,0,0,0,1,2025-12-10 05:56:45
13561,2025,ESP.1,244,70224,11,5,5,6,0,0,0,1,0,2,9,0,0,0,6,2025-12-10 05:56:45
13561,2025,ESP.1,3751,74630,11,6,14,11,3,0,0,0,1,2,9,1,0,0,6,2025-12-10 05:56:43
13561,2025,ESP.1,1068,76017,13,2,17,14,2,0,0,0,2,10,21,1,0,0,5,2025-12-10 05:56:43
13561,2025,ESP.1,94,76884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,86,84349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:46
13561,2025,ESP.1,94,84349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:40
13561,2025,ESP.1,86,87297,11,10,0,2,0,0,0,0,0,1,4,0,0,0,3,2025-12-10 05:56:46
13561,2025,ESP.1,243,92055,10,7,4,8,0,0,0,1,5,2,6,2,0,0,11,2025-12-10 05:56:47
13561,2025,ESP.1,85,92800,13,7,2,6,1,0,0,2,0,7,14,2,0,0,5,2025-12-10 05:56:43
13561,2025,ESP.1,243,96060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:47
13561,2025,ESP.1,243,97770,9,0,16,6,3,0,0,0,0,0,0,0,0,0,9,2025-12-10 05:56:47
