seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13646,754295,1,45830532,70,1,1860,31',1,0,Agnes Beever-Jones (Chelsea) Goal at 31',Agnes Beever-Jones Goal,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313088.0,2025-09-06 05:17:18
13646,754295,2,45831369,94,2,3360,56',0,0,Sydney Lohmann (Manchester City) Yellow Card at 56',Sydney Lohmann Yellow Card,19257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283073.0,2025-09-06 05:17:18
13646,754295,3,45831475,76,2,3720,62',0,0,Catarina Macario (Chelsea) Substitution at 62',Catarina Macario Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261568.0,2025-09-06 05:17:18
13646,754295,3,45831475,76,2,3720,62',0,0,Catarina Macario (Chelsea) Substitution at 62',Catarina Macario Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,313088.0,2025-09-06 05:17:18
13646,754295,4,45831559,70,2,3840,64',1,0,Maika Hamano (Chelsea) Goal at 64',Maika Hamano Goal,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351356.0,2025-09-06 05:17:18
13646,754295,5,45831725,97,2,4200,70',1,0,Niamh Charles (Chelsea) Own Goal at 70',Niamh Charles Own Goal,19257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312480.0,2025-09-06 05:17:18
13646,754295,8,45831901,76,2,4620,77',0,0,Laura Blindkilde Brown (Manchester City) Substitution at 77',Laura Blindkilde Brown Substitut,19257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298641.0,2025-09-06 05:17:18
13646,754295,7,45831900,76,2,4620,77',0,0,Oriane Jean-François (Chelsea) Substitution at 77',Oriane Jean-François Substitutio,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317637.0,2025-09-06 05:17:18
13646,754295,6,45831868,76,2,4620,77',0,0,Johanna Rytting Kaneryd (Chelsea) Substitution at 77',Johanna Rytting Kaneryd Substitu,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264735.0,2025-09-06 05:17:18
13646,754295,6,45831868,76,2,4620,77',0,0,Johanna Rytting Kaneryd (Chelsea) Substitution at 77',Johanna Rytting Kaneryd Substitu,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,295673.0,2025-09-06 05:17:18
13646,754295,8,45831901,76,2,4620,77',0,0,Laura Blindkilde Brown (Manchester City) Substitution at 77',Laura Blindkilde Brown Substitut,19257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283073.0,2025-09-06 05:17:18
13646,754295,7,45831900,76,2,4620,77',0,0,Oriane Jean-François (Chelsea) Substitution at 77',Oriane Jean-François Substitutio,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,257545.0,2025-09-06 05:17:18
13646,754295,9,45832146,76,2,5100,85',0,0,Iman Beney (Manchester City) Substitution at 85',Iman Beney Substitution,19257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362989.0,2025-09-06 05:17:18
13646,754295,9,45832146,76,2,5100,85',0,0,Iman Beney (Manchester City) Substitution at 85',Iman Beney Substitution,19257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219945.0,2025-09-06 05:17:18
13646,754295,10,45832147,76,2,5160,86',0,0,Sjoeke Nüsken (Chelsea) Substitution at 86',Sjoeke Nüsken Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314382.0,2025-09-06 05:17:18
13646,754295,10,45832147,76,2,5160,86',0,0,Sjoeke Nüsken (Chelsea) Substitution at 86',Sjoeke Nüsken Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315453.0,2025-09-06 05:17:18
