seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13623,752939,1,45836075,70,1,660,11',1,0,Chancelle Effa (Le Havre AC) Goal at 11',Chancelle Effa Goal,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,350573.0,2025-09-07 05:23:21
13623,752939,2,45836092,70,1,780,13',1,0,Inès Konan (Strasbourg) Goal at 13',Inès Konan Goal,22329,0.0,0.0,0.0,0.0,0.0,0.0,1,349845.0,2025-09-07 05:23:21
13623,752939,3,45836104,94,1,840,14',0,0,Laëtitia Philippe (Le Havre AC) Yellow Card at 14',Laëtitia Philippe Yellow Card,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,158818.0,2025-09-07 05:23:21
13623,752939,4,45836130,174,1,960,16',0,0,Laurine Hannequin (Strasbourg) Penalty - Saved at 16',Laurine Hannequin Penalty - Save,22329,0.0,0.0,0.0,0.0,0.0,0.0,1,387577.0,2025-09-07 05:23:21
13623,752939,5,45836165,70,1,1200,20',1,0,Mama Diop (Strasbourg) Goal at 20',Mama Diop Goal,22329,0.0,0.0,0.0,0.0,0.0,0.0,1,406619.0,2025-09-07 05:23:21
13623,752939,6,45836246,94,1,1440,24',0,0,Ikram Adjabi (Le Havre AC) Yellow Card at 24',Ikram Adjabi Yellow Card,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,392343.0,2025-09-07 05:23:21
13623,752939,8,45836510,94,1,2700,45'+2',0,0,Lou Tsé (Le Havre AC) Yellow Card at 47',Lou Tsé Yellow Card,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,365578.0,2025-09-07 05:23:21
13623,752939,7,45836502,70,1,2700,45',1,0,Zoe Stievenart (Le Havre AC) Goal at 45',Zoe Stievenart Goal,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,347177.0,2025-09-07 05:23:21
13623,752939,9,45836644,76,2,3600,60',0,0,Mélinda Mendy (Le Havre AC) Substitution at 60',Mélinda Mendy Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,344400.0,2025-09-07 05:23:21
13623,752939,10,45836645,76,2,3600,60',0,0,Mégane Hoeltzel (Strasbourg) Substitution at 60',Mégane Hoeltzel Substitution,22329,0.0,0.0,0.0,0.0,0.0,0.0,1,387576.0,2025-09-07 05:23:21
13623,752939,10,45836645,76,2,3600,60',0,0,Mégane Hoeltzel (Strasbourg) Substitution at 60',Mégane Hoeltzel Substitution,22329,0.0,0.0,0.0,0.0,0.0,0.0,2,330663.0,2025-09-07 05:23:21
13623,752939,9,45836644,76,2,3600,60',0,0,Mélinda Mendy (Le Havre AC) Substitution at 60',Mélinda Mendy Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,2,392343.0,2025-09-07 05:23:21
13623,752939,11,45836699,76,2,4500,75',0,0,Ananée Yeboah (Strasbourg) Substitution at 75',Ananée Yeboah Substitution,22329,0.0,0.0,0.0,0.0,0.0,0.0,1,358169.0,2025-09-07 05:23:21
13623,752939,11,45836699,76,2,4500,75',0,0,Ananée Yeboah (Strasbourg) Substitution at 75',Ananée Yeboah Substitution,22329,0.0,0.0,0.0,0.0,0.0,0.0,2,349845.0,2025-09-07 05:23:21
13623,752939,12,45836707,76,2,4740,79',0,0,Jade Nassi (Le Havre AC) Substitution at 79',Jade Nassi Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,369833.0,2025-09-07 05:23:21
13623,752939,12,45836707,76,2,4740,79',0,0,Jade Nassi (Le Havre AC) Substitution at 79',Jade Nassi Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,2,349920.0,2025-09-07 05:23:21
13623,752939,13,45836738,76,2,5100,85',0,0,Marième Babou (Strasbourg) Substitution at 85',Marième Babou Substitution,22329,0.0,0.0,0.0,0.0,0.0,0.0,1,395796.0,2025-09-07 05:23:21
13623,752939,13,45836738,76,2,5100,85',0,0,Marième Babou (Strasbourg) Substitution at 85',Marième Babou Substitution,22329,0.0,0.0,0.0,0.0,0.0,0.0,2,387577.0,2025-09-07 05:23:21
13623,752939,15,45836743,76,2,5160,86',0,0,Sarah Kassi (Le Havre AC) Substitution at 86',Sarah Kassi Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,347208.0,2025-09-07 05:23:21
13623,752939,14,45836742,76,2,5160,86',0,0,Thaïs Gallais (Le Havre AC) Substitution at 86',Thaïs Gallais Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,1,395791.0,2025-09-07 05:23:21
13623,752939,15,45836743,76,2,5160,86',0,0,Sarah Kassi (Le Havre AC) Substitution at 86',Sarah Kassi Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,2,350573.0,2025-09-07 05:23:21
13623,752939,14,45836742,76,2,5160,86',0,0,Thaïs Gallais (Le Havre AC) Substitution at 86',Thaïs Gallais Substitution,21635,0.0,0.0,0.0,0.0,0.0,0.0,2,347177.0,2025-09-07 05:23:21
13623,752940,1,45836110,94,1,780,13',0,0,Kethna Louis (Montpellier) Yellow Card at 13',Kethna Louis Yellow Card,21638,0.0,0.0,0.0,0.0,0.0,0.0,1,302284.0,2025-09-07 05:23:21
13623,752940,2,45836111,98,1,840,14',1,0,Aïssata Traoré (FC Fleury 91) Penalty - Scored at 14',Aïssata Traoré Penalty - Scored,21637,0.0,0.0,0.0,0.0,0.0,0.0,1,347112.0,2025-09-07 05:23:21
13623,752940,3,45836226,94,1,1380,23',0,0,Agathe Felden (Montpellier) Yellow Card at 23',Agathe Felden Yellow Card,21638,0.0,0.0,0.0,0.0,0.0,0.0,1,344391.0,2025-09-07 05:23:21
13623,752940,4,45836304,94,1,1800,30',0,0,Cyrielle Blanc (Montpellier) Yellow Card at 30',Cyrielle Blanc Yellow Card,21638,0.0,0.0,0.0,0.0,0.0,0.0,1,347126.0,2025-09-07 05:23:21
13623,752940,5,45836636,70,2,3480,58',1,0,Soufiya Ngueleu (Montpellier) Goal at 58',Soufiya Ngueleu Goal,21638,0.0,0.0,0.0,0.0,0.0,0.0,1,347255.0,2025-09-07 05:23:21
13623,752940,6,45836669,76,2,4080,68',0,0,Ewelina Kamczyk (FC Fleury 91) Substitution at 68',Ewelina Kamczyk Substitution,21637,0.0,0.0,0.0,0.0,0.0,0.0,1,282878.0,2025-09-07 05:23:21
13623,752940,6,45836669,76,2,4080,68',0,0,Ewelina Kamczyk (FC Fleury 91) Substitution at 68',Ewelina Kamczyk Substitution,21637,0.0,0.0,0.0,0.0,0.0,0.0,2,347149.0,2025-09-07 05:23:21
13623,752940,7,45836695,76,2,4500,75',0,0,Elisa Rambaud (Montpellier) Substitution at 75',Elisa Rambaud Substitution,21638,0.0,0.0,0.0,0.0,0.0,0.0,1,359691.0,2025-09-07 05:23:21
13623,752940,7,45836695,76,2,4500,75',0,0,Elisa Rambaud (Montpellier) Substitution at 75',Elisa Rambaud Substitution,21638,0.0,0.0,0.0,0.0,0.0,0.0,2,344399.0,2025-09-07 05:23:21
13623,752940,8,45836719,76,2,4920,82',0,0,Celia Chabod (Montpellier) Substitution at 82',Celia Chabod Substitution,21638,0.0,0.0,0.0,0.0,0.0,0.0,1,362464.0,2025-09-07 05:23:21
