seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13381,761287,1,46415783,98,1,900,15',1,0,Rafael Quintas (Portugal U17) Penalty - Scored at 15',Rafael Quintas Penalty - Scored,130884,0.0,0.0,0.0,0.0,0.0,0.0,1,403882,2025-11-19 06:06:49
13381,761287,2,46415786,93,1,2100,35',0,0,José Navarro (Mexico U17) Red Card at 35',José Navarro Red Card,5379,0.0,0.0,0.0,0.0,0.0,0.0,1,404115,2025-11-19 06:06:49
13381,761287,2,46415786,93,1,2100,35',0,0,José Navarro (Mexico U17) Red Card at 35',José Navarro Red Card,5379,0.0,0.0,0.0,0.0,0.0,0.0,1,351844,2025-11-19 06:06:49
13381,761287,2,46415786,93,1,2100,35',0,0,José Navarro (Mexico U17) Red Card at 35',José Navarro Red Card,5379,0.0,0.0,0.0,0.0,0.0,0.0,1,344481,2025-11-19 06:06:49
13381,761287,3,46415800,76,2,2700,45',0,0,Kenneth Martínez (Mexico U17) Substitution at 45',Kenneth Martínez Substitution,5379,0.0,0.0,0.0,0.0,0.0,0.0,1,265942,2025-11-19 06:06:49
13381,761287,3,46415800,76,2,2700,45',0,0,Kenneth Martínez (Mexico U17) Substitution at 45',Kenneth Martínez Substitution,5379,0.0,0.0,0.0,0.0,0.0,0.0,2,413908,2025-11-19 06:06:49
13381,761287,4,46415803,94,2,2760,46',0,0,Jhonnatan Grajales (Mexico U17) Yellow Card at 46',Jhonnatan Grajales Yellow Card,5379,0.0,0.0,0.0,0.0,0.0,0.0,1,404113,2025-11-19 06:06:49
13381,761287,5,46415807,70,2,2880,48',1,0,Anísio Cabral (Portugal U17) Goal at 48',Anísio Cabral Goal,130884,0.0,0.0,0.0,0.0,0.0,0.0,1,403873,2025-11-19 06:06:49
13381,761287,6,46415808,76,2,2940,49',0,0,Máximo Reyes (Mexico U17) Substitution at 49',Máximo Reyes Substitution,5379,0.0,0.0,0.0,0.0,0.0,0.0,1,404117,2025-11-19 06:06:49
13381,761287,6,46415808,76,2,2940,49',0,0,Máximo Reyes (Mexico U17) Substitution at 49',Máximo Reyes Substitution,5379,0.0,0.0,0.0,0.0,0.0,0.0,2,415373,2025-11-19 06:06:49
