seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12768,712932,1,43475714,94,1,1920,32',0,0,Blair Mackenzie (Aberdeen B) Yellow Card at 32',Blair Mackenzie Yellow Card,19302,0.0,0.0,0.0,0.0,0.0,0.0,1,324732.0,2024-07-31 09:25:00
12768,712932,2,43475715,70,1,1980,33',1,0,Michael Phillipson (Banks O'Dee) Goal at 33',Michael Phillipson Goal,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,248873.0,2024-07-31 09:25:00
12768,712932,3,43475908,76,2,3180,53',0,0,Darryn Kelly (Banks O'Dee) Substitution at 53',Darryn Kelly Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,44214.0,2024-07-31 09:25:00
12768,712932,4,43475909,76,2,3180,53',0,0,Mark Gilmour (Banks O'Dee) Substitution at 53',Mark Gilmour Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,139820.0,2024-07-31 09:25:00
12768,712932,3,43475908,76,2,3180,53',0,0,Darryn Kelly (Banks O'Dee) Substitution at 53',Darryn Kelly Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,2,43705.0,2024-07-31 09:25:00
12768,712932,4,43475909,76,2,3180,53',0,0,Mark Gilmour (Banks O'Dee) Substitution at 53',Mark Gilmour Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,2,297713.0,2024-07-31 09:25:00
12768,712932,5,43475922,76,2,3660,61',0,0,Ellis Clark (Aberdeen B) Substitution at 61',Ellis Clark Substitution,19302,0.0,0.0,0.0,0.0,0.0,0.0,1,366750.0,2024-07-31 09:25:00
12768,712932,5,43475922,76,2,3660,61',0,0,Ellis Clark (Aberdeen B) Substitution at 61',Ellis Clark Substitution,19302,0.0,0.0,0.0,0.0,0.0,0.0,2,324735.0,2024-07-31 09:25:00
12768,712932,6,43475939,94,2,3780,63',0,0,Iain Vigurs (Banks O'Dee) Yellow Card at 63',Iain Vigurs Yellow Card,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,42145.0,2024-07-31 09:25:00
12768,712932,7,43475940,76,2,3840,64',0,0,Scott Milne (Banks O'Dee) Substitution at 64',Scott Milne Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,370309.0,2024-07-31 09:25:00
12768,712932,7,43475940,76,2,3840,64',0,0,Scott Milne (Banks O'Dee) Substitution at 64',Scott Milne Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,2,42145.0,2024-07-31 09:25:00
12768,712932,8,43475992,76,2,4440,74',0,0,Alasdair Stark (Banks O'Dee) Substitution at 74',Alasdair Stark Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,239260.0,2024-07-31 09:25:00
12768,712932,9,43476022,76,2,4440,74',0,0,Jason Selbie (Banks O'Dee) Substitution at 74',Jason Selbie Substitution,9980,0.0,0.0,0.0,0.0,0.0,0.0,1,370302.0,2024-07-31 09:25:00
