seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13462,739026,1,45708947,98,1,1260,21',1,0,Rosemonde Kouassi (Washington Spirit) Penalty - Scored at 21',Rosemonde Kouassi Penalty - Scor,15365,0.0,0.0,0.0,0.0,0.0,0.0,1,347222.0,2025-08-20 04:56:27
13462,739026,2,45708959,70,1,1440,24',1,0,Chloe Ricketts (Washington Spirit) Goal at 24',Chloe Ricketts Goal,15365,0.0,0.0,0.0,0.0,0.0,0.0,1,360896.0,2025-08-20 04:56:27
13462,739026,4,45709304,76,2,2700,45',0,0,Génesis Carpio (Alianza FC) Substitution at 45',Génesis Carpio Substitution,22418,0.0,0.0,0.0,0.0,0.0,0.0,1,393222.0,2025-08-20 04:56:27
13462,739026,5,45709305,76,2,2700,45',0,0,Trinity Rodman (Washington Spirit) Substitution at 45',Trinity Rodman Substitution,15365,0.0,0.0,0.0,0.0,0.0,0.0,1,317423.0,2025-08-20 04:56:27
13462,739026,6,45709306,76,2,2700,45',0,0,Joseline Rivas (Alianza FC) Substitution at 45',Joseline Rivas Substitution,22418,0.0,0.0,0.0,0.0,0.0,0.0,1,340398.0,2025-08-20 04:56:27
13462,739026,3,45709303,76,2,2700,45',0,0,Rebeca Bernal (Washington Spirit) Substitution at 45',Rebeca Bernal Substitution,15365,0.0,0.0,0.0,0.0,0.0,0.0,1,259180.0,2025-08-20 04:56:27
13462,739026,4,45709304,76,2,2700,45',0,0,Génesis Carpio (Alianza FC) Substitution at 45',Génesis Carpio Substitution,22418,0.0,0.0,0.0,0.0,0.0,0.0,2,340299.0,2025-08-20 04:56:27
13462,739026,3,45709303,76,2,2700,45',0,0,Rebeca Bernal (Washington Spirit) Substitution at 45',Rebeca Bernal Substitution,15365,0.0,0.0,0.0,0.0,0.0,0.0,2,276099.0,2025-08-20 04:56:27
13462,739026,6,45709306,76,2,2700,45',0,0,Joseline Rivas (Alianza FC) Substitution at 45',Joseline Rivas Substitution,22418,0.0,0.0,0.0,0.0,0.0,0.0,2,408687.0,2025-08-20 04:56:27
13462,739026,5,45709305,76,2,2700,45',0,0,Trinity Rodman (Washington Spirit) Substitution at 45',Trinity Rodman Substitution,15365,0.0,0.0,0.0,0.0,0.0,0.0,2,360895.0,2025-08-20 04:56:27
