seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13501,742954,1,45558191,70,1,480,8',1,0,Cameron Russell (Spartans FC) Goal at 8',Cameron Russell Goal,18015,0.0,0.0,0.0,0.0,0.0,0.0,1,206430,2025-08-03 04:42:04
13501,742954,2,45558210,70,1,960,16',1,0,Keir Foster (East Kilbride) Goal at 16',Keir Foster Goal,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,365680,2025-08-03 04:42:04
13501,742954,3,45558247,94,1,1380,23',0,0,Jamie Dishington (Spartans FC) Yellow Card at 23',Jamie Dishington Yellow Card,18015,0.0,0.0,0.0,0.0,0.0,0.0,1,228919,2025-08-03 04:42:04
13501,742954,4,45558272,70,1,1740,29',1,0,Mark Stowe (Spartans FC) Goal at 29',Mark Stowe Goal,18015,0.0,0.0,0.0,0.0,0.0,0.0,1,260605,2025-08-03 04:42:04
13501,742954,5,45558278,94,1,1860,31',0,0,Sean Fagan (East Kilbride) Yellow Card at 31',Sean Fagan Yellow Card,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,162825,2025-08-03 04:42:04
13501,742954,6,45558365,70,1,2280,38',1,0,Mark Stowe (Spartans FC) Goal at 38',Mark Stowe Goal,18015,0.0,0.0,0.0,0.0,0.0,0.0,1,260605,2025-08-03 04:42:04
13501,742954,7,45558366,94,1,2460,41',0,0,John Robertson (East Kilbride) Yellow Card at 41',John Robertson Yellow Card,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,261415,2025-08-03 04:42:04
13501,742954,7,45558366,94,1,2460,41',0,0,John Robertson (East Kilbride) Yellow Card at 41',John Robertson Yellow Card,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,223320,2025-08-03 04:42:04
13501,742954,8,45558811,76,2,3180,53',0,0,David Ferguson (East Kilbride) Substitution at 53',David Ferguson Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,170447,2025-08-03 04:42:04
13501,742954,8,45558811,76,2,3180,53',0,0,David Ferguson (East Kilbride) Substitution at 53',David Ferguson Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,2,162825,2025-08-03 04:42:04
13501,742954,9,45558994,76,2,3600,60',0,0,Brogan Walls (Spartans FC) Substitution at 60',Brogan Walls Substitution,18015,0.0,0.0,0.0,0.0,0.0,0.0,1,324310,2025-08-03 04:42:04
13501,742954,9,45558994,76,2,3600,60',0,0,Brogan Walls (Spartans FC) Substitution at 60',Brogan Walls Substitution,18015,0.0,0.0,0.0,0.0,0.0,0.0,2,260605,2025-08-03 04:42:04
13501,742954,10,45559031,76,2,3720,62',0,0,Reegan Mimnaugh (East Kilbride) Substitution at 62',Reegan Mimnaugh Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,277572,2025-08-03 04:42:04
