seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12673,705206,1,43513419,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-10 09:35:51
12673,705206,2,43513438,94,1,65,2',0,0,Jan Van den Bergh (NAC Breda) is shown the yellow card for a bad foul.,Jan Van den Bergh Yellow Card,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272350.0,2024-08-10 09:35:51
12673,705206,3,43513477,93,1,355,6',0,0,Enes Mahmutovic (NAC Breda) is shown the red card.,Enes Mahmutovic Red Card,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222274.0,2024-08-10 09:35:51
12673,705206,4,43513491,98,1,460,8',1,0,"Goal! FC Groningen 1, NAC Breda 0. Leandro Bacuna (FC Groningen) converts the penalty with a right footed shot to the top right corner.",Leandro Bacuna Penalty - Scored,145,0.0,0.0,0.23,0.5,0.0,0.539,1.0,138664.0,2024-08-10 09:35:51
12673,705206,5,43513538,76,1,700,12',0,0,"Substitution, NAC Breda. Martin Koscelník replaces Roy Kuijpers.",Martin Koscelnik Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306507.0,2024-08-10 09:35:51
12673,705206,5,43513538,76,1,700,12',0,0,"Substitution, NAC Breda. Martin Koscelník replaces Roy Kuijpers.",Martin Koscelnik Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,312513.0,2024-08-10 09:35:51
12673,705206,6,43513619,70,1,1441,25',1,0,"Goal! FC Groningen 2, NAC Breda 0. Rui Mendes (FC Groningen) left footed shot from the centre of the box to the centre of the goal. Assisted by Luciano Valente with a through ball.",Rui Mendes Goal,145,0.0,0.0,0.124,0.451,0.0,0.494,1.0,324448.0,2024-08-11 09:18:13
12673,705206,6,43513619,70,1,1441,25',1,0,"Goal! FC Groningen 2, NAC Breda 0. Rui Mendes (FC Groningen) left footed shot from the centre of the box to the centre of the goal. Assisted by Luciano Valente with a through ball.",Rui Mendes Goal,145,0.0,0.0,0.124,0.451,0.0,0.494,2.0,319296.0,2024-08-11 09:18:13
12673,705206,7,43513658,137,1,1834,31',1,0,"Goal! FC Groningen 3, NAC Breda 0. Marco Rente (FC Groningen) header from the centre of the box to the bottom left corner. Assisted by Jorg Schreuders with a cross following a corner.",Marco Rente Goal - Header,145,0.0,0.0,0.178,0.474,0.0,0.461,1.0,261212.0,2024-08-11 09:18:13
12673,705206,7,43513658,137,1,1834,31',1,0,"Goal! FC Groningen 3, NAC Breda 0. Marco Rente (FC Groningen) header from the centre of the box to the bottom left corner. Assisted by Jorg Schreuders with a cross following a corner.",Marco Rente Goal - Header,145,0.0,0.0,0.178,0.474,0.0,0.461,2.0,352987.0,2024-08-11 09:18:13
12673,705206,8,43513804,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-10 09:35:51
12673,705206,9,43513896,82,2,2700,45',0,0,"Second Half begins FC Groningen 3, NAC Breda 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-10 09:35:51
12673,705206,10,43513897,76,2,2700,45',0,0,"Substitution, FC Groningen. Sven Bouland replaces Marvin Peersman.",Sven Bouland Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379550.0,2024-08-10 09:35:51
12673,705206,10,43513897,76,2,2700,45',0,0,"Substitution, FC Groningen. Sven Bouland replaces Marvin Peersman.",Sven Bouland Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,2.0,179181.0,2024-08-10 09:35:51
12673,705206,11,43513903,98,2,2852,48',1,0,"Goal! FC Groningen 3, NAC Breda 1. Dominik Janosek (NAC Breda) converts the penalty with a right footed shot to the bottom left corner.",Dominik Janosek Penalty - Scored,141,0.0,0.0,0.23,0.5,0.0,0.479,1.0,271030.0,2024-08-10 09:35:51
12673,705206,12,43514003,94,2,3499,59',0,0,Leo Greiml (NAC Breda) is shown the yellow card for a bad foul.,Leo Greiml Yellow Card,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283111.0,2024-08-10 09:35:51
12673,705206,13,43514037,94,2,3654,61',0,0,Martin Koscelník (NAC Breda) is shown the yellow card for a bad foul.,Martin Koscelnik Yellow Card,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306507.0,2024-08-11 09:18:13
12673,705206,14,43514086,76,2,3783,64',0,0,"Substitution, FC Groningen. Brynjólfur Willumsson replaces Luciano Valente.",Brynjólfur Darri Willumsson Subs,145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289883.0,2024-08-10 09:35:51
12673,705206,14,43514086,76,2,3783,64',0,0,"Substitution, FC Groningen. Brynjólfur Willumsson replaces Luciano Valente.",Brynjólfur Darri Willumsson Subs,145,0.0,0.0,0.0,0.0,0.0,0.0,2.0,319296.0,2024-08-10 09:35:51
12673,705206,15,43514153,70,2,4074,68',1,0,"Goal! FC Groningen 4, NAC Breda 1. Jorg Schreuders (FC Groningen) left footed shot from the centre of the box to the centre of the goal. Assisted by Rui Mendes following a fast break.",Jorg Schreuders Goal,145,0.0,0.0,0.252,0.538,0.0,0.493,1.0,352987.0,2024-08-11 09:18:13
12673,705206,15,43514153,70,2,4074,68',1,0,"Goal! FC Groningen 4, NAC Breda 1. Jorg Schreuders (FC Groningen) left footed shot from the centre of the box to the centre of the goal. Assisted by Rui Mendes following a fast break.",Jorg Schreuders Goal,145,0.0,0.0,0.252,0.538,0.0,0.493,2.0,324448.0,2024-08-11 09:18:13
12673,705206,16,43514177,94,2,4176,70',0,0,Jorg Schreuders (FC Groningen) is shown the yellow card for a bad foul.,Jorg Schreuders Yellow Card,145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352987.0,2024-08-11 09:18:13
12673,705206,17,43514208,76,2,4237,71',0,0,"Substitution, FC Groningen. Laros Duarte replaces Tika de Jonge.",Laros Duarte Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222236.0,2024-08-10 09:35:51
12673,705206,17,43514208,76,2,4237,71',0,0,"Substitution, FC Groningen. Laros Duarte replaces Tika de Jonge.",Laros Duarte Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,2.0,319297.0,2024-08-10 09:35:51
12673,705206,18,43514209,76,2,4250,71',0,0,"Substitution, FC Groningen. Thijs Oosting replaces Thom van Bergen.",Thijs Oosting Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272329.0,2024-08-10 09:35:51
12673,705206,18,43514209,76,2,4250,71',0,0,"Substitution, FC Groningen. Thijs Oosting replaces Thom van Bergen.",Thijs Oosting Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351290.0,2024-08-10 09:35:51
12673,705206,19,43514265,76,2,4445,75',0,0,"Substitution, NAC Breda. Saná Fernandes replaces Kacper Kostorz.",Saná Fernandes Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369003.0,2024-08-10 09:35:51
12673,705206,19,43514265,76,2,4445,75',0,0,"Substitution, NAC Breda. Saná Fernandes replaces Kacper Kostorz.",Saná Fernandes Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320308.0,2024-08-10 09:35:51
12673,705206,20,43514266,76,2,4466,75',0,0,"Substitution, NAC Breda. Fredrik Oldrup Jensen replaces Casper Staring.",Fredrik Oldrup Jensen Substituti,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2025-04-05 08:46:00
12673,705206,20,43514266,76,2,4466,75',0,0,"Substitution, NAC Breda. Fredrik Oldrup Jensen replaces Casper Staring.",Fredrik Oldrup Jensen Substituti,141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304909.0,2025-04-05 08:46:00
12673,705206,21,43514346,76,2,4909,82',0,0,"Substitution, FC Groningen. Joey Pelupessy replaces Finn Stam because of an injury.",Joel Pelupessy Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179131.0,2024-08-10 09:35:51
12673,705206,21,43514346,76,2,4909,82',0,0,"Substitution, FC Groningen. Joey Pelupessy replaces Finn Stam because of an injury.",Joel Pelupessy Substitution,145,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320464.0,2024-08-10 09:35:51
12673,705206,22,43514391,76,2,5063,85',0,0,"Substitution, NAC Breda. Matthew Garbett replaces Dominik Janosek.",Matthew Garbett Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297803.0,2024-08-10 09:35:51
12673,705206,22,43514391,76,2,5063,85',0,0,"Substitution, NAC Breda. Matthew Garbett replaces Dominik Janosek.",Matthew Garbett Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271030.0,2024-08-10 09:35:51
12673,705206,23,43514392,76,2,5066,85',0,0,"Substitution, NAC Breda. Adam Kaied replaces Elías Már Ómarsson.",Adam Kaied Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332390.0,2024-08-11 09:18:13
12673,705206,23,43514392,76,2,5066,85',0,0,"Substitution, NAC Breda. Adam Kaied replaces Elías Már Ómarsson.",Adam Kaied Substitution,141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,238116.0,2024-08-11 09:18:13
12673,705206,24,43514537,83,2,5400,90'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-10 09:35:51
12673,705207,1,43520239,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-11 09:18:13
