seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13070,734490,1,44983624,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-04 04:58:01
13070,734490,2,44983866,94,1,1524,26',0,0,Nathan Ordaz (Los Angeles Football Club) is shown the yellow card.,Nathan Ordaz Yellow Card,18966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340613.0,2025-04-04 04:58:01
13070,734490,3,44983981,81,1,2700,45'+5',0,0,"First Half ends, Los Angeles Football Club 0, Inter Miami CF 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-04 04:58:01
13070,734490,4,44984007,82,2,2700,45',0,0,"Second Half begins Los Angeles Football Club 0, Inter Miami CF 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-04 04:58:01
13070,734490,5,44984020,70,2,3377,57',1,0,"Goal! Los Angeles Football Club 1, Inter Miami CF 0. Nathan Ordaz (Los Angeles Football Club) right footed shot from outside the box to the bottom right corner. Assisted by Mark Delgado.",Nathan Ordaz Goal,18966,0.0,0.0,0.484,0.581,0.0,0.535,1.0,340613.0,2025-04-04 04:58:01
13070,734490,5,44984020,70,2,3377,57',1,0,"Goal! Los Angeles Football Club 1, Inter Miami CF 0. Nathan Ordaz (Los Angeles Football Club) right footed shot from outside the box to the bottom right corner. Assisted by Mark Delgado.",Nathan Ordaz Goal,18966,0.0,0.0,0.484,0.581,0.0,0.535,2.0,193171.0,2025-04-04 04:58:01
13070,734490,6,44984043,94,2,3925,66',0,0,Telasco Segovia (Inter Miami CF) is shown the yellow card for a bad foul.,Telasco Segovia Yellow Card,20232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315594.0,2025-04-04 04:58:01
13070,734490,7,44984044,76,2,3982,67',0,0,"Substitution, Inter Miami CF. Benjamín Cremaschi replaces Telasco Segovia.",Benjamin Cremaschi Substitution,20232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,356358.0,2025-04-04 04:58:01
13070,734490,7,44984044,76,2,3982,67',0,0,"Substitution, Inter Miami CF. Benjamín Cremaschi replaces Telasco Segovia.",Benjamin Cremaschi Substitution,20232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315594.0,2025-04-04 04:58:01
13070,734490,8,44984045,76,2,3992,67',0,0,"Substitution, Inter Miami CF. Robert Taylor replaces Fafá Picault.",Robert Taylor Substitution,20232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384472.0,2025-04-04 04:58:01
13070,734490,8,44984045,76,2,3992,67',0,0,"Substitution, Inter Miami CF. Robert Taylor replaces Fafá Picault.",Robert Taylor Substitution,20232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237823.0,2025-04-04 04:58:01
13070,734490,8,44984045,76,2,3992,67',0,0,"Substitution, Inter Miami CF. Robert Taylor replaces Fafá Picault.",Robert Taylor Substitution,20232,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211678.0,2025-04-04 04:58:01
13070,734490,9,44984055,94,2,4249,71',0,0,Sergio Busquets (Inter Miami CF) is shown the yellow card for a bad foul.,Sergio Busquets Yellow Card,20232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121893.0,2025-04-04 04:58:01
13070,734490,10,44984056,76,2,4271,72',0,0,"Substitution, Los Angeles Football Club. David Martínez replaces Cengiz Ünder.",David Martínez Substitution,18966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124713.0,2025-04-04 04:58:01
13070,734490,10,44984056,76,2,4271,72',0,0,"Substitution, Los Angeles Football Club. David Martínez replaces Cengiz Ünder.",David Martínez Substitution,18966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115713.0,2025-04-04 04:58:01
13070,734490,10,44984056,76,2,4271,72',0,0,"Substitution, Los Angeles Football Club. David Martínez replaces Cengiz Ünder.",David Martínez Substitution,18966,0.0,0.0,0.0,0.0,0.0,0.0,2.0,239706.0,2025-04-04 04:58:01
