seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13318,735673,1,45287736,70,1,1020,17',1,0,Ben Ahmun (Haverfordwest) Goal at 17',Ben Ahmun Goal,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307407.0,2025-05-19 04:56:11
13318,735673,2,45287790,70,1,1920,32',1,0,Daniel Hawkins (Haverfordwest) Goal at 32',Daniel Hawkins Goal,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213590.0,2025-05-19 04:56:11
13318,735673,4,45288185,76,2,2760,46',0,0,Jake Canavan (Caernarfon) Substitution at 46',Jake Canavan Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315567.0,2025-05-19 04:56:11
13318,735673,3,45288166,76,2,2760,46',0,0,Danny Gossett (Caernarfon) Substitution at 46',Danny Gossett Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213129.0,2025-05-19 04:56:11
13318,735673,3,45288166,76,2,2760,46',0,0,Danny Gossett (Caernarfon) Substitution at 46',Danny Gossett Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,364561.0,2025-05-19 04:56:11
13318,735673,4,45288185,76,2,2760,46',0,0,Jake Canavan (Caernarfon) Substitution at 46',Jake Canavan Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,138719.0,2025-05-19 04:56:11
13318,735673,5,45288345,76,2,3360,56',0,0,Ben Fawcett (Haverfordwest) Substitution at 56',Ben Fawcett Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307701.0,2025-05-19 04:56:11
13318,735673,5,45288345,76,2,3360,56',0,0,Ben Fawcett (Haverfordwest) Substitution at 56',Ben Fawcett Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,2.0,243463.0,2025-05-19 04:56:11
13318,735673,6,45288444,76,2,3780,63',0,0,Joe Faux (Caernarfon) Substitution at 63',Joe Faux Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293211.0,2025-05-19 04:56:11
13318,735673,6,45288444,76,2,3780,63',0,0,Joe Faux (Caernarfon) Substitution at 63',Joe Faux Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346945.0,2025-05-19 04:56:11
13318,735673,7,45288628,76,2,4260,71',0,0,Darren Thomas (Caernarfon) Substitution at 71',Darren Thomas Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278837.0,2025-05-19 04:56:11
13318,735673,7,45288628,76,2,4260,71',0,0,Darren Thomas (Caernarfon) Substitution at 71',Darren Thomas Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,337107.0,2025-05-19 04:56:11
13318,735673,8,45288651,76,2,4380,73',0,0,Kyle Kenniford (Haverfordwest) Substitution at 73',Kyle Kenniford Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388577.0,2025-05-19 04:56:11
13318,735673,8,45288651,76,2,4380,73',0,0,Kyle Kenniford (Haverfordwest) Substitution at 73',Kyle Kenniford Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213590.0,2025-05-19 04:56:11
13318,735673,9,45288858,76,2,4920,82',0,0,Matty Hill (Caernarfon) Substitution at 82',Matty Hill Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364566.0,2025-05-19 04:56:11
13318,735673,9,45288858,76,2,4920,82',0,0,Matty Hill (Caernarfon) Substitution at 82',Matty Hill Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,395171.0,2025-05-19 04:56:11
13318,735673,9,45288858,76,2,4920,82',0,0,Matty Hill (Caernarfon) Substitution at 82',Matty Hill Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,310696.0,2025-05-19 04:56:11
13318,735673,9,45288858,76,2,4920,82',0,0,Matty Hill (Caernarfon) Substitution at 82',Matty Hill Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264438.0,2025-05-19 04:56:11
13318,735673,9,45288858,76,2,4920,82',0,0,Matty Hill (Caernarfon) Substitution at 82',Matty Hill Substitution,7590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189460.0,2025-05-19 04:56:11
13318,735673,10,45288895,70,2,5100,85',1,0,Ben Ahmun (Haverfordwest) Goal at 85',Ben Ahmun Goal,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307407.0,2025-05-19 04:56:11
13318,735673,12,45288916,76,2,5280,88',0,0,Harri John (Haverfordwest) Substitution at 88',Harri John Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347498.0,2025-05-19 04:56:11
13318,735673,11,45288910,76,2,5280,88',0,0,Iori Humphries (Haverfordwest) Substitution at 88',Iori Humphries Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,329447.0,2025-05-19 04:56:11
13318,735673,13,45288917,76,2,5280,88',0,0,Ricky Watts (Haverfordwest) Substitution at 88',Ricky Watts Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133587.0,2025-05-19 04:56:11
13318,735673,12,45288916,76,2,5280,88',0,0,Harri John (Haverfordwest) Substitution at 88',Harri John Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225112.0,2025-05-19 04:56:11
13318,735673,11,45288910,76,2,5280,88',0,0,Iori Humphries (Haverfordwest) Substitution at 88',Iori Humphries Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271149.0,2025-05-19 04:56:11
13318,735673,13,45288917,76,2,5280,88',0,0,Ricky Watts (Haverfordwest) Substitution at 88',Ricky Watts Substitution,2934,0.0,0.0,0.0,0.0,0.0,0.0,2.0,307407.0,2025-05-19 04:56:11
13318,735673,14,45288926,70,2,5400,90'+4',1,0,Louis Lloyd (Caernarfon) Goal at 94',Louis Lloyd Goal,7590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307843.0,2025-05-19 04:56:11
12693,706294,1,43513936,94,1,1500,25',0,0,Callum Roberts (Newtown) Yellow Card at 25',Callum Roberts Yellow Card,4172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21074.0,2024-08-10 09:35:51
12693,706294,2,43514154,94,1,2400,40',0,0,Iwan Lewis (Aberystwyth) Yellow Card at 40',Iwan Lewis Yellow Card,7612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,139559.0,2024-08-10 09:35:51
12693,706294,3,43514167,94,1,2400,40',0,0,Jonathan Evans (Aberystwyth) Yellow Card at 40',Jonathan Evans Yellow Card,7612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167139.0,2024-08-10 09:35:51
12693,706294,4,43514234,70,1,2700,45'+2',1,0,Jonathan Evans (Aberystwyth) Goal at 47',Jonathan Evans Goal,7612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167139.0,2024-08-10 09:35:51
