seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13694,757965,1,46044539,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-03 05:15:40
13694,757965,2,46044956,70,1,772,13',1,0,"Goal! Lech Poznan 1, Rapid Vienna 0. Luis Palma (Lech Poznan) right footed shot from the centre of the box to the bottom right corner.",Luis Palma Goal,2990,0.0,0.0,0.322,0.483,0.0,0.541,1.0,133852.0,2025-10-04 05:15:03
13694,757965,3,46045184,70,1,1206,21',1,0,"Goal! Lech Poznan 2, Rapid Vienna 0. Mikael Ishak (Lech Poznan) right footed shot from the centre of the box to the bottom right corner.",Mikael Ishak Goal,2990,0.0,0.0,0.124,0.514,0.0,0.519,1.0,169583.0,2025-10-04 05:15:03
13694,757965,4,46045642,114,1,1993,34',0,0,Penalty saved. Mikael Ishak (Lech Poznan) right footed shot saved in the bottom left corner by Niklas Hedl (Rapid Vienna).,Mikael Ishak Penalty - Saved,2990,0.0,0.0,0.23,0.5,0.01,0.504,1.0,169583.0,2025-10-03 05:15:40
13694,757965,6,46046177,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-03 05:15:40
13694,757965,8,46046324,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-03 05:15:40
13694,757965,5,46046083,70,1,2700,45'+2',1,0,"Goal! Lech Poznan 3, Rapid Vienna 0. Taofeek Ismaheel (Lech Poznan) right footed shot from the centre of the box to the bottom right corner. Assisted by Luis Palma.",Taofeek Ismaheel Goal,2990,0.0,0.0,0.318,0.536,0.0,0.537,1.0,336436.0,2025-10-03 05:15:40
13694,757965,7,46046197,76,2,2700,45',0,0,"Substitution, Rapid Vienna. Marco Tilio replaces Nikolaus Wurmbrand.",Marco Tilio Substitution,519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270938.0,2025-10-03 05:15:40
13694,757965,5,46046083,70,1,2700,45'+2',1,0,"Goal! Lech Poznan 3, Rapid Vienna 0. Taofeek Ismaheel (Lech Poznan) right footed shot from the centre of the box to the bottom right corner. Assisted by Luis Palma.",Taofeek Ismaheel Goal,2990,0.0,0.0,0.318,0.536,0.0,0.537,2.0,133852.0,2025-10-03 05:15:40
13694,757965,7,46046197,76,2,2700,45',0,0,"Substitution, Rapid Vienna. Marco Tilio replaces Nikolaus Wurmbrand.",Marco Tilio Substitution,519,0.0,0.0,0.0,0.0,0.0,0.0,2.0,390503.0,2025-10-03 05:15:40
13694,757965,9,46046913,173,2,3817,64',1,0,"Goal! Lech Poznan 3, Rapid Vienna 1. Andrija Radulovic (Rapid Vienna) right footed shot from the centre of the box to the high centre of the goal. Assisted by Jannes Horn with a cross.",Andrija Radulovic Goal - Volley,519,0.0,0.0,0.126,0.485,0.0,0.5,1.0,304010.0,2025-10-04 05:15:03
