seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12726,714861,1,43489151,94,1,900,15',0,0,Harrison Howe (Stirling Albion) Yellow Card at 15',Harrison Howe Yellow Card,417,0.0,0.0,0.0,0.0,0.0,0.0,1,374509,2024-08-04 09:28:38
12726,714861,3,43489269,76,2,2700,45',0,0,Aaron Weir (Stirling Albion) Substitution at 45',Aaron Weir Substitution,417,0.0,0.0,0.0,0.0,0.0,0.0,1,383917,2024-08-04 09:28:38
12726,714861,2,43489220,94,1,2700,45',0,0,Callum Crane (Stirling Albion) Yellow Card at 45',Callum Crane Yellow Card,417,0.0,0.0,0.0,0.0,0.0,0.0,1,223317,2024-08-04 09:28:38
12726,714861,3,43489269,76,2,2700,45',0,0,Aaron Weir (Stirling Albion) Substitution at 45',Aaron Weir Substitution,417,0.0,0.0,0.0,0.0,0.0,0.0,2,374509,2024-08-04 09:28:38
12726,714861,4,43489360,76,2,3420,57',0,0,Cameron Mckinlay (Stirling Albion) Substitution at 57',Cameron Mckinlay Substitution,417,0.0,0.0,0.0,0.0,0.0,0.0,1,338846,2024-08-04 09:28:38
12726,714861,4,43489360,76,2,3420,57',0,0,Cameron Mckinlay (Stirling Albion) Substitution at 57',Cameron Mckinlay Substitution,417,0.0,0.0,0.0,0.0,0.0,0.0,2,355466,2024-08-04 09:28:38
12726,714861,5,43489385,76,2,3720,62',0,0,Kodi Mckinstray (Edinburgh City) Substitution at 62',Kodi Mckinstray Substitution,2832,0.0,0.0,0.0,0.0,0.0,0.0,1,347005,2024-08-04 09:28:38
12726,714861,5,43489385,76,2,3720,62',0,0,Kodi Mckinstray (Edinburgh City) Substitution at 62',Kodi Mckinstray Substitution,2832,0.0,0.0,0.0,0.0,0.0,0.0,2,330004,2024-08-04 09:28:38
12726,714861,6,43489414,70,2,4020,67',1,0,Connor Young (Edinburgh City) Goal at 67',Connor Young Goal,2832,0.0,0.0,0.0,0.0,0.0,0.0,1,312026,2024-08-04 09:28:38
12726,714861,7,43489461,94,2,4260,71',0,0,Bailey Dall (Stirling Albion) Yellow Card at 71',Bailey Dall Yellow Card,417,0.0,0.0,0.0,0.0,0.0,0.0,1,345984,2024-08-04 09:28:38
12726,714861,8,43489521,76,2,4620,77',0,0,Cooper Knox (Stirling Albion) Substitution at 77',Cooper Knox Substitution,417,0.0,0.0,0.0,0.0,0.0,0.0,1,347282,2024-08-04 09:28:38
12726,714861,8,43489521,76,2,4620,77',0,0,Cooper Knox (Stirling Albion) Substitution at 77',Cooper Knox Substitution,417,0.0,0.0,0.0,0.0,0.0,0.0,2,345984,2024-08-04 09:28:38
12726,714861,9,43489592,70,2,5160,86',1,0,Joshua Kerr (Stirling Albion) Goal at 86',Joshua Kerr Goal,417,0.0,0.0,0.0,0.0,0.0,0.0,1,229005,2024-08-04 09:28:38
12726,714861,10,43489633,70,2,5400,90',1,0,Dale Carrick (Stirling Albion) Goal at 90',Dale Carrick Goal,417,0.0,0.0,0.0,0.0,0.0,0.0,1,176836,2024-08-04 09:28:38
12726,714862,1,43489389,94,2,3600,60',0,0,Andrew McCarthy (Peterhead) Yellow Card at 60',Andrew McCarthy Yellow Card,416,0.0,0.0,0.0,0.0,0.0,0.0,1,239269,2024-08-04 09:28:38
12726,714862,4,43489425,76,2,3900,65',0,0,Sebastian Ross (Peterhead) Substitution at 65',Sebastian Ross Substitution,416,0.0,0.0,0.0,0.0,0.0,0.0,1,239223,2024-08-04 09:28:38
12726,714862,2,43489423,94,2,3900,65',0,0,Kieran Sommerville (Bonnyrigg Rose) Yellow Card at 65',Kieran Sommerville Yellow Card,10605,0.0,0.0,0.0,0.0,0.0,0.0,1,224288,2024-08-04 09:28:38
12726,714862,3,43489424,76,2,3900,65',0,0,Ben Armour (Peterhead) Substitution at 65',Ben Armour Substitution,416,0.0,0.0,0.0,0.0,0.0,0.0,1,193442,2024-08-04 09:28:38
