seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13141,727434,1,45555064,94,1,960,16',0,0,Pamela González (Uruguay) Yellow Card at 16',Pamela González Yellow Card,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,286622.0,2025-08-02 04:42:02
13141,727434,2,45555135,70,1,1440,24',1,0,Aldana Cometti (Argentina) Goal at 24',Aldana Cometti Goal,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,284172.0,2025-08-02 04:42:02
13141,727434,3,45555242,70,1,2100,35',1,0,Esperanza Pizarro (Uruguay) Goal at 35',Esperanza Pizarro Goal,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,286612.0,2025-08-02 04:42:02
13141,727434,4,45555343,70,1,2700,45',1,0,Juliana Viera (Uruguay) Goal at 45',Juliana Viera Goal,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,327984.0,2025-08-02 04:42:02
13141,727434,5,45555852,94,2,3900,65',0,0,Ximena Velazco (Uruguay) Yellow Card at 65',Ximena Velazco Yellow Card,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,286623.0,2025-08-02 04:42:02
13141,727434,8,45555855,76,2,3960,66',0,0,Agostina Holzlieier (Argentina) Substitution at 66',Agostina Holzlieier Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,331481.0,2025-08-02 04:42:02
13141,727434,7,45555854,76,2,3960,66',0,0,Kishi Núñez (Argentina) Substitution at 66',Kishi Núñez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,384866.0,2025-08-02 04:42:02
13141,727434,6,45555853,76,2,3960,66',0,0,Sofía Domínguez (Argentina) Substitution at 66',Sofía Domínguez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,384862.0,2025-08-02 04:42:02
13141,727434,8,45555855,76,2,3960,66',0,0,Agostina Holzlieier (Argentina) Substitution at 66',Agostina Holzlieier Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2,284163.0,2025-08-02 04:42:02
13141,727434,7,45555854,76,2,3960,66',0,0,Kishi Núñez (Argentina) Substitution at 66',Kishi Núñez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2,331479.0,2025-08-02 04:42:02
13141,727434,6,45555853,76,2,3960,66',0,0,Sofía Domínguez (Argentina) Substitution at 66',Sofía Domínguez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2,298688.0,2025-08-02 04:42:02
13141,727434,9,45555885,76,2,4200,70',0,0,Ángela Gómez (Uruguay) Substitution at 70',Ángela Gómez Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,407187.0,2025-08-02 04:42:02
13141,727434,9,45555885,76,2,4200,70',0,0,Ángela Gómez (Uruguay) Substitution at 70',Ángela Gómez Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2,288744.0,2025-08-02 04:42:02
13141,727434,11,45556009,76,2,4860,81',0,0,Eliana Stábile (Argentina) Substitution at 81',Eliana Stábile Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,284170.0,2025-08-02 04:42:02
13141,727434,10,45556008,76,2,4860,81',0,0,Carolina Troncoso (Argentina) Substitution at 81',Carolina Troncoso Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,313737.0,2025-08-02 04:42:02
13141,727434,10,45556008,76,2,4860,81',0,0,Carolina Troncoso (Argentina) Substitution at 81',Carolina Troncoso Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2,406322.0,2025-08-02 04:42:02
13141,727434,11,45556009,76,2,4860,81',0,0,Eliana Stábile (Argentina) Substitution at 81',Eliana Stábile Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2,361698.0,2025-08-02 04:42:02
13141,727434,12,45556027,98,2,4980,83',1,0,Florencia Bonsegundo (Argentina) Penalty - Scored at 83',Florencia Bonsegundo Penalty - S,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,284157.0,2025-08-02 04:42:02
13141,727434,13,45556048,76,2,5040,84',0,0,Micaela Fitipaldi (Uruguay) Substitution at 84',Micaela Fitipaldi Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,404634.0,2025-08-02 04:42:02
13141,727434,13,45556048,76,2,5040,84',0,0,Micaela Fitipaldi (Uruguay) Substitution at 84',Micaela Fitipaldi Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2,296589.0,2025-08-02 04:42:02
13141,727434,15,45556146,76,2,5400,90'+4',0,0,Sofía Olivera (Uruguay) Substitution at 94',Sofía Olivera Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,286624.0,2025-08-02 04:42:02
13141,727434,14,45556126,94,2,5400,90'+3',0,0,Carina Felipe (Uruguay) Yellow Card at 93',Carina Felipe Yellow Card,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,286615.0,2025-08-02 04:42:02
13141,727434,16,45556147,76,2,5400,90'+4',0,0,Sindy Ramírez (Uruguay) Substitution at 94',Sindy Ramírez Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,1,296593.0,2025-08-02 04:42:02
13141,727434,15,45556146,76,2,5400,90'+4',0,0,Sofía Olivera (Uruguay) Substitution at 94',Sofía Olivera Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2,397155.0,2025-08-02 04:42:02
13141,727434,16,45556147,76,2,5400,90'+4',0,0,Sindy Ramírez (Uruguay) Substitution at 94',Sindy Ramírez Substitution,19960,0.0,0.0,0.0,0.0,0.0,0.0,2,327696.0,2025-08-02 04:42:02
13142,727431,1,45533728,94,1,2280,38',0,0,Daniela Arias (Colombia) Yellow Card at 38',Daniela Arias Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1,298692.0,2025-07-29 04:38:35
13142,727431,2,45533771,94,1,2640,44',0,0,Yamila Rodríguez (Argentina) Yellow Card at 44',Yamila Rodríguez Yellow Card,2750,0.0,0.0,0.0,0.0,0.0,0.0,1,284163.0,2025-07-29 04:38:35
13142,727431,3,45533898,94,2,2940,49',0,0,Linda Caicedo (Colombia) Yellow Card at 49',Linda Caicedo Yellow Card,11337,0.0,0.0,0.0,0.0,0.0,0.0,1,298768.0,2025-07-29 04:38:35
