seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13086,725802,1,44942002,94,1,780,13',0,0,Isaac Kiese Thelin (Malmö FF) Yellow Card at 13',Isaac Kiese Thelin Yellow Card,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,166657.0,2025-03-30 04:56:25
13086,725802,3,44942520,94,1,2700,45',0,0,Tobias Fjeld Gulliksen (Djurgården) Yellow Card at 45',Tobias Fjeld Gulliksen Yellow Ca,2339,0.0,0.0,0.0,0.0,0.0,0.0,1,,2025-03-30 04:56:25
13086,725802,7,44942635,94,1,2700,45'+9',0,0,Colin Rösler (Malmö FF) Yellow Card at 54',Colin Rösler Yellow Card,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,279135.0,2025-03-30 17:19:31
13086,725802,6,44942608,70,1,2700,45'+8',1,0,Jens Stryger Larsen (Malmö FF) Goal at 53',Jens Stryger Larsen Goal,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,193186.0,2025-03-30 17:19:31
13086,725802,4,44957312,94,1,2700,45',0,0,Jens Stryger Larsen (Malmö FF) Yellow Card at 45',Jens Stryger Larsen Yellow Card,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,193186.0,2025-03-30 17:19:31
13086,725802,2,44942519,94,1,2700,45',0,0,Arnór Sigurdsson (Malmö FF) Yellow Card at 45',Arnór Sigurdsson Yellow Card,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,255228.0,2025-03-30 04:56:25
13086,725802,8,44942659,76,1,2700,45'+11',0,0,Sead Haksabanovic (Malmö FF) Substitution at 56',Sead Haksabanovic Substitution,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,218450.0,2025-03-30 17:19:31
13086,725802,5,44942521,94,1,2700,45'+1',0,0,Rasmus Schüller (Djurgården) Yellow Card at 46',Rasmus Schüller Yellow Card,2339,0.0,0.0,0.0,0.0,0.0,0.0,1,136911.0,2025-03-30 17:19:31
13086,725802,8,44942659,76,1,2700,45'+11',0,0,Sead Haksabanovic (Malmö FF) Substitution at 56',Sead Haksabanovic Substitution,2720,0.0,0.0,0.0,0.0,0.0,0.0,2,149538.0,2025-03-30 17:19:31
13086,725802,9,44943755,76,2,3660,61',0,0,Erik Botheim (Malmö FF) Substitution at 61',Erik Botheim Substitution,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,239925.0,2025-03-30 17:19:31
13086,725802,10,44943756,76,2,3660,61',0,0,Hugo Bolin (Malmö FF) Substitution at 61',Hugo Bolin Substitution,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,330239.0,2025-03-30 17:19:31
13086,725802,10,44943756,76,2,3660,61',0,0,Hugo Bolin (Malmö FF) Substitution at 61',Hugo Bolin Substitution,2720,0.0,0.0,0.0,0.0,0.0,0.0,2,255228.0,2025-03-30 17:19:31
13086,725802,9,44943755,76,2,3660,61',0,0,Erik Botheim (Malmö FF) Substitution at 61',Erik Botheim Substitution,2720,0.0,0.0,0.0,0.0,0.0,0.0,2,166657.0,2025-03-30 17:19:31
13086,725802,11,44943805,76,2,3780,63',0,0,Nino Zugelj (Djurgården) Substitution at 63',Nino Zugelj Substitution,2339,0.0,0.0,0.0,0.0,0.0,0.0,1,289519.0,2025-03-30 17:19:31
13086,725802,12,44943806,76,2,3780,63',0,0,Matias Siltanen (Djurgården) Substitution at 63',Matias Siltanen Substitution,2339,0.0,0.0,0.0,0.0,0.0,0.0,1,364226.0,2025-03-30 17:19:31
13086,725802,11,44943805,76,2,3780,63',0,0,Nino Zugelj (Djurgården) Substitution at 63',Nino Zugelj Substitution,2339,0.0,0.0,0.0,0.0,0.0,0.0,2,378837.0,2025-03-30 17:19:31
13086,725802,12,44943806,76,2,3780,63',0,0,Matias Siltanen (Djurgården) Substitution at 63',Matias Siltanen Substitution,2339,0.0,0.0,0.0,0.0,0.0,0.0,2,136911.0,2025-03-30 17:19:31
13086,725802,13,44943952,94,2,3960,66',0,0,Sead Haksabanovic (Malmö FF) Yellow Card at 66',Sead Haksabanovic Yellow Card,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,218450.0,2025-03-30 17:19:31
13086,725802,14,44944157,94,2,4260,71',0,0,Lasser Berg Johnsen (Malmö FF) Yellow Card at 71',Lasser Berg Johnsen Yellow Card,2720,0.0,0.0,0.0,0.0,0.0,0.0,1,,2025-03-30 17:19:31
13086,725802,15,44944368,76,2,4620,77',0,0,Zakaria Sawo (Djurgården) Substitution at 77',Zakaria Sawo Substitution,2339,0.0,0.0,0.0,0.0,0.0,0.0,1,372767.0,2025-03-30 17:19:31
