seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13720,758415,1,46156112,94,1,960,16',0,0,Al Hassan Toure (Sydney FC) Yellow Card at 16',Al Hassan Toure Yellow Card,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,291694,2025-10-18 05:22:28
13720,758415,2,46156113,94,1,2460,41',0,0,Alex Grant (Sydney FC) Yellow Card at 41',Alex Grant Yellow Card,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,173189,2025-10-18 05:22:28
13720,758415,3,46156114,70,2,3300,55',1,0,Ryan Kitto (Adelaide United) Goal at 55',Ryan Kitto Goal,5321,0.0,0.0,0.0,0.0,0.0,0.0,1,195788,2025-10-18 05:22:28
13720,758415,4,46156115,76,2,3600,60',0,0,Abel Walatee (Sydney FC) Substitution at 60',Abel Walatee Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,383971,2025-10-18 05:22:28
13720,758415,4,46156115,76,2,3600,60',0,0,Abel Walatee (Sydney FC) Substitution at 60',Abel Walatee Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,2,291694,2025-10-18 05:22:28
13720,758415,5,46156116,70,2,3900,65',1,0,Ethan Alagich (Adelaide United) Goal at 65',Ethan Alagich Goal,5321,0.0,0.0,0.0,0.0,0.0,0.0,1,328924,2025-10-18 05:22:28
13720,758415,6,46156117,76,2,4260,71',0,0,Panashe Madanha (Adelaide United) Substitution at 71',Panashe Madanha Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,1,346464,2025-10-18 05:22:28
13720,758415,6,46156117,76,2,4260,71',0,0,Panashe Madanha (Adelaide United) Substitution at 71',Panashe Madanha Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,2,286984,2025-10-18 05:22:28
13720,758415,8,46156119,76,2,4560,76',0,0,Juan Muñiz (Adelaide United) Substitution at 76',Juan Muñiz Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,1,147544,2025-10-18 05:22:28
13720,758415,7,46156118,76,2,4560,76',0,0,Harry Crawford (Adelaide United) Substitution at 76',Harry Crawford Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,1,144554,2025-10-18 05:22:28
13720,758415,8,46156119,76,2,4560,76',0,0,Juan Muñiz (Adelaide United) Substitution at 76',Juan Muñiz Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,2,346468,2025-10-18 05:22:28
13720,758415,7,46156118,76,2,4560,76',0,0,Harry Crawford (Adelaide United) Substitution at 76',Harry Crawford Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,2,312891,2025-10-18 05:22:28
13720,758415,9,46156120,76,2,4800,80',0,0,Patrick Wood (Sydney FC) Substitution at 80',Patrick Wood Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,310562,2025-10-18 05:22:28
13720,758415,9,46156120,76,2,4800,80',0,0,Patrick Wood (Sydney FC) Substitution at 80',Patrick Wood Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,2,316523,2025-10-18 05:22:28
13720,758415,11,46156122,76,2,5220,87',0,0,Alexandar Popovic (Sydney FC) Substitution at 87',Alexandar Popovic Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,328536,2025-10-18 05:22:28
13720,758415,10,46156121,76,2,5220,87',0,0,Tiago Quintal (Sydney FC) Substitution at 87',Tiago Quintal Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,381512,2025-10-18 05:22:28
13720,758415,10,46156121,76,2,5220,87',0,0,Tiago Quintal (Sydney FC) Substitution at 87',Tiago Quintal Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,2,351687,2025-10-18 05:22:28
13720,758415,11,46156122,76,2,5220,87',0,0,Alexandar Popovic (Sydney FC) Substitution at 87',Alexandar Popovic Substitution,5327,0.0,0.0,0.0,0.0,0.0,0.0,2,191942,2025-10-18 05:22:28
13720,758415,12,46156123,76,2,5280,88',0,0,Jordan Courtney-Perkins (Sydney FC) Substitution at 88',Jordan Courtney-Perkins Substitu,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,291696,2025-10-18 05:22:28
13720,758415,12,46156123,76,2,5280,88',0,0,Jordan Courtney-Perkins (Sydney FC) Substitution at 88',Jordan Courtney-Perkins Substitu,5327,0.0,0.0,0.0,0.0,0.0,0.0,2,276916,2025-10-18 05:22:28
13720,758415,13,46156124,76,2,5340,89',0,0,Fabian Talladira (Adelaide United) Substitution at 89',Fabian Talladira Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,1,361719,2025-10-18 05:22:28
13720,758415,13,46156124,76,2,5340,89',0,0,Fabian Talladira (Adelaide United) Substitution at 89',Fabian Talladira Substitution,5321,0.0,0.0,0.0,0.0,0.0,0.0,2,170754,2025-10-18 05:22:28
13720,758415,14,46156125,70,2,5400,90'+1',1,0,Joe Lolley (Sydney FC) Goal at 91',Joe Lolley Goal,5327,0.0,0.0,0.0,0.0,0.0,0.0,1,191001,2025-10-18 05:22:28
13720,758416,1,46156136,94,1,1020,17',0,0,Dimitrios Valkanis (Brisbane Roar) Yellow Card at 17',Dimitrios Valkanis Yellow Card,5326,0.0,0.0,0.0,0.0,0.0,0.0,1,412224,2025-10-18 05:22:28
13720,758416,2,46156137,94,1,1020,17',0,0,James McGarry (Brisbane Roar) Yellow Card at 17',James McGarry Yellow Card,5326,0.0,0.0,0.0,0.0,0.0,0.0,1,228280,2025-10-18 05:22:28
13720,758416,3,46156141,94,1,1920,32',0,0,Chris Long (Brisbane Roar) Yellow Card at 32',Chris Long Yellow Card,5326,0.0,0.0,0.0,0.0,0.0,0.0,1,192411,2025-10-18 05:22:28
13720,758416,4,46156144,98,1,2220,37',1,0,Jay O'Shea (Brisbane Roar) Penalty - Scored at 37',Jay O'Shea Penalty - Scored,5326,0.0,0.0,0.0,0.0,0.0,0.0,1,138978,2025-10-18 05:22:28
13720,758416,5,46156147,94,1,2700,45'+1',0,0,Luke Brattan (Macarthur FC) Yellow Card at 46',Luke Brattan Yellow Card,19340,0.0,0.0,0.0,0.0,0.0,0.0,1,143342,2025-10-18 05:22:28
13720,758416,6,46156152,94,2,3120,52',0,0,Tomislav Uskok (Macarthur FC) Yellow Card at 52',Tomislav Uskok Yellow Card,19340,0.0,0.0,0.0,0.0,0.0,0.0,1,231417,2025-10-18 05:22:28
13720,758416,7,46156153,76,2,3240,54',0,0,Justin Vidic (Brisbane Roar) Substitution at 54',Justin Vidic Substitution,5326,0.0,0.0,0.0,0.0,0.0,0.0,1,374094,2025-10-18 05:22:28
13720,758416,8,46156154,76,2,3240,54',0,0,Michael Ruhs (Brisbane Roar) Substitution at 54',Michael Ruhs Substitution,5326,0.0,0.0,0.0,0.0,0.0,0.0,1,297063,2025-10-18 05:22:28
