seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13564,748524,1,45655780,93,1,60,1',0,0,Selu Diallo (Cultural Leonesa) Red Card at 1',Selu Diallo Red Card,10629,0.0,0.0,0.0,0.0,0.0,0.0,1,367996.0,2025-08-16 04:54:12
13564,748524,2,45655789,98,1,180,3',1,0,Curro (Burgos) Penalty - Scored at 3',Curro Penalty - Scored,12597,0.0,0.0,0.0,0.0,0.0,0.0,1,231344.0,2025-08-16 04:54:12
13564,748524,3,45656076,94,1,540,9',0,0,Juan Larios (Cultural Leonesa) Yellow Card at 9',Juan Larios Yellow Card,10629,0.0,0.0,0.0,0.0,0.0,0.0,1,325545.0,2025-08-16 04:54:12
13564,748524,4,45656334,70,1,1080,18',1,0,Fernando Niño (Burgos) Goal at 18',Fernando Niño Goal,12597,0.0,0.0,0.0,0.0,0.0,0.0,1,301684.0,2025-08-16 04:54:12
13564,748524,5,45656473,76,1,1500,25',0,0,Bicho (Cultural Leonesa) Substitution at 25',Bicho Substitution,10629,0.0,0.0,0.0,0.0,0.0,0.0,1,300680.0,2025-08-16 04:54:12
13564,748524,5,45656473,76,1,1500,25',0,0,Bicho (Cultural Leonesa) Substitution at 25',Bicho Substitution,10629,0.0,0.0,0.0,0.0,0.0,0.0,1,192551.0,2025-08-16 04:54:12
13564,748524,5,45656473,76,1,1500,25',0,0,Bicho (Cultural Leonesa) Substitution at 25',Bicho Substitution,10629,0.0,0.0,0.0,0.0,0.0,0.0,2,204883.0,2025-08-16 04:54:12
13564,748524,6,45656534,94,1,1860,31',0,0,Fernando Niño (Burgos) Yellow Card at 31',Fernando Niño Yellow Card,12597,0.0,0.0,0.0,0.0,0.0,0.0,1,301684.0,2025-08-16 04:54:12
13564,748524,7,45656687,70,1,2520,42',1,0,Curro (Burgos) Goal at 42',Curro Goal,12597,0.0,0.0,0.0,0.0,0.0,0.0,1,231344.0,2025-08-16 04:54:12
13564,748524,8,45657097,97,2,3000,50',1,0,Aitor Córdoba (Burgos) Own Goal at 50',Aitor Córdoba Own Goal,10629,0.0,0.0,0.0,0.0,0.0,0.0,1,213024.0,2025-08-16 04:54:12
13564,748524,10,45657489,76,2,3840,64',0,0,Iván Chapela (Burgos) Substitution at 64',Iván Chapela Substitution,12597,0.0,0.0,0.0,0.0,0.0,0.0,1,324482.0,2025-08-16 04:54:12
