seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12952,721665,1,44094002,94,1,540,9',0,0,Sturla Ottesen (SC Cambuur) Yellow Card at 9',Sturla Ottesen Yellow Card,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,308547.0,2024-10-31 05:23:32
12952,721665,2,44094039,94,1,600,10',0,0,Diogo Tomas (ADO Den Haag) Yellow Card at 10',Diogo Tomas Yellow Card,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,275718.0,2024-10-31 05:23:32
12952,721665,3,44094092,98,1,720,12',1,0,Lee Bonis (ADO Den Haag) Penalty - Scored at 12',Lee Bonis Penalty - Scored,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,313072.0,2024-10-31 05:23:32
12952,721665,4,44094385,94,1,1260,21',0,0,Silvinho Esajas (ADO Den Haag) Yellow Card at 21',Silvinho Esajas Yellow Card,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,317400.0,2024-10-31 05:23:32
12952,721665,5,44094490,70,1,1500,25',1,0,Sturla Ottesen (SC Cambuur) Goal at 25',Sturla Ottesen Goal,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,308547.0,2024-10-31 05:23:32
12952,721665,6,44094736,70,1,2040,34',1,0,Sturla Ottesen (SC Cambuur) Goal at 34',Sturla Ottesen Goal,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,308547.0,2024-10-31 05:23:32
12952,721665,7,44094809,94,1,2340,39',0,0,Lasse Vigen Christensen (ADO Den Haag) Yellow Card at 39',Lasse Vigen Christensen Yellow C,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,172580.0,2024-10-31 05:23:32
12952,721665,8,44095376,76,2,2700,45',0,0,Sekou Sylla (ADO Den Haag) Substitution at 45',Sekou Sylla Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,281140.0,2024-10-31 05:23:32
12952,721665,9,44095377,76,2,2700,45',0,0,Matteo Waem (ADO Den Haag) Substitution at 45',Matteo Waem Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,306880.0,2024-10-31 05:23:32
12952,721665,10,44095378,76,2,2700,45',0,0,Jari Vlak (ADO Den Haag) Substitution at 45',Jari Vlak Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,272720.0,2024-10-31 05:23:32
12952,721665,10,44095378,76,2,2700,45',0,0,Jari Vlak (ADO Den Haag) Substitution at 45',Jari Vlak Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,2,191294.0,2024-10-31 05:23:32
12952,721665,9,44095377,76,2,2700,45',0,0,Matteo Waem (ADO Den Haag) Substitution at 45',Matteo Waem Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,2,317400.0,2024-10-31 05:23:32
12952,721665,8,44095376,76,2,2700,45',0,0,Sekou Sylla (ADO Den Haag) Substitution at 45',Sekou Sylla Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,2,384197.0,2024-10-31 05:23:32
12952,721665,11,44095764,76,2,3480,58',0,0,Mark Diemers (SC Cambuur) Substitution at 58',Mark Diemers Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,177029.0,2024-10-31 05:23:32
12952,721665,11,44095764,76,2,3480,58',0,0,Mark Diemers (SC Cambuur) Substitution at 58',Mark Diemers Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,2,150202.0,2024-10-31 05:23:32
12952,721665,12,44095954,76,2,3720,62',0,0,Joel Ideho (ADO Den Haag) Substitution at 62',Joel Ideho Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,310292.0,2024-10-31 05:23:32
12952,721665,12,44095954,76,2,3720,62',0,0,Joel Ideho (ADO Den Haag) Substitution at 62',Joel Ideho Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,2,362567.0,2024-10-31 05:23:32
12952,721665,14,44095986,76,2,3840,64',0,0,Matthias Nartey (SC Cambuur) Substitution at 64',Matthias Nartey Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,379166.0,2024-10-31 05:23:32
12952,721665,13,44095985,76,2,3840,64',0,0,Tyrique Mercera (SC Cambuur) Substitution at 64',Tyrique Mercera Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,375666.0,2024-10-31 05:23:32
12952,721665,14,44095986,76,2,3840,64',0,0,Matthias Nartey (SC Cambuur) Substitution at 64',Matthias Nartey Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,2,362859.0,2024-10-31 05:23:32
12952,721665,13,44095985,76,2,3840,64',0,0,Tyrique Mercera (SC Cambuur) Substitution at 64',Tyrique Mercera Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,2,138532.0,2024-10-31 05:23:32
12952,721665,15,44096223,70,2,4260,71',1,0,Tyrique Mercera (SC Cambuur) Goal at 71',Tyrique Mercera Goal,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,375666.0,2024-10-31 05:23:32
12952,721665,16,44096484,76,2,4500,75',0,0,Daryl van Mieghem (ADO Den Haag) Substitution at 75',Daryl van Mieghem Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,1,164263.0,2024-10-31 05:23:32
12952,721665,16,44096484,76,2,4500,75',0,0,Daryl van Mieghem (ADO Den Haag) Substitution at 75',Daryl van Mieghem Substitution,2726,0.0,0.0,0.0,0.0,0.0,0.0,2,391100.0,2024-10-31 05:23:32
12952,721665,18,44096599,76,2,4800,80',0,0,Wiebe Kooistra (SC Cambuur) Substitution at 80',Wiebe Kooistra Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,364992.0,2024-10-31 05:23:32
12952,721665,17,44096598,76,2,4800,80',0,0,Arnau Casas (SC Cambuur) Substitution at 80',Arnau Casas Substitution,3736,0.0,0.0,0.0,0.0,0.0,0.0,1,213368.0,2024-10-31 05:23:32
