seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12851,717917,1,43997812,94,1,240,4',0,0,Ryan Teague (Melbourne Victory) Yellow Card at 4',Ryan Teague Yellow Card,5328,0.0,0.0,0.0,0.0,0.0,0.0,1,282238.0,2024-10-19 05:15:28
12851,717917,2,43997814,94,1,1980,33',0,0,Jason Geria (Melbourne Victory) Yellow Card at 33',Jason Geria Yellow Card,5328,0.0,0.0,0.0,0.0,0.0,0.0,1,172137.0,2024-10-19 05:15:28
12851,717917,3,43997816,94,2,3180,53',0,0,Alfie McCalmont (Central Coast Mariners) Yellow Card at 53',Alfie McCalmont Yellow Card,5325,0.0,0.0,0.0,0.0,0.0,0.0,1,291994.0,2024-10-19 05:15:28
12851,717917,4,43997817,93,2,3600,60',0,0,Roderick Miranda (Melbourne Victory) Red Card at 60',Roderick Miranda Red Card,5328,0.0,0.0,0.0,0.0,0.0,0.0,1,138984.0,2024-10-19 05:15:28
12851,717917,5,43997818,76,2,3660,61',0,0,Joshua Rawlins (Melbourne Victory) Substitution at 61',Joshua Rawlins Substitution,5328,0.0,0.0,0.0,0.0,0.0,0.0,1,289966.0,2024-10-19 05:15:28
12851,717917,5,43997818,76,2,3660,61',0,0,Joshua Rawlins (Melbourne Victory) Substitution at 61',Joshua Rawlins Substitution,5328,0.0,0.0,0.0,0.0,0.0,0.0,2,261387.0,2024-10-19 05:15:28
12851,717917,6,43997819,76,2,4020,67',0,0,Sabit Ngor (Central Coast Mariners) Substitution at 67',Sabit Ngor Substitution,5325,0.0,0.0,0.0,0.0,0.0,0.0,1,392308.0,2024-10-19 05:15:28
12851,717917,8,43997821,76,2,4020,67',0,0,Jing Lual (Melbourne Victory) Substitution at 67',Jing Lual Substitution,5328,0.0,0.0,0.0,0.0,0.0,0.0,1,319924.0,2024-10-19 05:15:28
12851,717917,7,43997820,76,2,4020,67',0,0,Nikolaos Vergos (Melbourne Victory) Substitution at 67',Nikolaos Vergos Substitution,5328,0.0,0.0,0.0,0.0,0.0,0.0,1,196064.0,2024-10-19 05:15:28
12851,717917,6,43997819,76,2,4020,67',0,0,Sabit Ngor (Central Coast Mariners) Substitution at 67',Sabit Ngor Substitution,5325,0.0,0.0,0.0,0.0,0.0,0.0,2,229514.0,2024-10-19 05:15:28
12851,717917,8,43997821,76,2,4020,67',0,0,Jing Lual (Melbourne Victory) Substitution at 67',Jing Lual Substitution,5328,0.0,0.0,0.0,0.0,0.0,0.0,2,219378.0,2024-10-19 05:15:28
