seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13523,747982,3,45514920,76,2,2700,45',0,0,Refiloe Jane (South Africa) Substitution at 45',Refiloe Jane Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,2,270064.0,2025-07-26 04:40:39
13523,747982,5,45514922,76,2,2700,45',0,0,Princella Adobea (Ghana) Substitution at 45',Princella Adobea Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,387269.0,2025-07-26 04:40:39
13523,747982,4,45514921,76,2,2700,45',0,0,Evelyn Badu (Ghana) Substitution at 45',Evelyn Badu Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,387274.0,2025-07-26 04:40:39
13523,747982,6,45514936,94,2,3600,60',0,0,Chantelle Boye-Hlorkah (Ghana) Yellow Card at 60',Chantelle Boye-Hlorkah Yellow Ca,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,312483.0,2025-07-26 04:40:39
13523,747982,7,45514937,76,2,3600,60',0,0,Anasthesia Achiaa (Ghana) Substitution at 60',Anasthesia Achiaa Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,387270.0,2025-07-26 04:40:39
13523,747982,7,45514937,76,2,3600,60',0,0,Anasthesia Achiaa (Ghana) Substitution at 60',Anasthesia Achiaa Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,406703.0,2025-07-26 04:40:39
13523,747982,8,45514941,94,2,3780,63',0,0,Kgaelebane Mohlakoana (South Africa) Yellow Card at 63',Kgaelebane Mohlakoana Yellow Car,13313,0.0,0.0,0.0,0.0,0.0,0.0,1,270061.0,2025-07-26 04:40:39
13523,747982,9,45514947,97,2,4080,68',1,0,Andile Dlamini (South Africa) Own Goal at 68',Andile Dlamini Own Goal,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,176020.0,2025-07-26 04:40:39
13523,747982,10,45514951,94,2,4200,70',0,0,Susan Duah (Ghana) Yellow Card at 70',Susan Duah Yellow Card,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,387271.0,2025-07-26 04:40:39
13523,747982,11,45514954,94,2,4860,81',0,0,Portia Boakye (Ghana) Yellow Card at 81',Portia Boakye Yellow Card,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,267429.0,2025-07-26 04:40:39
13523,747982,12,45514956,76,2,5040,84',0,0,Ronnel Donnelly (South Africa) Substitution at 84',Ronnel Donnelly Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,1,406886.0,2025-07-26 04:40:39
13523,747982,13,45514957,76,2,5040,84',0,0,Louisa Aniwaa (Ghana) Substitution at 84',Louisa Aniwaa Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,406702.0,2025-07-26 04:40:39
13523,747982,12,45514956,76,2,5040,84',0,0,Ronnel Donnelly (South Africa) Substitution at 84',Ronnel Donnelly Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,2,298812.0,2025-07-26 04:40:39
13523,747982,13,45514957,76,2,5040,84',0,0,Louisa Aniwaa (Ghana) Substitution at 84',Louisa Aniwaa Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,387271.0,2025-07-26 04:40:39
13523,747982,14,45514961,76,2,5400,90'+6',0,0,Nancy Amoh (Ghana) Substitution at 96',Nancy Amoh Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,1,406705.0,2025-07-26 04:40:39
13523,747982,14,45514961,76,2,5400,90'+6',0,0,Nancy Amoh (Ghana) Substitution at 96',Nancy Amoh Substitution,2757,0.0,0.0,0.0,0.0,0.0,0.0,2,282841.0,2025-07-26 04:40:39
13522,747980,1,45500287,76,1,1560,26',0,0,Hildah Magaia (South Africa) Substitution at 26',Hildah Magaia Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,1,285102.0,2025-07-23 04:39:13
13522,747980,1,45500287,76,1,1560,26',0,0,Hildah Magaia (South Africa) Substitution at 26',Hildah Magaia Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,2,284188.0,2025-07-23 04:39:13
13522,747980,2,45500339,98,1,2700,45',1,0,Rasheedat Ajibade (Nigeria) Penalty - Scored at 45',Rasheedat Ajibade Penalty - Scor,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,284186.0,2025-07-23 04:39:13
13522,747980,3,45500436,98,2,3600,60',1,0,Linda Motlhalo (South Africa) Penalty - Scored at 60',Linda Motlhalo Penalty - Scored,13313,0.0,0.0,0.0,0.0,0.0,0.0,1,238754.0,2025-07-23 04:39:13
13522,747980,4,45500447,76,2,3660,61',0,0,Noxolo Cesane (South Africa) Substitution at 61',Noxolo Cesane Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,1,298812.0,2025-07-23 04:39:13
13522,747980,4,45500447,76,2,3660,61',0,0,Noxolo Cesane (South Africa) Substitution at 61',Noxolo Cesane Substitution,13313,0.0,0.0,0.0,0.0,0.0,0.0,2,238756.0,2025-07-23 04:39:13
13522,747980,5,45500463,76,2,3840,64',0,0,Christy Ucheibe (Nigeria) Substitution at 64',Christy Ucheibe Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,328066.0,2025-07-23 04:39:13
13522,747980,5,45500463,76,2,3840,64',0,0,Christy Ucheibe (Nigeria) Substitution at 64',Christy Ucheibe Substitution,2761,0.0,0.0,0.0,0.0,0.0,0.0,2,292902.0,2025-07-23 04:39:13
13522,747980,6,45500532,94,2,4500,75',0,0,Halimatu Ayinde (Nigeria) Yellow Card at 75',Halimatu Ayinde Yellow Card,2761,0.0,0.0,0.0,0.0,0.0,0.0,1,219969.0,2025-07-23 04:39:13
