seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13848,761957,1,46552477,70,1,720,12',1,0,Mathias Christensen (Aalesund) Goal at 12',Mathias Christensen Goal,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,415425,2025-12-08 06:12:39
13848,761957,2,46552738,70,1,1560,26',1,0,Mathias Christensen (Aalesund) Goal at 26',Mathias Christensen Goal,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,415425,2025-12-08 06:12:39
13848,761957,3,46552924,98,1,2280,38',1,0,Paul Ngongo (Aalesund) Penalty - Scored at 38',Paul Ngongo Penalty - Scored,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,415423,2025-12-08 06:12:39
13848,761957,4,46552963,94,1,2340,39',0,0,Duarte Moreira (Bryne) Yellow Card at 39',Duarte Moreira Yellow Card,22530,0.0,0.0,0.0,0.0,0.0,0.0,1,400022,2025-12-08 06:12:39
13848,761957,5,46552996,70,1,2520,42',1,0,Henrik Melland (Aalesund) Goal at 42',Henrik Melland Goal,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,333776,2025-12-08 06:12:39
13848,761957,6,46553445,94,1,2640,44',0,0,Heine Larsen (Bryne) Yellow Card at 44',Heine Larsen Yellow Card,22530,0.0,0.0,0.0,0.0,0.0,0.0,1,327802,2025-12-08 06:12:39
13848,761957,7,46553411,94,2,2820,47',0,0,Nikolai Skuseth (Aalesund) Yellow Card at 47',Nikolai Skuseth Yellow Card,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,390697,2025-12-08 06:12:39
13848,761957,8,46553678,94,2,3180,53',0,0,Alfred Scriven (Bryne) Yellow Card at 53',Alfred Scriven Yellow Card,22530,0.0,0.0,0.0,0.0,0.0,0.0,1,287242,2025-12-08 06:12:39
13848,761957,9,46553695,76,2,3360,56',0,0,Philip Aukland (Aalesund) Substitution at 56',Philip Aukland Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,249079,2025-12-08 06:12:39
13848,761957,9,46553695,76,2,3360,56',0,0,Philip Aukland (Aalesund) Substitution at 56',Philip Aukland Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,2,390697,2025-12-08 06:12:39
13848,761957,10,46553860,76,2,3900,65',0,0,Jon-Helge Tveita (Bryne) Substitution at 65',Jon-Helge Tveita Substitution,22530,0.0,0.0,0.0,0.0,0.0,0.0,1,238108,2025-12-08 06:12:39
13848,761957,11,46553892,76,2,3900,65',0,0,Patrick Wik (Bryne) Substitution at 65',Patrick Wik Substitution,22530,0.0,0.0,0.0,0.0,0.0,0.0,1,408843,2025-12-08 06:12:39
13848,761957,10,46553860,76,2,3900,65',0,0,Jon-Helge Tveita (Bryne) Substitution at 65',Jon-Helge Tveita Substitution,22530,0.0,0.0,0.0,0.0,0.0,0.0,2,287242,2025-12-08 06:12:39
13848,761957,11,46553892,76,2,3900,65',0,0,Patrick Wik (Bryne) Substitution at 65',Patrick Wik Substitution,22530,0.0,0.0,0.0,0.0,0.0,0.0,2,219404,2025-12-08 06:12:39
13848,761957,12,46554074,76,2,4380,73',0,0,Kristian Håland (Bryne) Substitution at 73',Kristian Håland Substitution,22530,0.0,0.0,0.0,0.0,0.0,0.0,1,400027,2025-12-08 06:12:39
13848,761957,12,46554074,76,2,4380,73',0,0,Kristian Håland (Bryne) Substitution at 73',Kristian Håland Substitution,22530,0.0,0.0,0.0,0.0,0.0,0.0,2,400022,2025-12-08 06:12:39
13848,761957,13,46554294,76,2,4860,81',0,0,Davíd Jóhannsson (Aalesund) Substitution at 81',Davíd Jóhannsson Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,370772,2025-12-08 06:12:39
13848,761957,13,46554294,76,2,4860,81',0,0,Davíd Jóhannsson (Aalesund) Substitution at 81',Davíd Jóhannsson Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,2,333776,2025-12-08 06:12:39
13848,761957,15,46554415,76,2,5280,88',0,0,Frederik Heiselberg (Aalesund) Substitution at 88',Frederik Heiselberg Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,320880,2025-12-08 06:12:39
13848,761957,14,46554393,76,2,5280,88',0,0,Elias Myrlid (Aalesund) Substitution at 88',Elias Myrlid Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,1,332567,2025-12-08 06:12:39
13848,761957,14,46554393,76,2,5280,88',0,0,Elias Myrlid (Aalesund) Substitution at 88',Elias Myrlid Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,2,415423,2025-12-08 06:12:39
13848,761957,15,46554415,76,2,5280,88',0,0,Frederik Heiselberg (Aalesund) Substitution at 88',Frederik Heiselberg Substitution,3278,0.0,0.0,0.0,0.0,0.0,0.0,2,415427,2025-12-08 06:12:39
