seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13374,735814,1,45316826,70,1,720,12',1,0,Stefan Stefanovici (Politehnica Iasi) Goal at 12',Stefan Stefanovici Goal,18320,0.0,0.0,0.0,0.0,0.0,0.0,1,363261,2025-05-26 04:54:27
13374,735814,2,45316894,76,2,2700,45',0,0,Razvan Milea (Metaloglobus) Substitution at 45',Razvan Milea Substitution,130880,0.0,0.0,0.0,0.0,0.0,0.0,1,403662,2025-05-26 04:54:27
13374,735814,2,45316894,76,2,2700,45',0,0,Razvan Milea (Metaloglobus) Substitution at 45',Razvan Milea Substitution,130880,0.0,0.0,0.0,0.0,0.0,0.0,2,324240,2025-05-26 04:54:27
13374,735814,3,45316911,94,2,3300,55',0,0,Mihai Adascalitei (Politehnica Iasi) Yellow Card at 55',Mihai Adascalitei Yellow Card,18320,0.0,0.0,0.0,0.0,0.0,0.0,1,363233,2025-05-26 04:54:27
13374,735814,4,45316912,76,2,3300,55',0,0,Seydou Issah (Metaloglobus) Substitution at 55',Seydou Issah Substitution,130880,0.0,0.0,0.0,0.0,0.0,0.0,1,313041,2025-05-26 04:54:27
13374,735814,4,45316912,76,2,3300,55',0,0,Seydou Issah (Metaloglobus) Substitution at 55',Seydou Issah Substitution,130880,0.0,0.0,0.0,0.0,0.0,0.0,2,403666,2025-05-26 04:54:27
13374,735814,5,45316913,76,2,3360,56',0,0,David Irimia (Metaloglobus) Substitution at 56',David Irimia Substitution,130880,0.0,0.0,0.0,0.0,0.0,0.0,1,362856,2025-05-26 04:54:27
13374,735814,5,45316913,76,2,3360,56',0,0,David Irimia (Metaloglobus) Substitution at 56',David Irimia Substitution,130880,0.0,0.0,0.0,0.0,0.0,0.0,2,362857,2025-05-26 04:54:27
13374,735814,6,45316915,94,2,3420,57',0,0,Christ Kouadio (Metaloglobus) Yellow Card at 57',Christ Kouadio Yellow Card,130880,0.0,0.0,0.0,0.0,0.0,0.0,1,272515,2025-05-26 04:54:27
13374,735814,7,45316916,174,2,3480,58',0,0,Alin Roman (Politehnica Iasi) Penalty - Saved at 58',Alin Roman Penalty - Saved,18320,0.0,0.0,0.0,0.0,0.0,0.0,1,232326,2025-05-26 04:54:27
