seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13162,761368,1,46443730,94,1,2580,43',0,0,Santiago Postel (Deportivo Madryn) Yellow Card at 43',Santiago Postel Yellow Card,18260,0.0,0.0,0.0,0.0,0.0,0.0,1,377571.0,2025-11-23 06:10:36
13162,761368,2,46443967,76,2,3660,61',0,0,Agustin Morales (Estudiantes de Río Cuarto) Substitution at 61',Agustin Morales Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,3296.0,2025-11-23 06:10:36
13162,761368,2,46443967,76,2,3660,61',0,0,Agustin Morales (Estudiantes de Río Cuarto) Substitution at 61',Agustin Morales Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,292121.0,2025-11-23 06:10:36
13162,761368,2,46443967,76,2,3660,61',0,0,Agustin Morales (Estudiantes de Río Cuarto) Substitution at 61',Agustin Morales Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,2,280382.0,2025-11-23 06:10:36
13162,761368,4,46466618,94,2,3720,62',0,0,Nazareno Solis (Deportivo Madryn) Yellow Card at 62',Nazareno Solis Yellow Card,18260,0.0,0.0,0.0,0.0,0.0,0.0,1,200954.0,2025-11-27 06:09:14
13162,761368,3,46443982,70,2,3720,62',1,0,Tomás González (Estudiantes de Río Cuarto) Goal at 62',Tomás González Goal,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,379699.0,2025-11-23 06:10:36
13162,761368,3,46443982,70,2,3720,62',1,0,Tomás González (Estudiantes de Río Cuarto) Goal at 62',Tomás González Goal,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,338440.0,2025-11-23 06:10:36
13162,761368,3,46443982,70,2,3720,62',1,0,Tomás González (Estudiantes de Río Cuarto) Goal at 62',Tomás González Goal,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,336568.0,2025-11-23 06:10:36
13162,761368,5,46444019,76,2,3900,65',0,0,Abel Bustos (Deportivo Madryn) Substitution at 65',Abel Bustos Substitution,18260,0.0,0.0,0.0,0.0,0.0,0.0,1,301493.0,2025-11-27 06:09:14
13162,761368,5,46444019,76,2,3900,65',0,0,Abel Bustos (Deportivo Madryn) Substitution at 65',Abel Bustos Substitution,18260,0.0,0.0,0.0,0.0,0.0,0.0,2,217433.0,2025-11-27 06:09:14
13162,761368,6,46444066,76,2,4260,71',0,0,Álvaro Cuello (Estudiantes de Río Cuarto) Substitution at 71',Álvaro Cuello Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,287685.0,2025-11-27 06:09:14
13162,761368,7,46444084,76,2,4260,71',0,0,Sergio Ojeda (Estudiantes de Río Cuarto) Substitution at 71',Sergio Ojeda Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,1,200271.0,2025-11-27 06:09:14
13162,761368,6,46444066,76,2,4260,71',0,0,Álvaro Cuello (Estudiantes de Río Cuarto) Substitution at 71',Álvaro Cuello Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,2,188914.0,2025-11-27 06:09:14
13162,761368,7,46444084,76,2,4260,71',0,0,Sergio Ojeda (Estudiantes de Río Cuarto) Substitution at 71',Sergio Ojeda Substitution,19685,0.0,0.0,0.0,0.0,0.0,0.0,2,259534.0,2025-11-27 06:09:14
13162,761368,8,46444122,76,2,4560,76',0,0,Elías Ayala (Deportivo Madryn) Substitution at 76',Elías Ayala Substitution,18260,0.0,0.0,0.0,0.0,0.0,0.0,1,318073.0,2025-11-27 06:09:14
13162,761368,9,46444126,76,2,4560,76',0,0,Bruno Juncos (Deportivo Madryn) Substitution at 76',Bruno Juncos Substitution,18260,0.0,0.0,0.0,0.0,0.0,0.0,1,368338.0,2025-11-27 06:09:14
13162,761368,8,46444122,76,2,4560,76',0,0,Elías Ayala (Deportivo Madryn) Substitution at 76',Elías Ayala Substitution,18260,0.0,0.0,0.0,0.0,0.0,0.0,2,400145.0,2025-11-27 06:09:14
