seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13083,725196,1,45435103,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-07-03 11:54:35
13083,725196,2,45435111,94,1,133,3',0,0,Eva Nyström (Finland Women) is shown the yellow card for a bad foul.,Eva Nyström Yellow Card,7536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317807.0,2025-07-03 11:54:35
13083,725196,3,45435208,81,1,2700,45'+3',0,0,"First Half ends, Iceland Women 0, Finland Women 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-07-03 11:54:35
13083,725196,5,45435211,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-07-03 11:54:35
13083,725196,4,45435210,76,2,2700,45',0,0,"Substitution, Iceland Women. Sædís Rún Heidarsdóttir replaces Glódís Viggósdóttir because of an injury.",Saedís Heidarsdóttir Substitutio,3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372758.0,2025-07-03 11:54:35
13083,725196,4,45435210,76,2,2700,45',0,0,"Substitution, Iceland Women. Sædís Rún Heidarsdóttir replaces Glódís Viggósdóttir because of an injury.",Saedís Heidarsdóttir Substitutio,3683,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255590.0,2025-07-03 11:54:35
13083,725196,6,45435223,94,2,3073,52',0,0,Hildur Antonsdóttir (Iceland Women) is shown the yellow card for a bad foul.,Hildur Antonsdóttir Yellow Card,3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328078.0,2025-07-03 11:54:35
13083,725196,7,45435228,76,2,3226,54',0,0,"Substitution, Iceland Women. Agla María Albertsdóttir replaces Hlín Eiríksdóttir.",Agla María Albertsdóttir Substit,3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255572.0,2025-07-03 11:54:35
13083,725196,7,45435228,76,2,3226,54',0,0,"Substitution, Iceland Women. Agla María Albertsdóttir replaces Hlín Eiríksdóttir.",Agla María Albertsdóttir Substit,3683,0.0,0.0,0.0,0.0,0.0,0.0,2.0,270127.0,2025-07-03 11:54:35
13083,725196,8,45435238,93,2,3462,58',0,0,Second yellow card to Hildur Antonsdóttir (Iceland Women) for a bad foul.,Hildur Antonsdóttir Red Card,3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328078.0,2025-07-03 11:54:35
13083,725196,9,45435246,76,2,3696,62',0,0,"Substitution, Iceland Women. Dagny Brynjarsdóttir replaces Sandra Jessen.",Dagný Brynjarsdóttir Substitutio,3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259752.0,2025-07-03 11:54:35
13083,725196,9,45435246,76,2,3696,62',0,0,"Substitution, Iceland Women. Dagny Brynjarsdóttir replaces Sandra Jessen.",Dagný Brynjarsdóttir Substitutio,3683,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259754.0,2025-07-03 11:54:35
13083,725196,10,45435252,76,2,3920,66',0,0,"Substitution, Finland Women. Oona Sevenius replaces Sanni Franssi.",Oona Sevenius Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365311.0,2025-07-03 11:54:35
13083,725196,10,45435252,76,2,3920,66',0,0,"Substitution, Finland Women. Oona Sevenius replaces Sanni Franssi.",Oona Sevenius Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267669.0,2025-07-03 11:54:35
13083,725196,11,45435273,70,2,4189,70',1,0,"Goal! Iceland Women 0, Finland Women 1. Katariina Kosola (Finland Women) right footed shot from the left side of the box to the top right corner. Assisted by Eveliina Summanen.",Katariina Kosola Goal,7536,0.0,0.0,0.276,0.348,0.0,0.536,1.0,336365.0,2025-07-03 11:54:35
13083,725196,11,45435273,70,2,4189,70',1,0,"Goal! Iceland Women 0, Finland Women 1. Katariina Kosola (Finland Women) right footed shot from the left side of the box to the top right corner. Assisted by Eveliina Summanen.",Katariina Kosola Goal,7536,0.0,0.0,0.276,0.348,0.0,0.536,2.0,267666.0,2025-07-03 11:54:35
13083,725196,12,45435282,76,2,4650,78',0,0,"Substitution, Finland Women. Nea Lehtola replaces Emma Koivisto.",Nea Lehtola Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354533.0,2025-07-03 11:54:35
13083,725196,12,45435282,76,2,4650,78',0,0,"Substitution, Finland Women. Nea Lehtola replaces Emma Koivisto.",Nea Lehtola Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211616.0,2025-07-03 11:54:35
13083,725196,13,45435283,76,2,4659,78',0,0,"Substitution, Finland Women. Jutta Rantala replaces Linda Sällström.",Jutta Rantala Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317806.0,2025-07-03 11:54:35
13083,725196,13,45435283,76,2,4659,78',0,0,"Substitution, Finland Women. Jutta Rantala replaces Linda Sällström.",Jutta Rantala Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267678.0,2025-07-03 11:54:35
13083,725196,14,45435293,76,2,5024,84',0,0,"Substitution, Iceland Women. Katla Tryggvadóttir replaces Karólína Lea Vilhjálmsdóttir.",Katla Tryggvadóttir Substitution,3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387853.0,2025-07-03 11:54:35
13083,725196,14,45435293,76,2,5024,84',0,0,"Substitution, Iceland Women. Katla Tryggvadóttir replaces Karólína Lea Vilhjálmsdóttir.",Katla Tryggvadóttir Substitution,3683,0.0,0.0,0.0,0.0,0.0,0.0,2.0,293324.0,2025-07-03 11:54:35
13083,725196,17,45435323,83,2,5400,90'+8',0,0,"Second Half ends, Iceland Women 0, Finland Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-07-03 11:54:35
13083,725196,16,45435317,76,2,5400,90'+5',0,0,"Substitution, Finland Women. Vilma Koivisto replaces Ria Öling.",Vilma Koivisto Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320161.0,2025-07-03 11:54:35
13083,725196,15,45435316,76,2,5400,90'+5',0,0,"Substitution, Finland Women. Maaria Roth replaces Eveliina Summanen.",Maaria Roth Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,402433.0,2025-07-03 11:54:35
13083,725196,16,45435317,76,2,5400,90'+5',0,0,"Substitution, Finland Women. Vilma Koivisto replaces Ria Öling.",Vilma Koivisto Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267672.0,2025-07-03 11:54:35
13083,725196,15,45435316,76,2,5400,90'+5',0,0,"Substitution, Finland Women. Maaria Roth replaces Eveliina Summanen.",Maaria Roth Substitution,7536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267666.0,2025-07-03 11:54:35
13083,725197,1,45435325,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-07-03 11:54:35
13083,725197,2,45435378,70,1,1629,28',1,0,"Goal! Switzerland 1, Norway 0. Nadine Riesen (Switzerland) right footed shot from the left side of the box to the centre of the goal.",Nadine Riesen Goal,17641,0.0,0.0,0.202,0.358,0.0,0.518,1.0,342200.0,2025-07-03 11:54:35
