seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12933,721839,1,43952040,94,1,300,5',0,0,Gillisha Gilbert (Frazsiers Whip) Yellow Card at 5',Gillisha Gilbert Yellow Card,22421,0.0,0.0,0.0,0.0,0.0,0.0,1,393266.0,2024-10-14 07:05:58
12933,721839,2,43952041,76,1,2400,40',0,0,Briana Crosby (Frazsiers Whip) Substitution at 40',Briana Crosby Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,1,393260.0,2024-10-14 07:05:58
12933,721839,2,43952041,76,1,2400,40',0,0,Briana Crosby (Frazsiers Whip) Substitution at 40',Briana Crosby Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,2,393286.0,2024-10-14 07:05:58
12933,721839,4,43952043,76,2,2700,45',0,0,Danishca Rattray (Frazsiers Whip) Substitution at 45',Danishca Rattray Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,1,393264.0,2024-10-14 07:05:58
12933,721839,3,43952042,76,2,2700,45',0,0,Kiona Tuloach (Frazsiers Whip) Substitution at 45',Kiona Tuloach Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,1,393271.0,2024-10-14 07:05:58
12933,721839,3,43952042,76,2,2700,45',0,0,Kiona Tuloach (Frazsiers Whip) Substitution at 45',Kiona Tuloach Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,2,364516.0,2024-10-14 07:05:58
12933,721839,4,43952043,76,2,2700,45',0,0,Danishca Rattray (Frazsiers Whip) Substitution at 45',Danishca Rattray Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,2,393277.0,2024-10-14 07:05:58
12933,721839,5,43952044,76,2,3480,58',0,0,Gabriella Cuevas (Alajuelense) Substitution at 58',Gabriella Cuevas Substitution,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,262172.0,2024-10-14 07:05:58
12933,721839,5,43952044,76,2,3480,58',0,0,Gabriella Cuevas (Alajuelense) Substitution at 58',Gabriella Cuevas Substitution,22420,0.0,0.0,0.0,0.0,0.0,0.0,2,354442.0,2024-10-14 07:05:58
12933,721839,6,43952045,70,2,3600,60',1,0,María Paula Coto (Alajuelense) Goal at 60',María Paula Coto Goal,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,219881.0,2024-10-14 07:05:58
12933,721839,7,43952046,70,2,3720,62',1,0,Natalia Mills (Alajuelense) Goal at 62',Natalia Mills Goal,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,281622.0,2024-10-14 07:05:58
12933,721839,8,43952047,70,2,3900,65',1,0,Kenia Rangel (Alajuelense) Goal at 65',Kenia Rangel Goal,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,281612.0,2024-10-14 07:05:58
12933,721839,9,43952048,76,2,4260,71',0,0,Katheryn Arroyo Arias (Alajuelense) Substitution at 71',Katheryn Arroyo Arias Substituti,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,349427.0,2024-10-14 07:05:58
12933,721839,10,43952049,76,2,4260,71',0,0,Angela Quirós (Alajuelense) Substitution at 71',Angela Quirós Substitution,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,372670.0,2024-10-14 07:05:58
12933,721839,10,43952049,76,2,4260,71',0,0,Angela Quirós (Alajuelense) Substitution at 71',Angela Quirós Substitution,22420,0.0,0.0,0.0,0.0,0.0,0.0,2,272318.0,2024-10-14 07:05:58
12933,721839,9,43952048,76,2,4260,71',0,0,Katheryn Arroyo Arias (Alajuelense) Substitution at 71',Katheryn Arroyo Arias Substituti,22420,0.0,0.0,0.0,0.0,0.0,0.0,2,219872.0,2024-10-14 07:05:58
12933,721839,12,43952051,76,2,4560,76',0,0,Mariela Campos Alfaro (Alajuelense) Substitution at 76',Mariela Campos Alfaro Substituti,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,377205.0,2024-10-14 07:05:58
12933,721839,11,43952050,76,2,4560,76',0,0,Valery Sandoval (Alajuelense) Substitution at 76',Valery Sandoval Substitution,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,296491.0,2024-10-14 07:05:58
12933,721839,11,43952050,76,2,4560,76',0,0,Valery Sandoval (Alajuelense) Substitution at 76',Valery Sandoval Substitution,22420,0.0,0.0,0.0,0.0,0.0,0.0,2,326070.0,2024-10-14 07:05:58
12933,721839,12,43952051,76,2,4560,76',0,0,Mariela Campos Alfaro (Alajuelense) Substitution at 76',Mariela Campos Alfaro Substituti,22420,0.0,0.0,0.0,0.0,0.0,0.0,2,349428.0,2024-10-14 07:05:58
12933,721839,13,43952052,70,2,4620,77',1,0,Angela Quirós (Alajuelense) Goal at 77',Angela Quirós Goal,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,372670.0,2024-10-14 07:05:58
12933,721839,14,43952053,70,2,4860,81',1,0,Angela Quirós (Alajuelense) Goal at 81',Angela Quirós Goal,22420,0.0,0.0,0.0,0.0,0.0,0.0,1,372670.0,2024-10-14 07:05:58
12933,721839,16,43952055,76,2,5220,87',0,0,Tashel Daves (Frazsiers Whip) Substitution at 87',Tashel Daves Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,1,393276.0,2024-10-14 07:05:58
12933,721839,15,43952054,76,2,5220,87',0,0,Shakira Richards (Frazsiers Whip) Substitution at 87',Shakira Richards Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,1,393275.0,2024-10-14 07:05:58
12933,721839,16,43952055,76,2,5220,87',0,0,Tashel Daves (Frazsiers Whip) Substitution at 87',Tashel Daves Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,2,393214.0,2024-10-14 07:05:58
12933,721839,15,43952054,76,2,5220,87',0,0,Shakira Richards (Frazsiers Whip) Substitution at 87',Shakira Richards Substitution,22421,0.0,0.0,0.0,0.0,0.0,0.0,2,393285.0,2024-10-14 07:05:58
12933,721840,1,43951980,70,1,120,2',1,0,María Sánchez (San Diego Wave FC) Goal at 2',María Sánchez Goal,21423,0.0,0.0,0.0,0.0,0.0,0.0,1,148404.0,2024-10-14 07:05:58
12933,721840,2,43951981,76,2,3660,61',0,0,Yomira Pinzón (Santa Fe) Substitution at 61',Yomira Pinzón Substitution,22422,0.0,0.0,0.0,0.0,0.0,0.0,1,317774.0,2024-10-14 07:05:58
