seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12656,735488,1,45187466,94,1,1740,29',0,0,Ledjan Sahitaj (Winterthur) Yellow Card at 29',Ledjan Sahitaj Yellow Card,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,363580.0,2025-05-05 05:02:31
12656,735488,2,45187871,76,2,2700,45',0,0,Josias Lukembila (Winterthur) Substitution at 45',Josias Lukembila Substitution,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,307245.0,2025-05-05 05:02:31
12656,735488,2,45187871,76,2,2700,45',0,0,Josias Lukembila (Winterthur) Substitution at 45',Josias Lukembila Substitution,20996,0.0,0.0,0.0,0.0,0.0,0.0,2,363580.0,2025-05-05 05:02:31
12656,735488,3,45187895,70,2,2820,47',1,0,Josias Lukembila (Winterthur) Goal at 47',Josias Lukembila Goal,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,307245.0,2025-05-05 05:02:31
12656,735488,4,45187982,70,2,3180,53',1,0,Loïc Lüthi (Winterthur) Goal at 53',Loïc Lüthi Goal,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,364370.0,2025-05-05 05:02:31
12656,735488,5,45188019,94,2,3360,56',0,0,Randy Schneider (Winterthur) Yellow Card at 56',Randy Schneider Yellow Card,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,320854.0,2025-05-05 05:02:31
12656,735488,6,45188130,76,2,3840,64',0,0,Sonny Kittel (Grasshoppers) Substitution at 64',Sonny Kittel Substitution,492,0.0,0.0,0.0,0.0,0.0,0.0,1,149565.0,2025-05-05 05:02:31
12656,735488,7,45188131,76,2,3840,64',0,0,Nikolas Muci (Grasshoppers) Substitution at 64',Nikolas Muci Substitution,492,0.0,0.0,0.0,0.0,0.0,0.0,1,317872.0,2025-05-05 05:02:31
12656,735488,7,45188131,76,2,3840,64',0,0,Nikolas Muci (Grasshoppers) Substitution at 64',Nikolas Muci Substitution,492,0.0,0.0,0.0,0.0,0.0,0.0,2,362197.0,2025-05-05 05:02:31
12656,735488,6,45188130,76,2,3840,64',0,0,Sonny Kittel (Grasshoppers) Substitution at 64',Sonny Kittel Substitution,492,0.0,0.0,0.0,0.0,0.0,0.0,2,190599.0,2025-05-05 05:02:31
12656,735488,8,45188194,76,2,4320,72',0,0,Tomás Verón Lupi (Grasshoppers) Substitution at 72',Tomás Verón Lupi Substitution,492,0.0,0.0,0.0,0.0,0.0,0.0,1,278517.0,2025-05-05 05:02:31
12656,735488,8,45188194,76,2,4320,72',0,0,Tomás Verón Lupi (Grasshoppers) Substitution at 72',Tomás Verón Lupi Substitution,492,0.0,0.0,0.0,0.0,0.0,0.0,2,126518.0,2025-05-05 05:02:31
12656,735488,9,45188224,76,2,4500,75',0,0,Fabian Frei (Winterthur) Substitution at 75',Fabian Frei Substitution,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,105140.0,2025-05-05 05:02:31
12656,735488,10,45188249,76,2,4500,75',0,0,Stéphane Cueni (Winterthur) Substitution at 75',Stéphane Cueni Substitution,20996,0.0,0.0,0.0,0.0,0.0,0.0,1,308452.0,2025-05-05 05:02:31
