seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12913,735563,1,45180901,70,1,1200,20',1,0,Brooke Nunn (Central Coast Mariners) Goal at 20',Brooke Nunn Goal,21991,0.0,0.0,0.0,0.0,0.0,0.0,1,324784.0,2025-05-05 05:02:31
12913,735563,2,45180904,70,1,1740,29',1,0,Leticia Mckenna (Melbourne City) Goal at 29',Leticia Mckenna Goal,20280,0.0,0.0,0.0,0.0,0.0,0.0,1,300556.0,2025-05-05 05:02:31
12913,735563,3,45180907,70,1,2100,35',1,0,Bryleeh Henry (Melbourne City) Goal at 35',Bryleeh Henry Goal,20280,0.0,0.0,0.0,0.0,0.0,0.0,1,312223.0,2025-05-05 05:02:31
12913,735563,4,45180913,70,2,3240,54',1,0,Brooke Nunn (Central Coast Mariners) Goal at 54',Brooke Nunn Goal,21991,0.0,0.0,0.0,0.0,0.0,0.0,1,324784.0,2025-05-05 05:02:31
12913,735563,5,45180921,76,2,3960,66',0,0,Holly Mcnamara (Melbourne City) Substitution at 66',Holly Mcnamara Substitution,20280,0.0,0.0,0.0,0.0,0.0,0.0,1,330658.0,2025-05-05 05:02:31
12913,735563,5,45180921,76,2,3960,66',0,0,Holly Mcnamara (Melbourne City) Substitution at 66',Holly Mcnamara Substitution,20280,0.0,0.0,0.0,0.0,0.0,0.0,2,380263.0,2025-05-05 05:02:31
12913,735563,7,45180923,76,2,4080,68',0,0,Shadeene Evans (Central Coast Mariners) Substitution at 68',Shadeene Evans Substitution,21991,0.0,0.0,0.0,0.0,0.0,0.0,1,300578.0,2025-05-05 05:02:31
12913,735563,6,45180922,76,2,4080,68',0,0,Blake Hughes (Central Coast Mariners) Substitution at 68',Blake Hughes Substitution,21991,0.0,0.0,0.0,0.0,0.0,0.0,1,397198.0,2025-05-05 05:02:31
12913,735563,7,45180923,76,2,4080,68',0,0,Shadeene Evans (Central Coast Mariners) Substitution at 68',Shadeene Evans Substitution,21991,0.0,0.0,0.0,0.0,0.0,0.0,2,324784.0,2025-05-05 05:02:31
12913,735563,6,45180922,76,2,4080,68',0,0,Blake Hughes (Central Coast Mariners) Substitution at 68',Blake Hughes Substitution,21991,0.0,0.0,0.0,0.0,0.0,0.0,2,300537.0,2025-05-05 05:02:31
12913,735563,9,45180927,76,2,4860,81',0,0,Emilia Murray (Melbourne City) Substitution at 81',Emilia Murray Substitution,20280,0.0,0.0,0.0,0.0,0.0,0.0,1,331955.0,2025-05-05 05:02:31
12913,735563,8,45180926,76,2,4860,81',0,0,Rhianna Pollicina (Melbourne City) Substitution at 81',Rhianna Pollicina Substitution,20280,0.0,0.0,0.0,0.0,0.0,0.0,1,312316.0,2025-05-05 05:02:31
12913,735563,8,45180926,76,2,4860,81',0,0,Rhianna Pollicina (Melbourne City) Substitution at 81',Rhianna Pollicina Substitution,20280,0.0,0.0,0.0,0.0,0.0,0.0,2,300556.0,2025-05-05 05:02:31
12913,735563,9,45180927,76,2,4860,81',0,0,Emilia Murray (Melbourne City) Substitution at 81',Emilia Murray Substitution,20280,0.0,0.0,0.0,0.0,0.0,0.0,2,300754.0,2025-05-05 05:02:31
12913,735563,10,45180930,76,2,5160,86',0,0,Tiana Fuller (Central Coast Mariners) Substitution at 86',Tiana Fuller Substitution,21991,0.0,0.0,0.0,0.0,0.0,0.0,1,393819.0,2025-05-05 05:02:31
12913,735563,11,45180931,76,2,5160,86',0,0,Peta Trimis (Central Coast Mariners) Substitution at 86',Peta Trimis Substitution,21991,0.0,0.0,0.0,0.0,0.0,0.0,1,368782.0,2025-05-05 05:02:31
