seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13814,760864,1,46433798,70,1,600,10',1,0,Daniel Paulson (Örgryte IS) Goal at 10',Daniel Paulson Goal,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,414818,2025-11-22 15:16:26
13814,760864,2,46434196,94,1,2220,37',0,0,Jonathan Azulay (Örgryte IS) Yellow Card at 37',Jonathan Azulay Yellow Card,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,167230,2025-11-23 06:10:36
13814,760864,3,46434315,70,1,2580,43',1,0,Noah Christofferson (Örgryte IS) Goal at 43',Noah Christofferson Goal,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,271663,2025-11-23 06:10:36
13814,760864,4,46435146,93,2,3300,55',0,0,Jonathan Azulay (Örgryte IS) Red Card at 55',Jonathan Azulay Red Card,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,167230,2025-11-23 06:10:36
13814,760864,5,46435278,76,2,3480,58',0,0,Waylon Renecke (Örgryte IS) Substitution at 58',Waylon Renecke Substitution,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,381631,2025-11-23 06:10:36
13814,760864,5,46435278,76,2,3480,58',0,0,Waylon Renecke (Örgryte IS) Substitution at 58',Waylon Renecke Substitution,131552,0.0,0.0,0.0,0.0,0.0,0.0,2,202706,2025-11-23 06:10:36
13814,760864,6,46435523,70,2,3960,66',1,0,Noah Christofferson (Örgryte IS) Goal at 66',Noah Christofferson Goal,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,271663,2025-11-23 06:10:36
13814,760864,7,46435577,76,2,4140,69',0,0,Yahya Kalley (IFK Norrköping) Substitution at 69',Yahya Kalley Substitution,8544,0.0,0.0,0.0,0.0,0.0,0.0,1,306290,2025-11-23 06:10:36
13814,760864,7,46435577,76,2,4140,69',0,0,Yahya Kalley (IFK Norrköping) Substitution at 69',Yahya Kalley Substitution,8544,0.0,0.0,0.0,0.0,0.0,0.0,2,238431,2025-11-23 06:10:36
13814,760864,8,46435903,76,2,4620,77',0,0,Owen Parker-Prince (Örgryte IS) Substitution at 77',Owen Parker-Prince Substitution,131552,0.0,0.0,0.0,0.0,0.0,0.0,1,228282,2025-11-23 06:10:36
